Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5902291,1,10891,10895,17,10899,0.5,0.666666667
0.46321532,1,10892,10890,17,10899,0.5,0.666666667
0.5179707,1,10892,10895,17,10899,0.5,0.666666667
0.4527106,1,10892,10897,17,10899,0.5,0.666666667
0.55430627,1,10895,10891,17,10899,0.5,0.666666667
0.45010614,1,10895,10892,17,10899,0.5,0.666666667
0.5341115,1,10895,10897,17,10899,0.5,0.666666667
0.5001839,0,10895,10898,17,10899,0.5,0.666666667
0.36847958,0,10897,5095,17,10899,0.5,0.666666667
0.4030202,1,10897,10892,17,10899,0.5,0.666666667
0.5374703,1,10897,10895,17,10899,0.5,0.666666667
0.5090113,1,10897,10899,17,10899,0.5,0.666666667
0.61079764,0,10898,10895,17,10899,0.5,0.666666667
0.5407903,1,10899,10897,17,10899,0.5,0.666666667
0.5128318,0,3035,10900,17,10910,0.529411765,0.692307692
0.4227916,0,10900,3035,17,10910,0.529411765,0.692307692
0.50964814,1,10900,10901,17,10910,0.529411765,0.692307692
0.5941541,1,10900,10902,17,10910,0.529411765,0.692307692
0.58636373,0,10900,10903,17,10910,0.529411765,0.692307692
0.48936334,0,10900,10904,17,10910,0.529411765,0.692307692
0.43914986,1,10901,10900,17,10910,0.529411765,0.692307692
0.4984634,1,10901,10905,17,10910,0.529411765,0.692307692
0.546601,1,10902,10900,17,10910,0.529411765,0.692307692
0.61060363,1,10902,10905,17,10910,0.529411765,0.692307692
0.55385506,1,10902,10909,17,10910,0.529411765,0.692307692
0.63557327,1,10902,10910,17,10910,0.529411765,0.692307692
0.37393913,0,10903,10900,17,10910,0.529411765,0.692307692
0.5513292,0,10904,10900,17,10910,0.529411765,0.692307692
0.48910436,1,10905,10901,17,10910,0.529411765,0.692307692
0.5845344,1,10905,10902,17,10910,0.529411765,0.692307692
0.49935463,1,10905,10909,17,10910,0.529411765,0.692307692
0.5160861,1,10909,10902,17,10910,0.529411765,0.692307692
0.48781168,1,10909,10905,17,10910,0.529411765,0.692307692
0.5609998,1,10910,10902,17,10910,0.529411765,0.692307692
0.47332305,0,45,10941,17,10945,0.411764706,0.583333333
0.50163263,0,2378,10944,17,10945,0.411764706,0.583333333
0.4696246,0,8673,8675,17,10945,0.411764706,0.583333333
0.41441923,0,8675,8673,17,10945,0.411764706,0.583333333
0.385962,0,8675,10940,17,10945,0.411764706,0.583333333
0.4754312,1,10938,10939,17,10945,0.411764706,0.583333333
0.44846737,1,10938,10940,17,10945,0.411764706,0.583333333
0.5181867,1,10939,10938,17,10945,0.411764706,0.583333333
0.44076967,1,10939,10941,17,10945,0.411764706,0.583333333
0.507972,0,10940,8675,17,10945,0.411764706,0.583333333
0.5542088,1,10940,10938,17,10945,0.411764706,0.583333333
0.46549198,1,10940,10941,17,10945,0.411764706,0.583333333
0.51706165,1,10940,10943,17,10945,0.411764706,0.583333333
0.4845919,0,10940,10944,17,10945,0.411764706,0.583333333
0.5469229,1,10940,10945,17,10945,0.411764706,0.583333333
0.56683147,0,10941,45,17,10945,0.411764706,0.583333333
0.5317895,1,10941,10939,17,10945,0.411764706,0.583333333
0.5074447,1,10941,10940,17,10945,0.411764706,0.583333333
0.5674769,1,10941,10943,17,10945,0.411764706,0.583333333
0.47914892,1,10943,10940,17,10945,0.411764706,0.583333333
0.49479386,1,10943,10941,17,10945,0.411764706,0.583333333
0.42167154,0,10944,2378,17,10945,0.411764706,0.583333333
0.40355882,0,10944,10940,17,10945,0.411764706,0.583333333
0.45235342,1,10945,10940,17,10945,0.411764706,0.583333333
0.5061744,0,5820,11188,17,11189,0.411764706,0.583333333
0.5862626,1,11186,11187,17,11189,0.411764706,0.583333333
0.5652183,1,11186,11188,17,11189,0.411764706,0.583333333
0.50286555,1,11186,11189,17,11189,0.411764706,0.583333333
0.4983856,1,11187,11186,17,11189,0.411764706,0.583333333
0.4417658,1,11187,11190,17,11189,0.411764706,0.583333333
0.5114937,0,11188,5820,17,11189,0.411764706,0.583333333
0.4949422,1,11188,11186,17,11189,0.411764706,0.583333333
0.43611073,1,11188,11190,17,11189,0.411764706,0.583333333
0.4648426,1,11188,11191,17,11189,0.411764706,0.583333333
0.48843214,0,11188,11192,17,11189,0.411764706,0.583333333
0.5296489,1,11189,11186,17,11189,0.411764706,0.583333333
0.5810517,1,11190,11187,17,11189,0.411764706,0.583333333
0.5537524,1,11190,11188,17,11189,0.411764706,0.583333333
0.5168203,1,11190,11191,17,11189,0.411764706,0.583333333
0.49076352,1,11191,11188,17,11189,0.411764706,0.583333333
0.416315,1,11191,11190,17,11189,0.411764706,0.583333333
0.5961984,0,11192,11188,17,11189,0.411764706,0.583333333
0.5326855,0,12080,12121,17,12129,0.8,0.888888889
0.54003084,1,12119,12120,17,12129,0.8,0.888888889
0.52924407,1,12119,12121,17,12129,0.8,0.888888889
0.5105726,1,12120,12119,17,12129,0.8,0.888888889
0.6014481,1,12120,12127,17,12129,0.8,0.888888889
0.49785152,0,12121,12080,17,12129,0.8,0.888888889
0.44821742,1,12121,12119,17,12129,0.8,0.888888889
0.5420081,1,12121,12127,17,12129,0.8,0.888888889
0.48943853,1,12121,12128,17,12129,0.8,0.888888889
0.56600446,1,12127,12120,17,12129,0.8,0.888888889
0.5494212,1,12127,12121,17,12129,0.8,0.888888889
0.5188195,1,12127,12128,17,12129,0.8,0.888888889
0.6054121,1,12127,12129,17,12129,0.8,0.888888889
0.5756509,1,12128,12121,17,12129,0.8,0.888888889
0.5962093,1,12128,12127,17,12129,0.8,0.888888889
0.5538364,1,12129,12127,17,12129,0.8,0.888888889
0.5493028,1,12645,12646,17,12651,0.375,0.545454545
0.49497256,1,12645,12647,17,12651,0.375,0.545454545
0.44188267,1,12646,12645,17,12651,0.375,0.545454545
0.48344737,1,12646,12649,17,12651,0.375,0.545454545
0.42063168,1,12647,12645,17,12651,0.375,0.545454545
0.4585357,1,12647,12649,17,12651,0.375,0.545454545
0.43646103,1,12647,12650,17,12651,0.375,0.545454545
0.563622,1,12649,12646,17,12651,0.375,0.545454545
0.5056697,1,12649,12647,17,12651,0.375,0.545454545
0.4834581,1,12649,12650,17,12651,0.375,0.545454545
0.51270187,1,12650,12647,17,12651,0.375,0.545454545
0.5144013,1,12650,12649,17,12651,0.375,0.545454545
0.54338187,1,12650,12651,17,12651,0.375,0.545454545
0.5159138,0,12650,12652,17,12651,0.375,0.545454545
0.47871974,1,12651,12650,17,12651,0.375,0.545454545
0.5296814,0,12652,12650,17,12651,0.375,0.545454545
0.5493028,1,12645,12646,17,12652,0.466666667,0.636363636
0.49497256,1,12645,12647,17,12652,0.466666667,0.636363636
0.44188267,1,12646,12645,17,12652,0.466666667,0.636363636
0.48344737,1,12646,12649,17,12652,0.466666667,0.636363636
0.42063168,1,12647,12645,17,12652,0.466666667,0.636363636
0.4585357,1,12647,12649,17,12652,0.466666667,0.636363636
0.43646103,1,12647,12650,17,12652,0.466666667,0.636363636
0.563622,1,12649,12646,17,12652,0.466666667,0.636363636
0.5056697,1,12649,12647,17,12652,0.466666667,0.636363636
0.4834581,1,12649,12650,17,12652,0.466666667,0.636363636
0.51270187,1,12650,12647,17,12652,0.466666667,0.636363636
0.5144013,1,12650,12649,17,12652,0.466666667,0.636363636
0.54338187,0,12650,12651,17,12652,0.466666667,0.636363636
0.5159138,1,12650,12652,17,12652,0.466666667,0.636363636
0.47871974,0,12651,12650,17,12652,0.466666667,0.636363636
0.5296814,1,12652,12650,17,12652,0.466666667,0.636363636
0.5450683,0,7407,7414,17,13014,0.421052632,0.592592593
0.5521986,0,7414,7407,17,13014,0.421052632,0.592592593
0.59521234,0,7414,13012,17,13014,0.421052632,0.592592593
0.49997237,0,9049,13007,17,13014,0.421052632,0.592592593
0.49140546,1,13001,13002,17,13014,0.421052632,0.592592593
0.42696652,1,13001,13003,17,13014,0.421052632,0.592592593
0.5465948,1,13002,13001,17,13014,0.421052632,0.592592593
0.508545,1,13002,13007,17,13014,0.421052632,0.592592593
0.54064417,1,13003,13001,17,13014,0.421052632,0.592592593
0.49541363,1,13003,13007,17,13014,0.421052632,0.592592593
0.547785,1,13003,13012,17,13014,0.421052632,0.592592593
0.4979623,0,13007,9049,17,13014,0.421052632,0.592592593
0.52046806,1,13007,13002,17,13014,0.421052632,0.592592593
0.45408696,1,13007,13003,17,13014,0.421052632,0.592592593
0.5626228,1,13007,13012,17,13014,0.421052632,0.592592593
0.49614823,0,13007,13013,17,13014,0.421052632,0.592592593
0.5543669,0,13012,7414,17,13014,0.421052632,0.592592593
0.4416761,1,13012,13003,17,13014,0.421052632,0.592592593
0.49680346,1,13012,13007,17,13014,0.421052632,0.592592593
0.5542709,1,13012,13014,17,13014,0.421052632,0.592592593
0.44323736,0,13012,13015,17,13014,0.421052632,0.592592593
0.48514193,0,13013,13007,17,13014,0.421052632,0.592592593
0.56866515,1,13014,13012,17,13014,0.421052632,0.592592593
0.5205259,0,13015,13012,17,13014,0.421052632,0.592592593
0.4458778,0,4369,13067,17,13070,0.533333333,0.695652174
0.44871488,0,12313,13069,17,13070,0.533333333,0.695652174
0.45180303,1,13066,13067,17,13070,0.533333333,0.695652174
0.4774576,1,13066,13068,17,13070,0.533333333,0.695652174
0.49196172,0,13066,13069,17,13070,0.533333333,0.695652174
0.5873366,1,13066,13070,17,13070,0.533333333,0.695652174
0.47963622,0,13067,4369,17,13070,0.533333333,0.695652174
0.4529074,1,13067,13066,17,13070,0.533333333,0.695652174
0.47778273,1,13067,13071,17,13070,0.533333333,0.695652174
0.47858682,0,13067,13072,17,13070,0.533333333,0.695652174
0.5192022,1,13068,13066,17,13070,0.533333333,0.695652174
0.5453108,1,13068,13071,17,13070,0.533333333,0.695652174
0.5059404,1,13068,13073,17,13070,0.533333333,0.695652174
0.5300368,0,13069,12313,17,13070,0.533333333,0.695652174
0.4946195,0,13069,13066,17,13070,0.533333333,0.695652174
0.5488549,1,13070,13066,17,13070,0.533333333,0.695652174
0.48108834,1,13071,13067,17,13070,0.533333333,0.695652174
0.51594263,1,13071,13068,17,13070,0.533333333,0.695652174
0.48939306,1,13071,13073,17,13070,0.533333333,0.695652174
0.4172699,0,13072,13067,17,13070,0.533333333,0.695652174
0.54266983,1,13073,13068,17,13070,0.533333333,0.695652174
0.550104,1,13073,13071,17,13070,0.533333333,0.695652174
0.45165932,1,13264,13265,17,13270,0.25,0.4
0.44796768,1,13264,13266,17,13270,0.25,0.4
0.5695532,0,13264,13267,17,13270,0.25,0.4
0.4705077,1,13265,13264,17,13270,0.25,0.4
0.44028887,1,13265,13268,17,13270,0.25,0.4
0.5120629,1,13266,13264,17,13270,0.25,0.4
0.47613594,1,13266,13268,17,13270,0.25,0.4
0.5108034,1,13266,13269,17,13270,0.25,0.4
0.459666,1,13266,13270,17,13270,0.25,0.4
0.4345486,0,13267,13264,17,13270,0.25,0.4
0.4497942,1,13268,13265,17,13270,0.25,0.4
0.4282808,1,13268,13266,17,13270,0.25,0.4
0.45384336,1,13268,13269,17,13270,0.25,0.4
0.41033024,0,13268,13271,17,13270,0.25,0.4
0.5226827,1,13269,13266,17,13270,0.25,0.4
0.5037177,1,13269,13268,17,13270,0.25,0.4
0.591411,0,13269,13272,17,13270,0.25,0.4
0.4726171,1,13270,13266,17,13270,0.25,0.4
0.49829474,0,13271,13268,17,13270,0.25,0.4
0.4879978,0,13272,13269,17,13270,0.25,0.4
0.5070601,1,64,65,18,69,0.466666667,0.636363636
0.46806288,1,64,66,18,69,0.466666667,0.636363636
0.5345105,0,64,67,18,69,0.466666667,0.636363636
0.45003983,1,65,64,18,69,0.466666667,0.636363636
0.51666033,1,65,68,18,69,0.466666667,0.636363636
0.5785102,1,65,69,18,69,0.466666667,0.636363636
0.45357755,1,66,64,18,69,0.466666667,0.636363636
0.5125061,1,66,68,18,69,0.466666667,0.636363636
0.4818497,1,66,70,18,69,0.466666667,0.636363636
0.46491724,0,67,64,18,69,0.466666667,0.636363636
0.4935872,1,68,65,18,69,0.466666667,0.636363636
0.46374238,1,68,66,18,69,0.466666667,0.636363636
0.4411527,1,68,70,18,69,0.466666667,0.636363636
0.46706823,0,68,72,18,69,0.466666667,0.636363636
0.4977873,0,68,8329,18,69,0.466666667,0.636363636
0.5518749,1,69,65,18,69,0.466666667,0.636363636
0.51615953,1,70,66,18,69,0.466666667,0.636363636
0.53061163,1,70,68,18,69,0.466666667,0.636363636
0.49056202,0,72,68,18,69,0.466666667,0.636363636
0.4808751,0,8329,68,18,69,0.466666667,0.636363636
0.5404253,0,373,1168,18,1174,0.130434783,0.230769231
0.47247857,1,1163,1164,18,1174,0.130434783,0.230769231
0.49351928,1,1163,1165,18,1174,0.130434783,0.230769231
0.46035293,0,1163,1166,18,1174,0.130434783,0.230769231
0.49487656,0,1163,1167,18,1174,0.130434783,0.230769231
0.4921579,1,1164,1163,18,1174,0.130434783,0.230769231
0.4668879,1,1164,1168,18,1174,0.130434783,0.230769231
0.55290514,1,1165,1163,18,1174,0.130434783,0.230769231
0.5397164,1,1165,1168,18,1174,0.130434783,0.230769231
0.5540395,1,1165,1173,18,1174,0.130434783,0.230769231
0.448581,1,1165,1174,18,1174,0.130434783,0.230769231
0.5120736,0,1165,5951,18,1174,0.130434783,0.230769231
0.47645804,0,1166,1163,18,1174,0.130434783,0.230769231
0.5644726,0,1167,1163,18,1174,0.130434783,0.230769231
0.45489725,0,1168,373,18,1174,0.130434783,0.230769231
0.39319196,1,1168,1164,18,1174,0.130434783,0.230769231
0.41462725,1,1168,1165,18,1174,0.130434783,0.230769231
0.46570665,1,1168,1173,18,1174,0.130434783,0.230769231
0.49087036,0,1168,1175,18,1174,0.130434783,0.230769231
0.40769088,0,1168,1176,18,1174,0.130434783,0.230769231
0.41701475,0,1168,10345,18,1174,0.130434783,0.230769231
0.4395729,1,1173,1165,18,1174,0.130434783,0.230769231
0.4688774,1,1173,1168,18,1174,0.130434783,0.230769231
0.4227667,0,1173,9800,18,1174,0.130434783,0.230769231
0.4704252,1,1174,1165,18,1174,0.130434783,0.230769231
0.55034804,0,1175,1168,18,1174,0.130434783,0.230769231
0.44362104,0,1176,1168,18,1174,0.130434783,0.230769231
0.50553757,0,5943,5951,18,1174,0.130434783,0.230769231
0.5285928,0,5951,1165,18,1174,0.130434783,0.230769231
0.54008377,0,5951,5943,18,1174,0.130434783,0.230769231
0.54921174,0,9800,1173,18,1174,0.130434783,0.230769231
0.5915923,0,10345,1168,18,1174,0.130434783,0.230769231
0.52003163,1,1230,1231,18,1240,0.631578947,0.774193548
0.5017721,1,1230,1232,18,1240,0.631578947,0.774193548
0.45726308,1,1231,1230,18,1240,0.631578947,0.774193548
0.5016108,1,1231,1236,18,1240,0.631578947,0.774193548
0.52270955,1,1232,1230,18,1240,0.631578947,0.774193548
0.5623119,1,1232,1236,18,1240,0.631578947,0.774193548
0.52969784,1,1232,1237,18,1240,0.631578947,0.774193548
0.6168819,0,1232,1238,18,1240,0.631578947,0.774193548
0.52149904,0,1232,1239,18,1240,0.631578947,0.774193548
0.5792196,1,1236,1231,18,1240,0.631578947,0.774193548
0.5559447,1,1236,1232,18,1240,0.631578947,0.774193548
0.5557872,1,1236,1237,18,1240,0.631578947,0.774193548
0.55000544,1,1236,1240,18,1240,0.631578947,0.774193548
0.4884622,0,1236,1241,18,1240,0.631578947,0.774193548
0.47122115,1,1237,1232,18,1240,0.631578947,0.774193548
0.5047687,1,1237,1236,18,1240,0.631578947,0.774193548
0.4744431,0,1237,1242,18,1240,0.631578947,0.774193548
0.4406604,0,1237,3765,18,1240,0.631578947,0.774193548
0.40913,0,1238,1232,18,1240,0.631578947,0.774193548
0.5247022,0,1239,1232,18,1240,0.631578947,0.774193548
0.5394332,1,1240,1236,18,1240,0.631578947,0.774193548
0.5193793,0,1241,1236,18,1240,0.631578947,0.774193548
0.47325933,0,1241,9597,18,1240,0.631578947,0.774193548
0.46364975,0,1242,1237,18,1240,0.631578947,0.774193548
0.51289976,0,3765,1237,18,1240,0.631578947,0.774193548
0.44945836,0,9597,1241,18,1240,0.631578947,0.774193548
0.48969927,1,2325,2326,18,2330,0.473684211,0.642857143
0.5897075,1,2325,2327,18,2330,0.473684211,0.642857143
0.50743186,0,2325,2328,18,2330,0.473684211,0.642857143
0.41964635,0,2325,8467,18,2330,0.473684211,0.642857143
0.47896114,1,2326,2325,18,2330,0.473684211,0.642857143
0.5437566,1,2326,2329,18,2330,0.473684211,0.642857143
0.5947516,1,2326,2330,18,2330,0.473684211,0.642857143
0.43883735,1,2327,2325,18,2330,0.473684211,0.642857143
0.4977272,1,2327,2329,18,2330,0.473684211,0.642857143
0.5202426,1,2327,2331,18,2330,0.473684211,0.642857143
0.40528965,0,2328,2325,18,2330,0.473684211,0.642857143
0.46448395,1,2329,2326,18,2330,0.473684211,0.642857143
0.57985926,1,2329,2327,18,2330,0.473684211,0.642857143
0.5236083,1,2329,2331,18,2330,0.473684211,0.642857143
0.5073796,0,2329,2334,18,2330,0.473684211,0.642857143
0.5561623,0,2329,2335,18,2330,0.473684211,0.642857143
0.5567963,1,2330,2326,18,2330,0.473684211,0.642857143
0.58466727,1,2331,2327,18,2330,0.473684211,0.642857143
0.5182375,1,2331,2329,18,2330,0.473684211,0.642857143
0.48393163,0,2334,2329,18,2330,0.473684211,0.642857143
0.60559833,0,2335,2329,18,2330,0.473684211,0.642857143
0.54763424,0,8467,2325,18,2330,0.473684211,0.642857143
0.48017818,1,2563,2564,18,2566,0.555555556,0.714285714
0.49873832,1,2563,2565,18,2566,0.555555556,0.714285714
0.55148786,1,2563,2566,18,2566,0.555555556,0.714285714
0.50417626,1,2564,2563,18,2566,0.555555556,0.714285714
0.50061196,1,2564,2567,18,2566,0.555555556,0.714285714
0.5080752,0,2564,9452,18,2566,0.555555556,0.714285714
0.53952605,1,2565,2563,18,2566,0.555555556,0.714285714
0.52873796,1,2565,2567,18,2566,0.555555556,0.714285714
0.58008456,1,2565,2568,18,2566,0.555555556,0.714285714
0.5699178,0,2565,2673,18,2566,0.555555556,0.714285714
0.54705733,0,2565,13080,18,2566,0.555555556,0.714285714
0.49382895,1,2566,2563,18,2566,0.555555556,0.714285714
0.50131154,1,2567,2564,18,2566,0.555555556,0.714285714
0.50768274,1,2567,2565,18,2566,0.555555556,0.714285714
0.55372757,1,2567,2568,18,2566,0.555555556,0.714285714
0.50648504,1,2568,2565,18,2566,0.555555556,0.714285714
0.49812725,1,2568,2567,18,2566,0.555555556,0.714285714
0.5417555,0,2673,2565,18,2566,0.555555556,0.714285714
0.47237167,0,9452,2564,18,2566,0.555555556,0.714285714
0.4681304,0,13080,2565,18,2566,0.555555556,0.714285714
0.52389085,0,261,3926,18,3931,0.380952381,0.551724138
0.5239945,0,3926,261,18,3931,0.380952381,0.551724138
0.570624,1,3926,3927,18,3931,0.380952381,0.551724138
0.5411839,1,3926,3928,18,3931,0.380952381,0.551724138
0.6196551,0,3926,3929,18,3931,0.380952381,0.551724138
0.5471917,1,3927,3926,18,3931,0.380952381,0.551724138
0.56620395,1,3927,3930,18,3931,0.380952381,0.551724138
0.5498515,1,3927,3931,18,3931,0.380952381,0.551724138
0.4683021,0,3927,10409,18,3931,0.380952381,0.551724138
0.49058634,1,3928,3926,18,3931,0.380952381,0.551724138
0.515308,1,3928,3930,18,3931,0.380952381,0.551724138
0.4378874,1,3928,3932,18,3931,0.380952381,0.551724138
0.48543188,0,3929,3926,18,3931,0.380952381,0.551724138
0.510327,1,3930,3927,18,3931,0.380952381,0.551724138
0.4837813,1,3930,3928,18,3931,0.380952381,0.551724138
0.47333542,1,3930,3932,18,3931,0.380952381,0.551724138
0.46287265,0,3930,3935,18,3931,0.380952381,0.551724138
0.49969605,0,3930,3936,18,3931,0.380952381,0.551724138
0.5392506,0,3930,6634,18,3931,0.380952381,0.551724138
0.5671891,1,3931,3927,18,3931,0.380952381,0.551724138
0.4278754,1,3932,3928,18,3931,0.380952381,0.551724138
0.48616758,1,3932,3930,18,3931,0.380952381,0.551724138
0.50493854,0,3935,3930,18,3931,0.380952381,0.551724138
0.53353727,0,3936,3930,18,3931,0.380952381,0.551724138
0.5544902,0,6634,3930,18,3931,0.380952381,0.551724138
0.4218447,0,10406,10409,18,3931,0.380952381,0.551724138
0.44513366,0,10409,3927,18,3931,0.380952381,0.551724138
0.47205028,0,10409,10406,18,3931,0.380952381,0.551724138
0.532991,0,3097,3102,18,4349,0.277777778,0.434782609
0.47518468,0,3102,3097,18,4349,0.277777778,0.434782609
0.490557,0,3102,4345,18,4349,0.277777778,0.434782609
0.44114047,0,4345,3102,18,4349,0.277777778,0.434782609
0.47897646,1,4345,4346,18,4349,0.277777778,0.434782609
0.4654808,1,4345,4347,18,4349,0.277777778,0.434782609
0.47294536,0,4345,4348,18,4349,0.277777778,0.434782609
0.4543578,1,4345,4349,18,4349,0.277777778,0.434782609
0.4696751,1,4346,4345,18,4349,0.277777778,0.434782609
0.46805155,1,4346,4350,18,4349,0.277777778,0.434782609
0.5578483,0,4346,4351,18,4349,0.277777778,0.434782609
0.55372506,0,4346,9628,18,4349,0.277777778,0.434782609
0.47089794,1,4347,4345,18,4349,0.277777778,0.434782609
0.46813178,1,4347,4350,18,4349,0.277777778,0.434782609
0.5171846,1,4347,4352,18,4349,0.277777778,0.434782609
0.46140128,0,4347,4356,18,4349,0.277777778,0.434782609
0.47729546,0,4348,4345,18,4349,0.277777778,0.434782609
0.40016782,1,4349,4345,18,4349,0.277777778,0.434782609
0.5264572,1,4350,4346,18,4349,0.277777778,0.434782609
0.5208598,1,4350,4347,18,4349,0.277777778,0.434782609
0.52071625,1,4350,4352,18,4349,0.277777778,0.434782609
0.5475948,0,4351,4346,18,4349,0.277777778,0.434782609
0.5288451,1,4352,4347,18,4349,0.277777778,0.434782609
0.48817173,1,4352,4350,18,4349,0.277777778,0.434782609
0.47776607,0,4356,4347,18,4349,0.277777778,0.434782609
0.46954337,0,9628,4346,18,4349,0.277777778,0.434782609
0.56069523,1,6039,6040,18,6051,0.473684211,0.642857143
0.5693101,1,6039,6041,18,6051,0.473684211,0.642857143
0.4421561,1,6040,6039,18,6051,0.473684211,0.642857143
0.43326837,1,6040,6044,18,6051,0.473684211,0.642857143
0.51704514,1,6041,6039,18,6051,0.473684211,0.642857143
0.49773705,1,6041,6044,18,6051,0.473684211,0.642857143
0.52673364,1,6041,6046,18,6051,0.473684211,0.642857143
0.4421834,0,6041,6047,18,6051,0.473684211,0.642857143
0.46617323,0,6041,7299,18,6051,0.473684211,0.642857143
0.54478693,1,6044,6040,18,6051,0.473684211,0.642857143
0.55791897,1,6044,6041,18,6051,0.473684211,0.642857143
0.55117625,1,6044,6046,18,6051,0.473684211,0.642857143
0.48861915,0,6044,6048,18,6051,0.473684211,0.642857143
0.5507709,0,6044,6049,18,6051,0.473684211,0.642857143
0.5026288,0,6044,6050,18,6051,0.473684211,0.642857143
0.47985917,0,6044,7688,18,6051,0.473684211,0.642857143
0.5176972,1,6046,6041,18,6051,0.473684211,0.642857143
0.49045733,1,6046,6044,18,6051,0.473684211,0.642857143
0.4047562,1,6046,6051,18,6051,0.473684211,0.642857143
0.45282343,0,6047,6041,18,6051,0.473684211,0.642857143
0.5021201,0,6048,6044,18,6051,0.473684211,0.642857143
0.5208357,0,6049,6044,18,6051,0.473684211,0.642857143
0.40371436,0,6050,6044,18,6051,0.473684211,0.642857143
0.53649026,1,6051,6046,18,6051,0.473684211,0.642857143
0.57638377,0,7299,6041,18,6051,0.473684211,0.642857143
0.44759673,0,7688,6044,18,6051,0.473684211,0.642857143
0.49511513,1,1368,1369,18,6122,0.4,0.571428571
0.52040064,1,1368,1370,18,6122,0.4,0.571428571
0.46997187,1,1369,1368,18,6122,0.4,0.571428571
0.46228158,1,1369,1373,18,6122,0.4,0.571428571
0.4747615,1,1370,1368,18,6122,0.4,0.571428571
0.4709455,1,1370,1373,18,6122,0.4,0.571428571
0.4297486,1,1370,1375,18,6122,0.4,0.571428571
0.47713643,0,1370,1376,18,6122,0.4,0.571428571
0.49873775,0,1370,11854,18,6122,0.4,0.571428571
0.5102817,1,1373,1369,18,6122,0.4,0.571428571
0.527165,1,1373,1370,18,6122,0.4,0.571428571
0.4862208,1,1373,1375,18,6122,0.4,0.571428571
0.5179248,0,1373,12403,18,6122,0.4,0.571428571
0.54089934,1,1375,1370,18,6122,0.4,0.571428571
0.53774697,1,1375,1373,18,6122,0.4,0.571428571
0.54094607,0,1375,1377,18,6122,0.4,0.571428571
0.4917541,1,1375,6122,18,6122,0.4,0.571428571
0.4672627,0,1376,1370,18,6122,0.4,0.571428571
0.42891988,0,1377,1375,18,6122,0.4,0.571428571
0.46291143,0,1377,4798,18,6122,0.4,0.571428571
0.4504456,0,3705,6123,18,6122,0.4,0.571428571
0.5440406,0,4798,1377,18,6122,0.4,0.571428571
0.54419196,1,6116,6117,18,6122,0.4,0.571428571
0.5359892,1,6116,6118,18,6122,0.4,0.571428571
0.45868418,0,6116,6119,18,6122,0.4,0.571428571
0.53075784,0,6116,6120,18,6122,0.4,0.571428571
0.49387646,0,6116,8663,18,6122,0.4,0.571428571
0.5458386,1,6117,6116,18,6122,0.4,0.571428571
0.53767973,1,6117,6121,18,6122,0.4,0.571428571
0.47188666,1,6117,6122,18,6122,0.4,0.571428571
0.49360693,0,6117,6123,18,6122,0.4,0.571428571
0.5546857,1,6118,6116,18,6122,0.4,0.571428571
0.5421897,1,6118,6121,18,6122,0.4,0.571428571
0.51006556,1,6118,6124,18,6122,0.4,0.571428571
0.4614565,0,6119,6116,18,6122,0.4,0.571428571
0.5578775,0,6120,6116,18,6122,0.4,0.571428571
0.54786444,1,6121,6117,18,6122,0.4,0.571428571
0.5414598,1,6121,6118,18,6122,0.4,0.571428571
0.51055425,1,6121,6124,18,6122,0.4,0.571428571
0.5611737,0,6121,6127,18,6122,0.4,0.571428571
0.51309156,0,6121,9638,18,6122,0.4,0.571428571
0.46674556,1,6122,1375,18,6122,0.4,0.571428571
0.5279206,1,6122,6117,18,6122,0.4,0.571428571
0.52570844,0,6123,3705,18,6122,0.4,0.571428571
0.53464144,0,6123,6117,18,6122,0.4,0.571428571
0.44765103,1,6124,6118,18,6122,0.4,0.571428571
0.4480047,1,6124,6121,18,6122,0.4,0.571428571
0.45886773,0,6127,6121,18,6122,0.4,0.571428571
0.48212337,0,8663,6116,18,6122,0.4,0.571428571
0.5424523,0,9638,6121,18,6122,0.4,0.571428571
0.54996544,0,11854,1370,18,6122,0.4,0.571428571
0.54512435,0,12403,1373,18,6122,0.4,0.571428571
0.54264796,0,1049,6228,18,6242,0.25,0.4
0.40245113,0,4914,6241,18,6242,0.25,0.4
0.46555,0,5848,6229,18,6242,0.25,0.4
0.54476476,1,6227,6228,18,6242,0.25,0.4
0.50934446,1,6227,6229,18,6242,0.25,0.4
0.46348646,0,6228,1049,18,6242,0.25,0.4
0.40915704,1,6228,6227,18,6242,0.25,0.4
0.40989396,1,6228,6239,18,6242,0.25,0.4
0.44870606,0,6228,6240,18,6242,0.25,0.4
0.48520792,0,6229,5848,18,6242,0.25,0.4
0.45519048,1,6229,6227,18,6242,0.25,0.4
0.4591501,1,6229,6239,18,6242,0.25,0.4
0.41176987,1,6229,6241,18,6242,0.25,0.4
0.53319174,1,6239,6228,18,6242,0.25,0.4
0.5028741,1,6239,6229,18,6242,0.25,0.4
0.45565528,1,6239,6241,18,6242,0.25,0.4
0.49734917,1,6239,6242,18,6242,0.25,0.4
0.48756528,0,6240,6228,18,6242,0.25,0.4
0.5063059,0,6241,4914,18,6242,0.25,0.4
0.49643937,1,6241,6229,18,6242,0.25,0.4
0.4947655,1,6241,6239,18,6242,0.25,0.4
0.435162,1,6242,6239,18,6242,0.25,0.4
0.4669009,1,6930,6931,18,6933,0.3125,0.476190476
