GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49822924,1,4261,4263,23,4264,0.2,0.333333333
0.49761915,1,4261,4264,23,4264,0.2,0.333333333
0.501817,1,4262,4261,23,4264,0.2,0.333333333
0.4980194,1,4262,4265,23,4264,0.2,0.333333333
0.4962575,0,4262,4266,23,4264,0.2,0.333333333
0.49924356,0,4262,4267,23,4264,0.2,0.333333333
0.49430656,1,4263,4261,23,4264,0.2,0.333333333
0.49596164,1,4263,4265,23,4264,0.2,0.333333333
0.50163466,1,4263,4268,23,4264,0.2,0.333333333
0.49604982,0,4263,4269,23,4264,0.2,0.333333333
0.4997059,0,4263,7497,23,4264,0.2,0.333333333
0.50431657,1,4264,4261,23,4264,0.2,0.333333333
0.4991591,1,4265,4262,23,4264,0.2,0.333333333
0.4968526,1,4265,4263,23,4264,0.2,0.333333333
0.49932855,1,4265,4268,23,4264,0.2,0.333333333
0.50477284,0,4266,4262,23,4264,0.2,0.333333333
0.49581823,0,4267,4262,23,4264,0.2,0.333333333
0.49699673,1,4268,4263,23,4264,0.2,0.333333333
0.49895376,1,4268,4265,23,4264,0.2,0.333333333
0.4916565,0,4269,4263,23,4264,0.2,0.333333333
0.49393845,0,7497,4263,23,4264,0.2,0.333333333
0.5000973,0,3377,5174,23,5175,0.380952381,0.551724138
0.498276,1,5172,5173,23,5175,0.380952381,0.551724138
0.5000541,1,5172,5174,23,5175,0.380952381,0.551724138
0.5010032,1,5172,5175,23,5175,0.380952381,0.551724138
0.49615043,1,5173,5172,23,5175,0.380952381,0.551724138
0.502551,1,5173,5176,23,5175,0.380952381,0.551724138
0.49706793,0,5173,5177,23,5175,0.380952381,0.551724138
0.4985286,0,5173,12312,23,5175,0.380952381,0.551724138
0.50082237,0,5174,3377,23,5175,0.380952381,0.551724138
0.5019851,1,5174,5172,23,5175,0.380952381,0.551724138
0.50444365,1,5174,5176,23,5175,0.380952381,0.551724138
0.49495593,1,5174,5178,23,5175,0.380952381,0.551724138
0.5017027,0,5174,5179,23,5175,0.380952381,0.551724138
0.4983231,0,5174,5180,23,5175,0.380952381,0.551724138
0.5033124,0,5174,5181,23,5175,0.380952381,0.551724138
0.5048828,1,5175,5172,23,5175,0.380952381,0.551724138
0.49563327,1,5176,5173,23,5175,0.380952381,0.551724138
0.50089914,1,5176,5174,23,5175,0.380952381,0.551724138
0.49611622,1,5176,5178,23,5175,0.380952381,0.551724138
0.5004675,0,5177,5173,23,5175,0.380952381,0.551724138
0.49559736,1,5178,5174,23,5175,0.380952381,0.551724138
0.50355226,1,5178,5176,23,5175,0.380952381,0.551724138
0.49958912,0,5179,5174,23,5175,0.380952381,0.551724138
0.50331473,0,5180,5174,23,5175,0.380952381,0.551724138
0.5016221,0,5181,5174,23,5175,0.380952381,0.551724138
0.49911407,0,12312,5173,23,5175,0.380952381,0.551724138
0.502527,1,5361,5362,23,5376,0.333333333,0.5
0.5014181,1,5361,5363,23,5376,0.333333333,0.5
0.49819112,1,5362,5361,23,5376,0.333333333,0.5
0.49947032,1,5362,5371,23,5376,0.333333333,0.5
0.49410138,1,5363,5361,23,5376,0.333333333,0.5
0.49828228,1,5363,5371,23,5376,0.333333333,0.5
0.50075364,1,5363,5374,23,5376,0.333333333,0.5
0.5009191,0,5363,10618,23,5376,0.333333333,0.5
0.49758652,1,5371,5362,23,5376,0.333333333,0.5
0.49820817,1,5371,5363,23,5376,0.333333333,0.5
0.49730745,1,5371,5374,23,5376,0.333333333,0.5
0.50223565,0,5371,5375,23,5376,0.333333333,0.5
0.49796692,1,5374,5363,23,5376,0.333333333,0.5
0.5018602,1,5374,5371,23,5376,0.333333333,0.5
0.50077754,1,5374,5376,23,5376,0.333333333,0.5
0.50381565,0,5375,5371,23,5376,0.333333333,0.5
0.50090843,1,5376,5374,23,5376,0.333333333,0.5
0.50137466,0,10618,5363,23,5376,0.333333333,0.5
0.50301695,0,256,5664,23,5671,0.263157895,0.416666667
0.5078753,0,1711,5670,23,5671,0.263157895,0.416666667
0.50032437,0,5664,256,23,5671,0.263157895,0.416666667
0.50300044,1,5664,5665,23,5671,0.263157895,0.416666667
0.5029125,1,5664,5666,23,5671,0.263157895,0.416666667
0.49981755,0,5664,5667,23,5671,0.263157895,0.416666667
0.49847674,0,5664,5668,23,5671,0.263157895,0.416666667
0.49742365,0,5664,5669,23,5671,0.263157895,0.416666667
0.49745587,1,5665,5664,23,5671,0.263157895,0.416666667
0.5052046,1,5665,5670,23,5671,0.263157895,0.416666667
0.5028009,1,5665,5671,23,5671,0.263157895,0.416666667
0.49638262,1,5666,5664,23,5671,0.263157895,0.416666667
0.50014573,1,5666,5670,23,5671,0.263157895,0.416666667
0.49806324,1,5666,5672,23,5671,0.263157895,0.416666667
0.49843192,0,5667,5664,23,5671,0.263157895,0.416666667
0.4988842,0,5668,5664,23,5671,0.263157895,0.416666667
0.5053669,0,5669,5664,23,5671,0.263157895,0.416666667
0.5043599,0,5670,1711,23,5671,0.263157895,0.416666667
0.49733624,1,5670,5665,23,5671,0.263157895,0.416666667
0.49895647,1,5670,5666,23,5671,0.263157895,0.416666667
0.49953213,1,5670,5672,23,5671,0.263157895,0.416666667
0.49952123,1,5671,5665,23,5671,0.263157895,0.416666667
0.49986508,1,5672,5666,23,5671,0.263157895,0.416666667
0.49448782,1,5672,5670,23,5671,0.263157895,0.416666667
0.49774966,0,5835,6134,23,6135,0.333333333,0.5
0.50140077,1,6132,6133,23,6135,0.333333333,0.5
0.5017041,1,6132,6134,23,6135,0.333333333,0.5
0.49553502,1,6132,6135,23,6135,0.333333333,0.5
0.5017114,1,6133,6132,23,6135,0.333333333,0.5
0.4963833,1,6133,6136,23,6135,0.333333333,0.5
0.50336856,0,6133,6137,23,6135,0.333333333,0.5
0.50104,0,6134,5835,23,6135,0.333333333,0.5
0.49960253,1,6134,6132,23,6135,0.333333333,0.5
0.500212,1,6134,6136,23,6135,0.333333333,0.5
0.49634725,1,6134,6138,23,6135,0.333333333,0.5
0.49419522,0,6134,6139,23,6135,0.333333333,0.5
0.5016232,1,6135,6132,23,6135,0.333333333,0.5
0.49241507,1,6136,6133,23,6135,0.333333333,0.5
0.49564767,1,6136,6134,23,6135,0.333333333,0.5
0.5035338,1,6136,6138,23,6135,0.333333333,0.5
0.5020612,0,6137,6133,23,6135,0.333333333,0.5
0.49933463,1,6138,6134,23,6135,0.333333333,0.5
0.49366742,1,6138,6136,23,6135,0.333333333,0.5
0.50143635,0,6139,6134,23,6135,0.333333333,0.5
0.497378,0,1770,6183,23,6192,0.315789474,0.48
0.4987833,1,6181,6182,23,6192,0.315789474,0.48
0.49840674,1,6181,6183,23,6192,0.315789474,0.48
0.4984225,1,6182,6181,23,6192,0.315789474,0.48
0.49145558,1,6182,6185,23,6192,0.315789474,0.48
0.50529975,0,6183,1770,23,6192,0.315789474,0.48
0.49598476,1,6183,6181,23,6192,0.315789474,0.48
0.49498016,1,6183,6185,23,6192,0.315789474,0.48
0.50618666,1,6183,6188,23,6192,0.315789474,0.48
0.49938148,0,6183,6189,23,6192,0.315789474,0.48
0.50408196,0,6183,6190,23,6192,0.315789474,0.48
0.5027367,1,6185,6182,23,6192,0.315789474,0.48
0.5034448,1,6185,6183,23,6192,0.315789474,0.48
0.50364876,1,6185,6188,23,6192,0.315789474,0.48
0.4965046,0,6185,6191,23,6192,0.315789474,0.48
0.5028743,0,6185,11037,23,6192,0.315789474,0.48
0.49912986,1,6188,6183,23,6192,0.315789474,0.48
0.5024411,1,6188,6185,23,6192,0.315789474,0.48
0.49767542,1,6188,6192,23,6192,0.315789474,0.48
0.4945485,0,6189,6183,23,6192,0.315789474,0.48
0.49903473,0,6190,6183,23,6192,0.315789474,0.48
0.50178486,0,6191,6185,23,6192,0.315789474,0.48
0.5026068,1,6192,6188,23,6192,0.315789474,0.48
0.5032081,0,11037,6185,23,6192,0.315789474,0.48
0.49880067,0,618,7910,23,7919,0.3,0.461538462
0.5051298,1,7909,7910,23,7919,0.3,0.461538462
0.4991497,1,7909,7911,23,7919,0.3,0.461538462
0.49503285,0,7910,618,23,7919,0.3,0.461538462
0.49684513,1,7910,7909,23,7919,0.3,0.461538462
0.5017571,1,7910,7912,23,7919,0.3,0.461538462
0.49897712,0,7910,7913,23,7919,0.3,0.461538462
0.50120336,1,7911,7909,23,7919,0.3,0.461538462
0.49785537,1,7911,7912,23,7919,0.3,0.461538462
0.5007793,1,7911,7914,23,7919,0.3,0.461538462
0.5026877,0,7911,7915,23,7919,0.3,0.461538462
0.49997377,0,7911,7916,23,7919,0.3,0.461538462
0.498247,0,7911,7917,23,7919,0.3,0.461538462
0.4998013,1,7912,7910,23,7919,0.3,0.461538462
0.4942287,1,7912,7911,23,7919,0.3,0.461538462
0.4934736,1,7912,7914,23,7919,0.3,0.461538462
0.4959049,0,7912,7918,23,7919,0.3,0.461538462
0.49778458,1,7912,7919,23,7919,0.3,0.461538462
0.49808723,0,7913,7910,23,7919,0.3,0.461538462
0.50492257,1,7914,7911,23,7919,0.3,0.461538462
0.50148624,1,7914,7912,23,7919,0.3,0.461538462
0.50046366,0,7914,7920,23,7919,0.3,0.461538462
0.5016863,0,7914,7921,23,7919,0.3,0.461538462
0.49233845,0,7914,12426,23,7919,0.3,0.461538462
0.50229746,0,7915,7911,23,7919,0.3,0.461538462
0.49711695,0,7916,7911,23,7919,0.3,0.461538462
0.5042379,0,7917,7911,23,7919,0.3,0.461538462
0.4994821,0,7918,7912,23,7919,0.3,0.461538462
0.49819082,1,7919,7912,23,7919,0.3,0.461538462
0.5016111,0,7920,7914,23,7919,0.3,0.461538462
0.4948186,0,7921,7914,23,7919,0.3,0.461538462
0.49867246,0,12426,7914,23,7919,0.3,0.461538462
0.49924856,0,943,7953,23,7957,0.222222222,0.363636364
0.49730292,0,1541,7954,23,7957,0.222222222,0.363636364
0.49632832,0,4612,7958,23,7957,0.222222222,0.363636364
0.49956965,1,7951,7952,23,7957,0.222222222,0.363636364
0.50148696,1,7951,7953,23,7957,0.222222222,0.363636364
0.49710423,1,7952,7951,23,7957,0.222222222,0.363636364
0.50290567,1,7952,7954,23,7957,0.222222222,0.363636364
0.49916252,0,7953,943,23,7957,0.222222222,0.363636364
0.5042497,1,7953,7951,23,7957,0.222222222,0.363636364
0.4960162,1,7953,7954,23,7957,0.222222222,0.363636364
0.496019,1,7953,7955,23,7957,0.222222222,0.363636364
0.50273067,0,7953,7956,23,7957,0.222222222,0.363636364
0.5024756,0,7954,1541,23,7957,0.222222222,0.363636364
0.4979995,1,7954,7952,23,7957,0.222222222,0.363636364
0.49635112,1,7954,7953,23,7957,0.222222222,0.363636364
0.49440506,1,7954,7955,23,7957,0.222222222,0.363636364
0.5016245,1,7955,7953,23,7957,0.222222222,0.363636364
0.49397555,1,7955,7954,23,7957,0.222222222,0.363636364
0.49418333,1,7955,7957,23,7957,0.222222222,0.363636364
0.49922484,0,7955,7958,23,7957,0.222222222,0.363636364
0.50994873,0,7956,7953,23,7957,0.222222222,0.363636364
0.49897328,1,7957,7955,23,7957,0.222222222,0.363636364
0.49360043,0,7958,4612,23,7957,0.222222222,0.363636364
0.4968671,0,7958,7955,23,7957,0.222222222,0.363636364
0.4982209,0,7958,13172,23,7957,0.222222222,0.363636364
0.5049694,0,13172,7958,23,7957,0.222222222,0.363636364
0.50088435,0,2142,8721,23,8722,0.3125,0.476190476
0.49747267,0,4248,8720,23,8722,0.3125,0.476190476
0.4940597,1,8719,8720,23,8722,0.3125,0.476190476
0.49907416,1,8719,8721,23,8722,0.3125,0.476190476
0.49333656,1,8719,8722,23,8722,0.3125,0.476190476
0.49786493,0,8720,4248,23,8722,0.3125,0.476190476
0.4988081,1,8720,8719,23,8722,0.3125,0.476190476
0.5022615,1,8720,8723,23,8722,0.3125,0.476190476
0.4999842,0,8720,10747,23,8722,0.3125,0.476190476
0.49946722,0,8721,2142,23,8722,0.3125,0.476190476
0.5004678,1,8721,8719,23,8722,0.3125,0.476190476
0.4958378,1,8721,8723,23,8722,0.3125,0.476190476
0.500083,1,8721,8724,23,8722,0.3125,0.476190476
0.5040998,1,8722,8719,23,8722,0.3125,0.476190476
0.49819183,1,8723,8720,23,8722,0.3125,0.476190476
0.49835077,1,8723,8721,23,8722,0.3125,0.476190476
0.49543813,1,8723,8724,23,8722,0.3125,0.476190476
0.5013401,1,8724,8721,23,8722,0.3125,0.476190476
0.49889767,1,8724,8723,23,8722,0.3125,0.476190476
0.503165,0,10747,8720,23,8722,0.3125,0.476190476
0.49651235,0,8172,9034,23,9035,0.3125,0.476190476
0.4971588,1,9031,9032,23,9035,0.3125,0.476190476
0.4999832,1,9031,9033,23,9035,0.3125,0.476190476
0.50015986,1,9032,9031,23,9035,0.3125,0.476190476
0.50378525,1,9032,9034,23,9035,0.3125,0.476190476
0.50026876,1,9032,9035,23,9035,0.3125,0.476190476
0.4960433,1,9033,9031,23,9035,0.3125,0.476190476
0.4975982,1,9033,9034,23,9035,0.3125,0.476190476
0.49820527,1,9033,9036,23,9035,0.3125,0.476190476
0.5032529,0,9034,8172,23,9035,0.3125,0.476190476
0.49296072,1,9034,9032,23,9035,0.3125,0.476190476
0.49625704,1,9034,9033,23,9035,0.3125,0.476190476
0.49930432,1,9034,9036,23,9035,0.3125,0.476190476
0.50216484,0,9034,9039,23,9035,0.3125,0.476190476
0.50067174,1,9035,9032,23,9035,0.3125,0.476190476
0.49926865,1,9036,9033,23,9035,0.3125,0.476190476
0.50813186,1,9036,9034,23,9035,0.3125,0.476190476
0.49409875,0,9039,9034,23,9035,0.3125,0.476190476
0.49991703,0,465,9182,23,9191,0.368421053,0.538461538
0.49553016,0,2254,9188,23,9191,0.368421053,0.538461538
0.4955572,1,9180,9181,23,9191,0.368421053,0.538461538
0.4962995,1,9180,9182,23,9191,0.368421053,0.538461538
0.500165,1,9181,9180,23,9191,0.368421053,0.538461538
0.49915943,1,9181,9186,23,9191,0.368421053,0.538461538
0.49785087,0,9181,9187,23,9191,0.368421053,0.538461538
0.49480656,0,9182,465,23,9191,0.368421053,0.538461538
0.49794987,1,9182,9180,23,9191,0.368421053,0.538461538
0.4929963,1,9182,9186,23,9191,0.368421053,0.538461538
0.50115556,1,9182,9188,23,9191,0.368421053,0.538461538
0.5005645,0,9182,9189,23,9191,0.368421053,0.538461538
0.5008474,1,9186,9181,23,9191,0.368421053,0.538461538
0.49789673,1,9186,9182,23,9191,0.368421053,0.538461538
0.50041187,1,9186,9188,23,9191,0.368421053,0.538461538
0.4994074,0,9186,9190,23,9191,0.368421053,0.538461538
0.50019044,1,9186,9191,23,9191,0.368421053,0.538461538
0.49888894,0,9187,9181,23,9191,0.368421053,0.538461538
0.49618343,0,9188,2254,23,9191,0.368421053,0.538461538
0.5004255,1,9188,9182,23,9191,0.368421053,0.538461538
0.49117494,1,9188,9186,23,9191,0.368421053,0.538461538
0.49156687,0,9188,9192,23,9191,0.368421053,0.538461538
0.5004702,0,9188,9193,23,9191,0.368421053,0.538461538
0.50222284,0,9189,9182,23,9191,0.368421053,0.538461538
0.5020065,0,9190,9186,23,9191,0.368421053,0.538461538
0.50082505,1,9191,9186,23,9191,0.368421053,0.538461538
0.50270635,0,9192,9188,23,9191,0.368421053,0.538461538
0.49243185,0,9193,9188,23,9191,0.368421053,0.538461538
0.4983731,0,712,9740,23,9742,0.375,0.545454545
0.5038804,1,9739,9740,23,9742,0.375,0.545454545
0.4967058,1,9739,9741,23,9742,0.375,0.545454545
0.4992922,1,9739,9742,23,9742,0.375,0.545454545
0.49815688,0,9740,712,23,9742,0.375,0.545454545
0.5024369,1,9740,9739,23,9742,0.375,0.545454545
0.49628606,1,9740,9743,23,9742,0.375,0.545454545
0.500846,1,9741,9739,23,9742,0.375,0.545454545
0.50152856,1,9741,9743,23,9742,0.375,0.545454545
0.49640718,1,9741,9744,23,9742,0.375,0.545454545
0.50188756,0,9741,9799,23,9742,0.375,0.545454545
0.4995949,1,9742,9739,23,9742,0.375,0.545454545
0.5006038,1,9743,9740,23,9742,0.375,0.545454545
0.49596727,1,9743,9741,23,9742,0.375,0.545454545
0.50178814,1,9743,9744,23,9742,0.375,0.545454545
0.49751976,1,9744,9741,23,9742,0.375,0.545454545
0.49590525,1,9744,9743,23,9742,0.375,0.545454545
0.50736105,0,9799,9741,23,9742,0.375,0.545454545
0.49778813,0,5319,10762,23,10764,0.4375,0.608695652
0.49461704,1,10761,10762,23,10764,0.4375,0.608695652
0.49997115,1,10761,10763,23,10764,0.4375,0.608695652
0.50101864,1,10761,10764,23,10764,0.4375,0.608695652
0.49774465,0,10762,5319,23,10764,0.4375,0.608695652
0.5033689,1,10762,10761,23,10764,0.4375,0.608695652
0.4971398,1,10762,10765,23,10764,0.4375,0.608695652
0.4987289,1,10763,10761,23,10764,0.4375,0.608695652
0.48906362,1,10763,10765,23,10764,0.4375,0.608695652
0.50103074,1,10763,10766,23,10764,0.4375,0.608695652
0.5009379,0,10763,10767,23,10764,0.4375,0.608695652
0.49545136,1,10764,10761,23,10764,0.4375,0.608695652
0.50160825,1,10765,10762,23,10764,0.4375,0.608695652
0.4938105,1,10765,10763,23,10764,0.4375,0.608695652
0.5026899,1,10765,10766,23,10764,0.4375,0.608695652
0.5023817,1,10766,10763,23,10764,0.4375,0.608695652
0.5034936,1,10766,10765,23,10764,0.4375,0.608695652
0.5004171,0,10767,10763,23,10764,0.4375,0.608695652
0.49836054,0,1927,11446,23,10982,0.333333333,0.5
0.4981642,0,7219,10981,23,10982,0.333333333,0.5
0.501837,0,10122,10128,23,10982,0.333333333,0.5
0.5013041,0,10128,10122,23,10982,0.333333333,0.5
0.5002033,0,10128,10979,23,10982,0.333333333,0.5
0.4979941,0,10979,10128,23,10982,0.333333333,0.5
0.49754757,1,10979,10980,23,10982,0.333333333,0.5
0.5037533,1,10979,10981,23,10982,0.333333333,0.5
0.49675944,1,10979,10982,23,10982,0.333333333,0.5
0.50148475,0,10979,11446,23,10982,0.333333333,0.5
0.5005692,1,10980,10979,23,10982,0.333333333,0.5
0.50369745,1,10980,10983,23,10982,0.333333333,0.5
0.5057325,0,10980,10984,23,10982,0.333333333,0.5
0.49417746,0,10981,7219,23,10982,0.333333333,0.5
0.5006254,1,10981,10979,23,10982,0.333333333,0.5
0.50215364,1,10981,10983,23,10982,0.333333333,0.5
0.49773863,1,10981,10985,23,10982,0.333333333,0.5
0.50310874,0,10981,10986,23,10982,0.333333333,0.5
0.49527818,1,10982,10979,23,10982,0.333333333,0.5
0.5034732,1,10983,10980,23,10982,0.333333333,0.5
0.49632564,1,10983,10981,23,10982,0.333333333,0.5
0.49378794,1,10983,10985,23,10982,0.333333333,0.5
0.49903545,0,10984,10980,23,10982,0.333333333,0.5
0.5001983,1,10985,10981,23,10982,0.333333333,0.5
0.49482706,1,10985,10983,23,10982,0.333333333,0.5
0.50056577,0,10986,10981,23,10982,0.333333333,0.5
0.49706793,0,11445,11446,23,10982,0.333333333,0.5
0.49461132,0,11446,1927,23,10982,0.333333333,0.5
0.4978158,0,11446,10979,23,10982,0.333333333,0.5
0.49505028,0,11446,11445,23,10982,0.333333333,0.5
0.4973771,0,11446,11448,23,10982,0.333333333,0.5
0.49564177,0,11446,11449,23,10982,0.333333333,0.5
0.49537617,0,11448,11446,23,10982,0.333333333,0.5
0.49959525,0,11449,11446,23,10982,0.333333333,0.5
0.50276655,0,425,11105,23,11106,0.315789474,0.48
0.4923463,0,10738,11104,23,11106,0.315789474,0.48
0.50091153,1,11101,11102,23,11106,0.315789474,0.48
0.5040782,1,11101,11103,23,11106,0.315789474,0.48
0.50458336,1,11102,11101,23,11106,0.315789474,0.48
0.49666974,1,11102,11104,23,11106,0.315789474,0.48
0.50011194,0,11102,11105,23,11106,0.315789474,0.48
0.5065945,1,11102,11106,23,11106,0.315789474,0.48
0.49803472,1,11103,11101,23,11106,0.315789474,0.48
0.49935567,1,11103,11104,23,11106,0.315789474,0.48
0.50090986,1,11103,11107,23,11106,0.315789474,0.48
0.4935129,0,11104,10738,23,11106,0.315789474,0.48
0.4942374,1,11104,11102,23,11106,0.315789474,0.48
0.49688944,1,11104,11103,23,11106,0.315789474,0.48
0.50669163,1,11104,11107,23,11106,0.315789474,0.48
0.5022729,0,11104,11108,23,11106,0.315789474,0.48
0.50373113,0,11104,11109,23,11106,0.315789474,0.48
0.49689576,0,11105,425,23,11106,0.315789474,0.48
0.49993467,0,11105,11102,23,11106,0.315789474,0.48
0.49739614,1,11106,11102,23,11106,0.315789474,0.48
0.49700427,1,11107,11103,23,11106,0.315789474,0.48
0.4971213,1,11107,11104,23,11106,0.315789474,0.48
0.5028488,0,11108,11104,23,11106,0.315789474,0.48
0.49842042,0,11109,11104,23,11106,0.315789474,0.48
0.50526243,0,1634,11157,23,11160,0.260869565,0.413793103
0.49752656,0,4452,11155,23,11160,0.260869565,0.413793103
0.5047939,0,6214,10556,23,11160,0.260869565,0.413793103
0.49838695,0,8896,10556,23,11160,0.260869565,0.413793103
0.49733672,0,10551,10556,23,11160,0.260869565,0.413793103
0.49505195,0,10552,10556,23,11160,0.260869565,0.413793103
0.49338654,0,10552,10557,23,11160,0.260869565,0.413793103
0.49591455,0,10556,6214,23,11160,0.260869565,0.413793103
0.5034198,0,10556,8896,23,11160,0.260869565,0.413793103
0.49980542,0,10556,10551,23,11160,0.260869565,0.413793103
0.5032925,0,10556,10552,23,11160,0.260869565,0.413793103
0.49710616,0,10556,10557,23,11160,0.260869565,0.413793103
0.49672717,0,10556,10560,23,11160,0.260869565,0.413793103
0.49708536,0,10556,11156,23,11160,0.260869565,0.413793103
0.50122714,0,10557,10552,23,11160,0.260869565,0.413793103
0.50043416,0,10557,10556,23,11160,0.260869565,0.413793103
0.49985972,0,10560,10556,23,11160,0.260869565,0.413793103
0.4992714,1,11153,11154,23,11160,0.260869565,0.413793103
0.49905574,1,11153,11155,23,11160,0.260869565,0.413793103
0.50095934,1,11154,11153,23,11160,0.260869565,0.413793103
0.4966254,1,11154,11156,23,11160,0.260869565,0.413793103
0.5013,0,11155,4452,23,11160,0.260869565,0.413793103
0.49841928,1,11155,11153,23,11160,0.260869565,0.413793103
0.49906108,1,11155,11156,23,11160,0.260869565,0.413793103
0.50186247,1,11155,11157,23,11160,0.260869565,0.413793103
0.49809563,0,11155,11158,23,11160,0.260869565,0.413793103
0.49604258,0,11155,11159,23,11160,0.260869565,0.413793103
0.49643067,0,11156,10556,23,11160,0.260869565,0.413793103
0.50325793,1,11156,11154,23,11160,0.260869565,0.413793103
0.49943748,1,11156,11155,23,11160,0.260869565,0.413793103
0.49156776,1,11156,11157,23,11160,0.260869565,0.413793103
0.50441587,1,11156,11160,23,11160,0.260869565,0.413793103
0.49972287,0,11157,1634,23,11160,0.260869565,0.413793103
0.49958774,1,11157,11155,23,11160,0.260869565,0.413793103
0.5024019,1,11157,11156,23,11160,0.260869565,0.413793103
0.49303952,0,11157,11161,23,11160,0.260869565,0.413793103
0.5017906,0,11158,11155,23,11160,0.260869565,0.413793103
0.4959597,0,11159,11155,23,11160,0.260869565,0.413793103
0.5007612,1,11160,11156,23,11160,0.260869565,0.413793103
0.50662255,0,11161,11157,23,11160,0.260869565,0.413793103
0.5046243,0,7104,11671,23,11672,0.4375,0.608695652
0.50326794,1,11668,11669,23,11672,0.4375,0.608695652
0.49901235,1,11668,11670,23,11672,0.4375,0.608695652
0.49880534,1,11669,11668,23,11672,0.4375,0.608695652
0.4978194,1,11669,11671,23,11672,0.4375,0.608695652
0.50040174,1,11669,11672,23,11672,0.4375,0.608695652
0.4981465,1,11670,11668,23,11672,0.4375,0.608695652
0.5008788,1,11670,11671,23,11672,0.4375,0.608695652
0.50726956,1,11670,11673,23,11672,0.4375,0.608695652
0.4960697,0,11671,7104,23,11672,0.4375,0.608695652
0.49965525,1,11671,11669,23,11672,0.4375,0.608695652
0.4965644,1,11671,11670,23,11672,0.4375,0.608695652
0.501671,1,11671,11673,23,11672,0.4375,0.608695652
0.4993222,0,11671,11675,23,11672,0.4375,0.608695652
0.50966245,1,11672,11669,23,11672,0.4375,0.608695652
0.5010687,1,11673,11670,23,11672,0.4375,0.608695652
0.4933305,1,11673,11671,23,11672,0.4375,0.608695652
0.5008869,0,11675,11671,23,11672,0.4375,0.608695652
0.49886918,1,11883,11884,23,11895,0.176470588,0.3
0.49618003,1,11883,11885,23,11895,0.176470588,0.3
0.4998445,1,11884,11883,23,11895,0.176470588,0.3
0.5032322,1,11884,11888,23,11895,0.176470588,0.3
0.5068898,1,11885,11883,23,11895,0.176470588,0.3
0.49543914,1,11885,11888,23,11895,0.176470588,0.3
0.49783763,1,11885,11892,23,11895,0.176470588,0.3
0.49856895,0,11885,11893,23,11895,0.176470588,0.3
0.5002746,0,11885,11894,23,11895,0.176470588,0.3
0.49832028,1,11888,11884,23,11895,0.176470588,0.3
0.49456042,1,11888,11885,23,11895,0.176470588,0.3
0.49844167,1,11888,11892,23,11895,0.176470588,0.3
0.495269,1,11892,11885,23,11895,0.176470588,0.3
0.50260234,1,11892,11888,23,11895,0.176470588,0.3
0.49904078,1,11892,11895,23,11895,0.176470588,0.3
0.5013185,0,11893,11885,23,11895,0.176470588,0.3
0.5049031,0,11894,11885,23,11895,0.176470588,0.3
0.49612045,1,11895,11892,23,11895,0.176470588,0.3
0.4943107,0,7350,12034,23,12035,0.571428571,0.727272727
0.5035009,1,12032,12033,23,12035,0.571428571,0.727272727
0.499558,1,12032,12034,23,12035,0.571428571,0.727272727
0.5003596,1,12032,12035,23,12035,0.571428571,0.727272727
0.4979676,1,12033,12032,23,12035,0.571428571,0.727272727
0.5002514,1,12033,12036,23,12035,0.571428571,0.727272727
0.49955514,0,12034,7350,23,12035,0.571428571,0.727272727
0.5023116,1,12034,12032,23,12035,0.571428571,0.727272727
0.5005974,1,12034,12036,23,12035,0.571428571,0.727272727
0.49904007,1,12034,12037,23,12035,0.571428571,0.727272727
0.49606848,0,12034,12038,23,12035,0.571428571,0.727272727
0.49577898,0,12034,12039,23,12035,0.571428571,0.727272727
0.49998796,0,12034,12040,23,12035,0.571428571,0.727272727
0.50276124,1,12035,12032,23,12035,0.571428571,0.727272727
0.4996584,1,12036,12033,23,12035,0.571428571,0.727272727
0.5000933,1,12036,12034,23,12035,0.571428571,0.727272727
0.4984835,1,12036,12037,23,12035,0.571428571,0.727272727
0.5008135,1,12037,12034,23,12035,0.571428571,0.727272727
0.49873796,1,12037,12036,23,12035,0.571428571,0.727272727
0.49974644,0,12038,12034,23,12035,0.571428571,0.727272727
0.49900332,0,12039,12034,23,12035,0.571428571,0.727272727
0.49680334,0,12040,12034,23,12035,0.571428571,0.727272727
0.49575272,0,3109,12277,23,12278,0.5,0.666666667
0.50072026,0,9895,12277,23,12278,0.5,0.666666667
0.49667215,1,12273,12274,23,12278,0.5,0.666666667
0.5015712,1,12273,12275,23,12278,0.5,0.666666667
0.5011382,1,12274,12273,23,12278,0.5,0.666666667
0.49873808,1,12274,12276,23,12278,0.5,0.666666667
0.49944463,0,12274,12277,23,12278,0.5,0.666666667
0.5035942,1,12274,12278,23,12278,0.5,0.666666667
0.5015859,1,12275,12273,23,12278,0.5,0.666666667
0.5075274,1,12275,12276,23,12278,0.5,0.666666667
0.5007252,1,12275,12279,23,12278,0.5,0.666666667
0.50041497,1,12276,12274,23,12278,0.5,0.666666667
0.4941782,1,12276,12275,23,12278,0.5,0.666666667
0.49380866,1,12276,12279,23,12278,0.5,0.666666667
0.49498543,0,12277,3109,23,12278,0.5,0.666666667
0.4963718,0,12277,9895,23,12278,0.5,0.666666667
0.5012005,0,12277,12274,23,12278,0.5,0.666666667
0.49780172,1,12278,12274,23,12278,0.5,0.666666667
0.49698243,1,12279,12275,23,12278,0.5,0.666666667
