GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.4972242,1,9382,9385,19,9384,0.352941176,0.52173913
0.50080454,1,9383,9381,19,9384,0.352941176,0.52173913
0.49837014,1,9383,9385,19,9384,0.352941176,0.52173913
0.49919727,1,9383,9386,19,9384,0.352941176,0.52173913
0.49662393,0,9383,12943,19,9384,0.352941176,0.52173913
0.503359,1,9384,9381,19,9384,0.352941176,0.52173913
0.5067208,1,9385,9382,19,9384,0.352941176,0.52173913
0.49865833,1,9385,9383,19,9384,0.352941176,0.52173913
0.4949647,1,9385,9386,19,9384,0.352941176,0.52173913
0.50090295,1,9386,9383,19,9384,0.352941176,0.52173913
0.501454,1,9386,9385,19,9384,0.352941176,0.52173913
0.49765867,0,12943,9383,19,9384,0.352941176,0.52173913
0.4971403,0,2013,9527,19,9529,0.368421053,0.538461538
0.50133497,0,3764,9530,19,9529,0.368421053,0.538461538
0.49937457,1,9524,9525,19,9529,0.368421053,0.538461538
0.49758357,1,9524,9526,19,9529,0.368421053,0.538461538
0.5020977,1,9525,9524,19,9529,0.368421053,0.538461538
0.5017153,1,9525,9527,19,9529,0.368421053,0.538461538
0.50075686,0,9525,9528,19,9529,0.368421053,0.538461538
0.4978158,1,9525,9529,19,9529,0.368421053,0.538461538
0.49451044,0,9525,9530,19,9529,0.368421053,0.538461538
0.50314134,1,9526,9524,19,9529,0.368421053,0.538461538
0.4973837,1,9526,9527,19,9529,0.368421053,0.538461538
0.49709067,1,9526,9531,19,9529,0.368421053,0.538461538
0.5026636,0,9527,2013,19,9529,0.368421053,0.538461538
0.5040988,1,9527,9525,19,9529,0.368421053,0.538461538
0.4956263,1,9527,9526,19,9529,0.368421053,0.538461538
0.49947223,1,9527,9531,19,9529,0.368421053,0.538461538
0.4964422,0,9527,9532,19,9529,0.368421053,0.538461538
0.4988181,0,9528,9525,19,9529,0.368421053,0.538461538
0.5003172,1,9529,9525,19,9529,0.368421053,0.538461538
0.49708053,0,9530,3764,19,9529,0.368421053,0.538461538
0.49958163,0,9530,9525,19,9529,0.368421053,0.538461538
0.49654317,0,9530,13038,19,9529,0.368421053,0.538461538
0.5022552,1,9531,9526,19,9529,0.368421053,0.538461538
0.5065325,1,9531,9527,19,9529,0.368421053,0.538461538
0.5044233,0,9532,9527,19,9529,0.368421053,0.538461538
0.5043526,0,13038,9530,19,9529,0.368421053,0.538461538
0.5062163,0,2048,10361,19,10369,0.333333333,0.5
0.49784982,0,8285,10365,19,10369,0.333333333,0.5
0.49488565,0,9442,10361,19,10369,0.333333333,0.5
0.49030393,1,10359,10360,19,10369,0.333333333,0.5
0.5009023,1,10359,10361,19,10369,0.333333333,0.5
0.5021823,1,10360,10359,19,10369,0.333333333,0.5
0.49301934,1,10360,10365,19,10369,0.333333333,0.5
0.4986907,0,10361,2048,19,10369,0.333333333,0.5
0.49775344,0,10361,9442,19,10369,0.333333333,0.5
0.50190246,1,10361,10359,19,10369,0.333333333,0.5
0.4993741,1,10361,10365,19,10369,0.333333333,0.5
0.49818787,1,10361,10367,19,10369,0.333333333,0.5
0.4942902,0,10365,8285,19,10369,0.333333333,0.5
0.50088286,1,10365,10360,19,10369,0.333333333,0.5
0.5034218,1,10365,10361,19,10369,0.333333333,0.5
0.4995749,1,10365,10367,19,10369,0.333333333,0.5
0.5010579,0,10365,10368,19,10369,0.333333333,0.5
0.50093824,1,10367,10361,19,10369,0.333333333,0.5
0.49706328,1,10367,10365,19,10369,0.333333333,0.5
0.49701822,1,10367,10369,19,10369,0.333333333,0.5
0.5010488,0,10367,10370,19,10369,0.333333333,0.5
0.5047016,0,10367,10371,19,10369,0.333333333,0.5
0.5003103,0,10368,10365,19,10369,0.333333333,0.5
0.507054,1,10369,10367,19,10369,0.333333333,0.5
0.5020822,0,10370,10367,19,10369,0.333333333,0.5
0.501733,0,10371,10367,19,10369,0.333333333,0.5
0.50049007,0,2433,10586,19,10587,0.4,0.571428571
0.49406597,1,10576,10577,19,10587,0.4,0.571428571
0.50038534,1,10576,10578,19,10587,0.4,0.571428571
0.49628434,0,10576,10579,19,10587,0.4,0.571428571
0.4975537,0,10576,10580,19,10587,0.4,0.571428571
0.49746624,1,10577,10576,19,10587,0.4,0.571428571
0.5029544,1,10577,10581,19,10587,0.4,0.571428571
0.5006137,1,10578,10576,19,10587,0.4,0.571428571
0.50053704,1,10578,10581,19,10587,0.4,0.571428571
0.50337225,1,10578,10585,19,10587,0.4,0.571428571
0.5058945,0,10578,10586,19,10587,0.4,0.571428571
0.49964413,1,10578,10587,19,10587,0.4,0.571428571
0.50112134,0,10579,10576,19,10587,0.4,0.571428571
0.50436145,0,10580,10576,19,10587,0.4,0.571428571
0.5046343,1,10581,10577,19,10587,0.4,0.571428571
0.4999146,1,10581,10578,19,10587,0.4,0.571428571
0.49896193,1,10581,10585,19,10587,0.4,0.571428571
0.4982032,0,10581,10588,19,10587,0.4,0.571428571
0.5042464,1,10585,10578,19,10587,0.4,0.571428571
0.49952993,1,10585,10581,19,10587,0.4,0.571428571
0.4984572,0,10586,2433,19,10587,0.4,0.571428571
0.50248873,0,10586,10578,19,10587,0.4,0.571428571
0.49980956,0,10586,12761,19,10587,0.4,0.571428571
0.50122344,1,10587,10578,19,10587,0.4,0.571428571
0.50184053,0,10588,10581,19,10587,0.4,0.571428571
0.4953546,0,12761,10586,19,10587,0.4,0.571428571
0.49965465,0,5089,5095,19,10899,0.444444444,0.615384615
0.5017359,0,5095,5089,19,10899,0.444444444,0.615384615
0.4929701,0,5095,7578,19,10899,0.444444444,0.615384615
0.49898586,0,5095,10897,19,10899,0.444444444,0.615384615
0.503055,0,7578,5095,19,10899,0.444444444,0.615384615
0.49924132,1,10890,10891,19,10899,0.444444444,0.615384615
0.50324637,1,10890,10892,19,10899,0.444444444,0.615384615
0.50491583,1,10891,10890,19,10899,0.444444444,0.615384615
0.50283873,1,10891,10895,19,10899,0.444444444,0.615384615
0.5003183,1,10892,10890,19,10899,0.444444444,0.615384615
0.49945343,1,10892,10895,19,10899,0.444444444,0.615384615
0.49514535,1,10892,10897,19,10899,0.444444444,0.615384615
0.4983018,1,10895,10891,19,10899,0.444444444,0.615384615
0.49577025,1,10895,10892,19,10899,0.444444444,0.615384615
0.4992506,1,10895,10897,19,10899,0.444444444,0.615384615
0.5016985,0,10895,10898,19,10899,0.444444444,0.615384615
0.4935637,0,10897,5095,19,10899,0.444444444,0.615384615
0.5003064,1,10897,10892,19,10899,0.444444444,0.615384615
0.50021666,1,10897,10895,19,10899,0.444444444,0.615384615
0.50068593,1,10897,10899,19,10899,0.444444444,0.615384615
0.50048715,0,10898,10895,19,10899,0.444444444,0.615384615
0.50185853,1,10899,10897,19,10899,0.444444444,0.615384615
0.49745703,0,3035,10900,19,10910,0.375,0.545454545
0.4975191,0,10900,3035,19,10910,0.375,0.545454545
0.49719685,1,10900,10901,19,10910,0.375,0.545454545
0.50263226,1,10900,10902,19,10910,0.375,0.545454545
0.49713752,0,10900,10903,19,10910,0.375,0.545454545
0.49524415,0,10900,10904,19,10910,0.375,0.545454545
0.49939135,1,10901,10900,19,10910,0.375,0.545454545
0.49556604,1,10901,10905,19,10910,0.375,0.545454545
0.49988028,1,10902,10900,19,10910,0.375,0.545454545
0.50044316,1,10902,10905,19,10910,0.375,0.545454545
0.5006681,1,10902,10909,19,10910,0.375,0.545454545
0.5014622,1,10902,10910,19,10910,0.375,0.545454545
0.501924,0,10903,10900,19,10910,0.375,0.545454545
0.500162,0,10904,10900,19,10910,0.375,0.545454545
0.49948913,1,10905,10901,19,10910,0.375,0.545454545
0.49738824,1,10905,10902,19,10910,0.375,0.545454545
0.50316024,1,10905,10909,19,10910,0.375,0.545454545
0.50012964,1,10909,10902,19,10910,0.375,0.545454545
0.49943438,1,10909,10905,19,10910,0.375,0.545454545
0.49722534,1,10910,10902,19,10910,0.375,0.545454545
0.49534872,0,45,10941,19,10945,0.235294118,0.380952381
0.49576443,0,2378,10944,19,10945,0.235294118,0.380952381
0.49854594,0,8673,8675,19,10945,0.235294118,0.380952381
0.5056246,0,8675,8673,19,10945,0.235294118,0.380952381
0.49270916,0,8675,10940,19,10945,0.235294118,0.380952381
0.49650484,1,10938,10939,19,10945,0.235294118,0.380952381
0.49696958,1,10938,10940,19,10945,0.235294118,0.380952381
0.5006977,1,10939,10938,19,10945,0.235294118,0.380952381
0.4989147,1,10939,10941,19,10945,0.235294118,0.380952381
0.49534172,0,10940,8675,19,10945,0.235294118,0.380952381
0.49370646,1,10940,10938,19,10945,0.235294118,0.380952381
0.49882242,1,10940,10941,19,10945,0.235294118,0.380952381
0.5000974,1,10940,10943,19,10945,0.235294118,0.380952381
0.50213504,0,10940,10944,19,10945,0.235294118,0.380952381
0.4930051,1,10940,10945,19,10945,0.235294118,0.380952381
0.49940658,0,10941,45,19,10945,0.235294118,0.380952381
0.5045391,1,10941,10939,19,10945,0.235294118,0.380952381
0.49642873,1,10941,10940,19,10945,0.235294118,0.380952381
0.5052114,1,10941,10943,19,10945,0.235294118,0.380952381
0.49925137,1,10943,10940,19,10945,0.235294118,0.380952381
0.49925557,1,10943,10941,19,10945,0.235294118,0.380952381
0.5031113,0,10944,2378,19,10945,0.235294118,0.380952381
0.4995854,0,10944,10940,19,10945,0.235294118,0.380952381
0.49621344,1,10945,10940,19,10945,0.235294118,0.380952381
0.5001357,0,5820,11188,19,11189,0.5,0.666666667
0.50087994,1,11186,11187,19,11189,0.5,0.666666667
0.49697042,1,11186,11188,19,11189,0.5,0.666666667
0.49839336,1,11186,11189,19,11189,0.5,0.666666667
0.49744907,1,11187,11186,19,11189,0.5,0.666666667
0.5018439,1,11187,11190,19,11189,0.5,0.666666667
0.49595022,0,11188,5820,19,11189,0.5,0.666666667
0.50001365,1,11188,11186,19,11189,0.5,0.666666667
0.5045651,1,11188,11190,19,11189,0.5,0.666666667
0.49963984,1,11188,11191,19,11189,0.5,0.666666667
0.5021518,0,11188,11192,19,11189,0.5,0.666666667
0.50250417,1,11189,11186,19,11189,0.5,0.666666667
0.50326395,1,11190,11187,19,11189,0.5,0.666666667
0.5005882,1,11190,11188,19,11189,0.5,0.666666667
0.5042918,1,11190,11191,19,11189,0.5,0.666666667
0.49761817,1,11191,11188,19,11189,0.5,0.666666667
0.4969683,1,11191,11190,19,11189,0.5,0.666666667
0.494223,0,11192,11188,19,11189,0.5,0.666666667
0.5056189,0,12080,12121,19,12129,0.333333333,0.5
0.4956667,1,12119,12120,19,12129,0.333333333,0.5
0.50211084,1,12119,12121,19,12129,0.333333333,0.5
0.4958486,1,12120,12119,19,12129,0.333333333,0.5
0.5003746,1,12120,12127,19,12129,0.333333333,0.5
0.497338,0,12121,12080,19,12129,0.333333333,0.5
0.4993932,1,12121,12119,19,12129,0.333333333,0.5
0.50279534,1,12121,12127,19,12129,0.333333333,0.5
0.4993062,1,12121,12128,19,12129,0.333333333,0.5
0.49972412,1,12127,12120,19,12129,0.333333333,0.5
0.49900123,1,12127,12121,19,12129,0.333333333,0.5
0.5032075,1,12127,12128,19,12129,0.333333333,0.5
0.5034095,1,12127,12129,19,12129,0.333333333,0.5
0.4991506,1,12128,12121,19,12129,0.333333333,0.5
0.4994049,1,12128,12127,19,12129,0.333333333,0.5
0.49451184,1,12129,12127,19,12129,0.333333333,0.5
0.49949446,1,12645,12646,19,12651,0.3125,0.476190476
0.503718,1,12645,12647,19,12651,0.3125,0.476190476
0.5037679,1,12646,12645,19,12651,0.3125,0.476190476
0.4993448,1,12646,12649,19,12651,0.3125,0.476190476
0.5005353,1,12647,12645,19,12651,0.3125,0.476190476
0.4987949,1,12647,12649,19,12651,0.3125,0.476190476
0.49543768,1,12647,12650,19,12651,0.3125,0.476190476
0.4944785,1,12649,12646,19,12651,0.3125,0.476190476
0.49973336,1,12649,12647,19,12651,0.3125,0.476190476
0.4979822,1,12649,12650,19,12651,0.3125,0.476190476
0.50065494,1,12650,12647,19,12651,0.3125,0.476190476
0.4982367,1,12650,12649,19,12651,0.3125,0.476190476
0.50414,1,12650,12651,19,12651,0.3125,0.476190476
0.50235206,0,12650,12652,19,12651,0.3125,0.476190476
0.4985975,1,12651,12650,19,12651,0.3125,0.476190476
0.5009415,0,12652,12650,19,12651,0.3125,0.476190476
0.49949446,1,12645,12646,19,12652,0.4,0.571428571
0.503718,1,12645,12647,19,12652,0.4,0.571428571
0.5037679,1,12646,12645,19,12652,0.4,0.571428571
0.4993448,1,12646,12649,19,12652,0.4,0.571428571
0.5005353,1,12647,12645,19,12652,0.4,0.571428571
0.4987949,1,12647,12649,19,12652,0.4,0.571428571
0.49543768,1,12647,12650,19,12652,0.4,0.571428571
0.4944785,1,12649,12646,19,12652,0.4,0.571428571
0.49973336,1,12649,12647,19,12652,0.4,0.571428571
0.4979822,1,12649,12650,19,12652,0.4,0.571428571
0.50065494,1,12650,12647,19,12652,0.4,0.571428571
0.4982367,1,12650,12649,19,12652,0.4,0.571428571
0.50414,0,12650,12651,19,12652,0.4,0.571428571
0.50235206,1,12650,12652,19,12652,0.4,0.571428571
0.4985975,0,12651,12650,19,12652,0.4,0.571428571
0.5009415,1,12652,12650,19,12652,0.4,0.571428571
0.5027696,0,7407,7414,19,13014,0.388888889,0.56
0.49952254,0,7414,7407,19,13014,0.388888889,0.56
0.495527,0,7414,13012,19,13014,0.388888889,0.56
0.4994134,0,9049,13007,19,13014,0.388888889,0.56
0.501659,1,13001,13002,19,13014,0.388888889,0.56
0.49727327,1,13001,13003,19,13014,0.388888889,0.56
0.5020946,1,13002,13001,19,13014,0.388888889,0.56
0.5008956,1,13002,13007,19,13014,0.388888889,0.56
0.50008935,1,13003,13001,19,13014,0.388888889,0.56
0.4991431,1,13003,13007,19,13014,0.388888889,0.56
0.499816,1,13003,13012,19,13014,0.388888889,0.56
0.503022,0,13007,9049,19,13014,0.388888889,0.56
0.5044284,1,13007,13002,19,13014,0.388888889,0.56
0.50146264,1,13007,13003,19,13014,0.388888889,0.56
0.49679783,1,13007,13012,19,13014,0.388888889,0.56
0.4988638,0,13007,13013,19,13014,0.388888889,0.56
0.49998838,0,13012,7414,19,13014,0.388888889,0.56
0.49926376,1,13012,13003,19,13014,0.388888889,0.56
0.5023253,1,13012,13007,19,13014,0.388888889,0.56
0.49888527,1,13012,13014,19,13014,0.388888889,0.56
0.49826097,0,13012,13015,19,13014,0.388888889,0.56
0.5028832,0,13013,13007,19,13014,0.388888889,0.56
0.49511537,1,13014,13012,19,13014,0.388888889,0.56
0.50224197,0,13015,13012,19,13014,0.388888889,0.56
0.50030756,0,4369,13067,19,13070,0.625,0.769230769
0.49804145,0,12313,13069,19,13070,0.625,0.769230769
0.5002518,1,13066,13067,19,13070,0.625,0.769230769
0.50050795,1,13066,13068,19,13070,0.625,0.769230769
0.49599496,0,13066,13069,19,13070,0.625,0.769230769
0.5010278,1,13066,13070,19,13070,0.625,0.769230769
0.4987831,0,13067,4369,19,13070,0.625,0.769230769
0.49689475,1,13067,13066,19,13070,0.625,0.769230769
0.49554425,1,13067,13071,19,13070,0.625,0.769230769
0.49345994,0,13067,13072,19,13070,0.625,0.769230769
0.5029753,1,13068,13066,19,13070,0.625,0.769230769
0.5003772,1,13068,13071,19,13070,0.625,0.769230769
0.50040597,1,13068,13073,19,13070,0.625,0.769230769
0.4992824,0,13069,12313,19,13070,0.625,0.769230769
0.5003193,0,13069,13066,19,13070,0.625,0.769230769
0.49720854,1,13070,13066,19,13070,0.625,0.769230769
0.50053537,1,13071,13067,19,13070,0.625,0.769230769
0.50210494,1,13071,13068,19,13070,0.625,0.769230769
0.5052788,1,13071,13073,19,13070,0.625,0.769230769
0.4980142,0,13072,13067,19,13070,0.625,0.769230769
0.5022863,1,13073,13068,19,13070,0.625,0.769230769
0.49856314,1,13073,13071,19,13070,0.625,0.769230769
0.50016665,1,13264,13265,19,13270,0.4,0.571428571
0.5059223,1,13264,13266,19,13270,0.4,0.571428571
0.49946746,0,13264,13267,19,13270,0.4,0.571428571
0.49938712,1,13265,13264,19,13270,0.4,0.571428571
0.50082994,1,13265,13268,19,13270,0.4,0.571428571
0.49640912,1,13266,13264,19,13270,0.4,0.571428571
0.49734378,1,13266,13268,19,13270,0.4,0.571428571
0.49861327,1,13266,13269,19,13270,0.4,0.571428571
0.5010272,1,13266,13270,19,13270,0.4,0.571428571
0.4979367,0,13267,13264,19,13270,0.4,0.571428571
0.49634373,1,13268,13265,19,13270,0.4,0.571428571
0.4940781,1,13268,13266,19,13270,0.4,0.571428571
0.5042233,1,13268,13269,19,13270,0.4,0.571428571
0.49782854,0,13268,13271,19,13270,0.4,0.571428571
0.4978472,1,13269,13266,19,13270,0.4,0.571428571
0.5033891,1,13269,13268,19,13270,0.4,0.571428571
0.4991212,0,13269,13272,19,13270,0.4,0.571428571
0.49855176,1,13270,13266,19,13270,0.4,0.571428571
0.5022487,0,13271,13268,19,13270,0.4,0.571428571
0.49596682,0,13272,13269,19,13270,0.4,0.571428571
0.4992689,1,64,65,20,69,0.4375,0.608695652
0.50157946,1,64,66,20,69,0.4375,0.608695652
0.4968191,0,64,67,20,69,0.4375,0.608695652
0.50005513,1,65,64,20,69,0.4375,0.608695652
0.4968211,1,65,68,20,69,0.4375,0.608695652
0.50405616,1,65,69,20,69,0.4375,0.608695652
0.5002577,1,66,64,20,69,0.4375,0.608695652
0.49862003,1,66,68,20,69,0.4375,0.608695652
0.49660394,1,66,70,20,69,0.4375,0.608695652
0.50528365,0,67,64,20,69,0.4375,0.608695652
0.49539372,1,68,65,20,69,0.4375,0.608695652
0.50229394,1,68,66,20,69,0.4375,0.608695652
0.5004359,1,68,70,20,69,0.4375,0.608695652
0.49167854,0,68,72,20,69,0.4375,0.608695652
0.5009497,0,68,8329,20,69,0.4375,0.608695652
0.4933895,1,69,65,20,69,0.4375,0.608695652
0.50105804,1,70,66,20,69,0.4375,0.608695652
0.49738613,1,70,68,20,69,0.4375,0.608695652
0.49717876,0,72,68,20,69,0.4375,0.608695652
0.49998033,0,8329,68,20,69,0.4375,0.608695652
0.49677405,0,373,1168,20,1174,0.315789474,0.48
0.49862903,1,1163,1164,20,1174,0.315789474,0.48
0.4983712,1,1163,1165,20,1174,0.315789474,0.48
0.5023802,0,1163,1166,20,1174,0.315789474,0.48
0.5045462,0,1163,1167,20,1174,0.315789474,0.48
0.501465,1,1164,1163,20,1174,0.315789474,0.48
0.49559045,1,1164,1168,20,1174,0.315789474,0.48
0.50109047,1,1165,1163,20,1174,0.315789474,0.48
0.49749056,1,1165,1168,20,1174,0.315789474,0.48
0.49613935,1,1165,1173,20,1174,0.315789474,0.48
0.49962026,1,1165,1174,20,1174,0.315789474,0.48
0.4987111,0,1165,5951,20,1174,0.315789474,0.48
0.49924827,0,1166,1163,20,1174,0.315789474,0.48
0.49926746,0,1167,1163,20,1174,0.315789474,0.48
0.49812168,0,1168,373,20,1174,0.315789474,0.48
0.49920157,1,1168,1164,20,1174,0.315789474,0.48
0.50033283,1,1168,1165,20,1174,0.315789474,0.48
0.50080615,1,1168,1173,20,1174,0.315789474,0.48
0.49499032,0,1168,1175,20,1174,0.315789474,0.48
0.5051232,0,1168,1176,20,1174,0.315789474,0.48
0.49779817,0,1168,10345,20,1174,0.315789474,0.48
0.49932024,1,1173,1165,20,1174,0.315789474,0.48
0.5014412,1,1173,1168,20,1174,0.315789474,0.48
0.49949536,0,1173,9800,20,1174,0.315789474,0.48
0.50143427,1,1174,1165,20,1174,0.315789474,0.48
0.498704,0,1175,1168,20,1174,0.315789474,0.48
0.4973195,0,1176,1168,20,1174,0.315789474,0.48
0.49946985,0,5943,5951,20,1174,0.315789474,0.48
0.5004491,0,5951,1165,20,1174,0.315789474,0.48
0.49779156,0,5951,5943,20,1174,0.315789474,0.48
0.49604318,0,9800,1173,20,1174,0.315789474,0.48
0.50259876,0,10345,1168,20,1174,0.315789474,0.48
0.49961275,1,1230,1231,20,1240,0.294117647,0.454545455
0.5004588,1,1230,1232,20,1240,0.294117647,0.454545455
0.4991624,1,1231,1230,20,1240,0.294117647,0.454545455
0.4930611,1,1231,1236,20,1240,0.294117647,0.454545455
0.4988995,1,1232,1230,20,1240,0.294117647,0.454545455
0.50278205,1,1232,1236,20,1240,0.294117647,0.454545455
0.50342727,1,1232,1237,20,1240,0.294117647,0.454545455
0.49892324,0,1232,1238,20,1240,0.294117647,0.454545455
0.4990368,0,1232,1239,20,1240,0.294117647,0.454545455
0.49833602,1,1236,1231,20,1240,0.294117647,0.454545455
0.49734426,1,1236,1232,20,1240,0.294117647,0.454545455
0.496902,1,1236,1237,20,1240,0.294117647,0.454545455
0.5020368,1,1236,1240,20,1240,0.294117647,0.454545455
0.49760026,0,1236,1241,20,1240,0.294117647,0.454545455
0.5047292,1,1237,1232,20,1240,0.294117647,0.454545455
0.49603707,1,1237,1236,20,1240,0.294117647,0.454545455
0.50006086,0,1237,1242,20,1240,0.294117647,0.454545455
0.49582908,0,1237,3765,20,1240,0.294117647,0.454545455
0.49740806,0,1238,1232,20,1240,0.294117647,0.454545455
0.4957637,0,1239,1232,20,1240,0.294117647,0.454545455
0.49736124,1,1240,1236,20,1240,0.294117647,0.454545455
0.4997284,0,1241,1236,20,1240,0.294117647,0.454545455
0.49693325,0,1241,9597,20,1240,0.294117647,0.454545455
0.49933743,0,1242,1237,20,1240,0.294117647,0.454545455
0.50350964,0,3765,1237,20,1240,0.294117647,0.454545455
0.50099105,0,9597,1241,20,1240,0.294117647,0.454545455
0.49648425,1,2325,2326,20,2330,0.5,0.666666667
0.501354,1,2325,2327,20,2330,0.5,0.666666667
0.4979853,0,2325,2328,20,2330,0.5,0.666666667
0.50241727,0,2325,8467,20,2330,0.5,0.666666667
0.49919218,1,2326,2325,20,2330,0.5,0.666666667
0.49806762,1,2326,2329,20,2330,0.5,0.666666667
0.5041431,1,2326,2330,20,2330,0.5,0.666666667
0.5002066,1,2327,2325,20,2330,0.5,0.666666667
0.49834818,1,2327,2329,20,2330,0.5,0.666666667
0.5011742,1,2327,2331,20,2330,0.5,0.666666667
0.49624214,0,2328,2325,20,2330,0.5,0.666666667
0.49897107,1,2329,2326,20,2330,0.5,0.666666667
0.50027794,1,2329,2327,20,2330,0.5,0.666666667
0.50538015,1,2329,2331,20,2330,0.5,0.666666667
0.50301737,0,2329,2334,20,2330,0.5,0.666666667
0.4959029,0,2329,2335,20,2330,0.5,0.666666667
0.5019832,1,2330,2326,20,2330,0.5,0.666666667
0.49727744,1,2331,2327,20,2330,0.5,0.666666667
0.50545055,1,2331,2329,20,2330,0.5,0.666666667
0.49635077,0,2334,2329,20,2330,0.5,0.666666667
0.4990326,0,2335,2329,20,2330,0.5,0.666666667
0.4998888,0,8467,2325,20,2330,0.5,0.666666667
0.5009646,1,2563,2564,20,2566,0.294117647,0.454545455
0.4949579,1,2563,2565,20,2566,0.294117647,0.454545455
0.49529293,1,2563,2566,20,2566,0.294117647,0.454545455
0.5026596,1,2564,2563,20,2566,0.294117647,0.454545455
0.49852705,1,2564,2567,20,2566,0.294117647,0.454545455
0.5050073,0,2564,9452,20,2566,0.294117647,0.454545455
0.4974181,1,2565,2563,20,2566,0.294117647,0.454545455
0.49638483,1,2565,2567,20,2566,0.294117647,0.454545455
0.5032533,1,2565,2568,20,2566,0.294117647,0.454545455
0.5010257,0,2565,2673,20,2566,0.294117647,0.454545455
0.49994648,0,2565,13080,20,2566,0.294117647,0.454545455
0.49179626,1,2566,2563,20,2566,0.294117647,0.454545455
0.49568558,1,2567,2564,20,2566,0.294117647,0.454545455
0.49963048,1,2567,2565,20,2566,0.294117647,0.454545455
0.49863687,1,2567,2568,20,2566,0.294117647,0.454545455
0.5006607,1,2568,2565,20,2566,0.294117647,0.454545455
0.5000812,1,2568,2567,20,2566,0.294117647,0.454545455
0.50541735,0,2673,2565,20,2566,0.294117647,0.454545455
0.496391,0,9452,2564,20,2566,0.294117647,0.454545455
0.49936697,0,13080,2565,20,2566,0.294117647,0.454545455
0.500102,0,261,3926,20,3931,0.222222222,0.363636364
0.49593994,0,3926,261,20,3931,0.222222222,0.363636364
0.49915546,1,3926,3927,20,3931,0.222222222,0.363636364
0.49663675,1,3926,3928,20,3931,0.222222222,0.363636364
0.49326515,0,3926,3929,20,3931,0.222222222,0.363636364
0.505124,1,3927,3926,20,3931,0.222222222,0.363636364
0.49931666,1,3927,3930,20,3931,0.222222222,0.363636364
0.49517235,1,3927,3931,20,3931,0.222222222,0.363636364
0.4999448,0,3927,10409,20,3931,0.222222222,0.363636364
0.49926782,1,3928,3926,20,3931,0.222222222,0.363636364
0.50769407,1,3928,3930,20,3931,0.222222222,0.363636364
0.4995079,1,3928,3932,20,3931,0.222222222,0.363636364
0.49691194,0,3929,3926,20,3931,0.222222222,0.363636364
0.502469,1,3930,3927,20,3931,0.222222222,0.363636364
0.4975187,1,3930,3928,20,3931,0.222222222,0.363636364
0.49950677,1,3930,3932,20,3931,0.222222222,0.363636364
0.50266683,0,3930,3935,20,3931,0.222222222,0.363636364
0.49905628,0,3930,3936,20,3931,0.222222222,0.363636364
0.50367534,0,3930,6634,20,3931,0.222222222,0.363636364
0.5009358,1,3931,3927,20,3931,0.222222222,0.363636364
0.49963143,1,3932,3928,20,3931,0.222222222,0.363636364
0.4992747,1,3932,3930,20,3931,0.222222222,0.363636364
0.49810463,0,3935,3930,20,3931,0.222222222,0.363636364
0.49491012,0,3936,3930,20,3931,0.222222222,0.363636364
0.49965358,0,6634,3930,20,3931,0.222222222,0.363636364
0.4964811,0,10406,10409,20,3931,0.222222222,0.363636364
0.4987645,0,10409,3927,20,3931,0.222222222,0.363636364
0.5016353,0,10409,10406,20,3931,0.222222222,0.363636364
0.5010264,0,3097,3102,20,4349,0.4,0.571428571
0.50447434,0,3102,3097,20,4349,0.4,0.571428571
0.4947217,0,3102,4345,20,4349,0.4,0.571428571
0.504916,0,4345,3102,20,4349,0.4,0.571428571
0.5014888,1,4345,4346,20,4349,0.4,0.571428571
0.49458274,1,4345,4347,20,4349,0.4,0.571428571
0.49641317,0,4345,4348,20,4349,0.4,0.571428571
0.5000559,1,4345,4349,20,4349,0.4,0.571428571
0.49745455,1,4346,4345,20,4349,0.4,0.571428571
0.5004006,1,4346,4350,20,4349,0.4,0.571428571
0.49911642,0,4346,4351,20,4349,0.4,0.571428571
0.49906442,0,4346,9628,20,4349,0.4,0.571428571
0.5022368,1,4347,4345,20,4349,0.4,0.571428571
0.50295097,1,4347,4350,20,4349,0.4,0.571428571
0.4941876,1,4347,4352,20,4349,0.4,0.571428571
0.49943358,0,4347,4356,20,4349,0.4,0.571428571
0.4970723,0,4348,4345,20,4349,0.4,0.571428571
0.498075,1,4349,4345,20,4349,0.4,0.571428571
0.49891397,1,4350,4346,20,4349,0.4,0.571428571
0.502012,1,4350,4347,20,4349,0.4,0.571428571
0.5018124,1,4350,4352,20,4349,0.4,0.571428571
0.50064063,0,4351,4346,20,4349,0.4,0.571428571
0.5042829,1,4352,4347,20,4349,0.4,0.571428571
0.49540842,1,4352,4350,20,4349,0.4,0.571428571
0.50224406,0,4356,4347,20,4349,0.4,0.571428571
0.50391275,0,9628,4346,20,4349,0.4,0.571428571
0.49989858,1,6039,6040,20,6051,0.166666667,0.285714286
0.50187385,1,6039,6041,20,6051,0.166666667,0.285714286
0.49967894,1,6040,6039,20,6051,0.166666667,0.285714286
0.49953136,1,6040,6044,20,6051,0.166666667,0.285714286
0.49497825,1,6041,6039,20,6051,0.166666667,0.285714286
0.5013561,1,6041,6044,20,6051,0.166666667,0.285714286
0.49632588,1,6041,6046,20,6051,0.166666667,0.285714286
0.49519223,0,6041,6047,20,6051,0.166666667,0.285714286
0.5035578,0,6041,7299,20,6051,0.166666667,0.285714286
0.4989616,1,6044,6040,20,6051,0.166666667,0.285714286
