Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.56555,0,3988,431,21,437,0.5,0.666666667
0.47535923,0,7781,432,21,437,0.5,0.666666667
0.50642747,1,606,607,21,609,0.470588235,0.64
0.5782193,1,606,608,21,609,0.470588235,0.64
0.5902671,1,606,609,21,609,0.470588235,0.64
0.50511986,0,606,610,21,609,0.470588235,0.64
0.389636,1,607,606,21,609,0.470588235,0.64
0.46610084,1,607,611,21,609,0.470588235,0.64
0.46256685,1,608,606,21,609,0.470588235,0.64
0.5322078,1,608,611,21,609,0.470588235,0.64
0.5142503,1,608,612,21,609,0.470588235,0.64
0.48083282,0,608,613,21,609,0.470588235,0.64
0.46493134,0,608,12910,21,609,0.470588235,0.64
0.4858182,1,609,606,21,609,0.470588235,0.64
0.3957922,0,610,606,21,609,0.470588235,0.64
0.43750927,0,610,2782,21,609,0.470588235,0.64
0.49043983,1,611,607,21,609,0.470588235,0.64
0.5765909,1,611,608,21,609,0.470588235,0.64
0.5044782,1,611,612,21,609,0.470588235,0.64
0.5238479,1,612,608,21,609,0.470588235,0.64
0.46679586,1,612,611,21,609,0.470588235,0.64
0.5488598,0,613,608,21,609,0.470588235,0.64
0.42892587,0,2782,610,21,609,0.470588235,0.64
0.5684319,0,12910,608,21,609,0.470588235,0.64
0.5311582,1,1116,1117,21,1119,0.529411765,0.692307692
0.51265305,1,1116,1118,21,1119,0.529411765,0.692307692
0.41630343,1,1116,1119,21,1119,0.529411765,0.692307692
0.49655542,1,1117,1116,21,1119,0.529411765,0.692307692
0.40525636,1,1117,1120,21,1119,0.529411765,0.692307692
0.5789819,1,1118,1116,21,1119,0.529411765,0.692307692
0.4787212,1,1118,1120,21,1119,0.529411765,0.692307692
0.5622797,1,1118,1121,21,1119,0.529411765,0.692307692
0.46951324,0,1118,5009,21,1119,0.529411765,0.692307692
0.50313467,0,1118,10655,21,1119,0.529411765,0.692307692
0.5957632,1,1119,1116,21,1119,0.529411765,0.692307692
0.548958,1,1120,1117,21,1119,0.529411765,0.692307692
0.52978283,1,1120,1118,21,1119,0.529411765,0.692307692
0.55312794,1,1120,1121,21,1119,0.529411765,0.692307692
0.56302154,1,1121,1118,21,1119,0.529411765,0.692307692
0.49228668,1,1121,1120,21,1119,0.529411765,0.692307692
0.5292243,0,5009,1118,21,1119,0.529411765,0.692307692
0.531831,0,10655,1118,21,1119,0.529411765,0.692307692
0.44475386,1,1162,1163,21,1166,0.411764706,0.583333333
0.46419287,1,1162,1164,21,1166,0.411764706,0.583333333
0.4681543,0,1162,4122,21,1166,0.411764706,0.583333333
0.4195163,0,1162,8922,21,1166,0.411764706,0.583333333
0.45413485,0,1162,11540,21,1166,0.411764706,0.583333333
0.5020795,1,1163,1162,21,1166,0.411764706,0.583333333
0.5194835,1,1163,1165,21,1166,0.411764706,0.583333333
0.45404443,1,1163,1166,21,1166,0.411764706,0.583333333
0.5088154,1,1164,1162,21,1166,0.411764706,0.583333333
0.51528645,1,1164,1165,21,1166,0.411764706,0.583333333
0.4633437,1,1164,1167,21,1166,0.411764706,0.583333333
0.5050332,1,1165,1163,21,1166,0.411764706,0.583333333
0.533233,1,1165,1164,21,1166,0.411764706,0.583333333
0.5034329,1,1165,1167,21,1166,0.411764706,0.583333333
0.37764233,1,1166,1163,21,1166,0.411764706,0.583333333
0.42078784,1,1167,1164,21,1166,0.411764706,0.583333333
0.4444278,1,1167,1165,21,1166,0.411764706,0.583333333
0.54685646,0,4122,1162,21,1166,0.411764706,0.583333333
0.52573586,0,8922,1162,21,1166,0.411764706,0.583333333
0.5871151,0,11540,1162,21,1166,0.411764706,0.583333333
0.46583945,0,922,1420,21,1421,0.476190476,0.64516129
0.46631396,1,1412,1413,21,1421,0.476190476,0.64516129
0.44887954,1,1412,1414,21,1421,0.476190476,0.64516129
0.5734287,1,1413,1412,21,1421,0.476190476,0.64516129
0.53721714,1,1413,1415,21,1421,0.476190476,0.64516129
0.5902306,1,1414,1412,21,1421,0.476190476,0.64516129
0.55185354,1,1414,1415,21,1421,0.476190476,0.64516129
0.57293123,1,1414,1417,21,1421,0.476190476,0.64516129
0.4797858,0,1414,1418,21,1421,0.476190476,0.64516129
0.5600756,0,1414,9636,21,1421,0.476190476,0.64516129
0.51131123,1,1415,1413,21,1421,0.476190476,0.64516129
0.49191383,1,1415,1414,21,1421,0.476190476,0.64516129
0.516774,1,1415,1417,21,1421,0.476190476,0.64516129
0.46470392,0,1415,1419,21,1421,0.476190476,0.64516129
0.54104036,0,1415,4689,21,1421,0.476190476,0.64516129
0.537447,1,1417,1414,21,1421,0.476190476,0.64516129
0.5361781,1,1417,1415,21,1421,0.476190476,0.64516129
0.52169514,0,1417,1420,21,1421,0.476190476,0.64516129
0.5502985,1,1417,1421,21,1421,0.476190476,0.64516129
0.3961617,0,1418,1414,21,1421,0.476190476,0.64516129
0.42517036,0,1419,1415,21,1421,0.476190476,0.64516129
0.5561433,0,1420,922,21,1421,0.476190476,0.64516129
0.5605618,0,1420,1417,21,1421,0.476190476,0.64516129
0.6241021,0,1420,8740,21,1421,0.476190476,0.64516129
0.4399138,1,1421,1417,21,1421,0.476190476,0.64516129
0.48734635,0,4689,1415,21,1421,0.476190476,0.64516129
0.5268721,0,8740,1420,21,1421,0.476190476,0.64516129
0.480933,0,9636,1414,21,1421,0.476190476,0.64516129
0.4083171,1,1799,1800,21,1802,0.3125,0.476190476
0.37231648,1,1799,1801,21,1802,0.3125,0.476190476
0.4004629,1,1799,1802,21,1802,0.3125,0.476190476
0.4266167,0,1799,1803,21,1802,0.3125,0.476190476
0.46638086,1,1800,1799,21,1802,0.3125,0.476190476
0.5251764,1,1800,1804,21,1802,0.3125,0.476190476
0.48014575,1,1801,1799,21,1802,0.3125,0.476190476
0.54088324,1,1801,1804,21,1802,0.3125,0.476190476
0.51636636,1,1801,1805,21,1802,0.3125,0.476190476
0.5514274,0,1801,1806,21,1802,0.3125,0.476190476
0.5116128,0,1801,1824,21,1802,0.3125,0.476190476
0.3893217,1,1802,1799,21,1802,0.3125,0.476190476
0.40623295,0,1803,1799,21,1802,0.3125,0.476190476
0.5074328,1,1804,1800,21,1802,0.3125,0.476190476
0.46034464,1,1804,1801,21,1802,0.3125,0.476190476
0.52719265,1,1804,1805,21,1802,0.3125,0.476190476
0.40999463,1,1805,1801,21,1802,0.3125,0.476190476
0.49579018,1,1805,1804,21,1802,0.3125,0.476190476
0.41559386,0,1806,1801,21,1802,0.3125,0.476190476
0.46995845,0,1824,1801,21,1802,0.3125,0.476190476
0.4083171,1,1799,1800,21,1803,0.3125,0.476190476
0.37231648,1,1799,1801,21,1803,0.3125,0.476190476
0.4004629,0,1799,1802,21,1803,0.3125,0.476190476
0.4266167,1,1799,1803,21,1803,0.3125,0.476190476
0.46638086,1,1800,1799,21,1803,0.3125,0.476190476
0.5251764,1,1800,1804,21,1803,0.3125,0.476190476
0.48014575,1,1801,1799,21,1803,0.3125,0.476190476
0.54088324,1,1801,1804,21,1803,0.3125,0.476190476
0.51636636,1,1801,1805,21,1803,0.3125,0.476190476
0.5514274,0,1801,1806,21,1803,0.3125,0.476190476
0.5116128,0,1801,1824,21,1803,0.3125,0.476190476
0.3893217,0,1802,1799,21,1803,0.3125,0.476190476
0.40623295,1,1803,1799,21,1803,0.3125,0.476190476
0.5074328,1,1804,1800,21,1803,0.3125,0.476190476
0.46034464,1,1804,1801,21,1803,0.3125,0.476190476
0.52719265,1,1804,1805,21,1803,0.3125,0.476190476
0.40999463,1,1805,1801,21,1803,0.3125,0.476190476
0.49579018,1,1805,1804,21,1803,0.3125,0.476190476
0.41559386,0,1806,1801,21,1803,0.3125,0.476190476
0.46995845,0,1824,1801,21,1803,0.3125,0.476190476
0.52424157,1,2481,2482,21,2491,0.52173913,0.685714286
0.5434737,1,2481,2483,21,2491,0.52173913,0.685714286
0.55026525,1,2482,2481,21,2491,0.52173913,0.685714286
0.52561885,1,2482,2487,21,2491,0.52173913,0.685714286
0.5250686,1,2483,2481,21,2491,0.52173913,0.685714286
0.5103862,1,2483,2487,21,2491,0.52173913,0.685714286
0.564574,1,2483,2488,21,2491,0.52173913,0.685714286
0.43862814,0,2483,4013,21,2491,0.52173913,0.685714286
0.46360293,1,2487,2482,21,2491,0.52173913,0.685714286
0.48177594,1,2487,2483,21,2491,0.52173913,0.685714286
0.54274684,1,2487,2488,21,2491,0.52173913,0.685714286
0.50833535,0,2487,6639,21,2491,0.52173913,0.685714286
0.5318211,1,2488,2483,21,2491,0.52173913,0.685714286
0.54071355,1,2488,2487,21,2491,0.52173913,0.685714286
0.5372007,0,2488,2489,21,2491,0.52173913,0.685714286
0.5383337,0,2488,2490,21,2491,0.52173913,0.685714286
0.6366941,1,2488,2491,21,2491,0.52173913,0.685714286
0.61620486,0,2489,2488,21,2491,0.52173913,0.685714286
0.6236795,0,2490,2488,21,2491,0.52173913,0.685714286
0.59084874,0,2490,3732,21,2491,0.52173913,0.685714286
0.5261728,1,2491,2488,21,2491,0.52173913,0.685714286
0.56756365,0,3732,2490,21,2491,0.52173913,0.685714286
0.5484677,0,4013,2483,21,2491,0.52173913,0.685714286
0.5244729,0,6639,2487,21,2491,0.52173913,0.685714286
0.5351691,1,2708,2709,21,2716,0.294117647,0.454545455
0.522593,1,2708,2710,21,2716,0.294117647,0.454545455
0.38869074,1,2709,2708,21,2716,0.294117647,0.454545455
0.4282901,1,2709,2711,21,2716,0.294117647,0.454545455
0.4348082,0,2709,2712,21,2716,0.294117647,0.454545455
0.4128154,0,2709,2713,21,2716,0.294117647,0.454545455
0.408428,0,2709,2714,21,2716,0.294117647,0.454545455
0.3938686,0,2709,2715,21,2716,0.294117647,0.454545455
0.5135883,1,2709,2716,21,2716,0.294117647,0.454545455
0.43186563,1,2710,2708,21,2716,0.294117647,0.454545455
0.47560897,1,2710,2711,21,2716,0.294117647,0.454545455
0.4696071,1,2710,2717,21,2716,0.294117647,0.454545455
0.51052046,1,2711,2709,21,2716,0.294117647,0.454545455
0.49779287,1,2711,2710,21,2716,0.294117647,0.454545455
0.47064567,1,2711,2717,21,2716,0.294117647,0.454545455
0.49555084,0,2711,2723,21,2716,0.294117647,0.454545455
0.47002915,0,2712,2709,21,2716,0.294117647,0.454545455
0.444403,0,2712,3921,21,2716,0.294117647,0.454545455
0.59617716,0,2713,2709,21,2716,0.294117647,0.454545455
0.4822291,0,2714,2709,21,2716,0.294117647,0.454545455
0.5199545,0,2715,2709,21,2716,0.294117647,0.454545455
0.49470958,0,2715,7734,21,2716,0.294117647,0.454545455
0.44072315,1,2716,2709,21,2716,0.294117647,0.454545455
0.5077573,1,2717,2710,21,2716,0.294117647,0.454545455
0.4994718,1,2717,2711,21,2716,0.294117647,0.454545455
0.47690126,0,2723,2711,21,2716,0.294117647,0.454545455
0.54194206,0,3921,2712,21,2716,0.294117647,0.454545455
0.42437118,0,7734,2715,21,2716,0.294117647,0.454545455
0.5493819,1,3158,3159,21,3162,0.736842105,0.848484848
0.5310514,1,3158,3160,21,3162,0.736842105,0.848484848
0.5119443,0,3158,4403,21,3162,0.736842105,0.848484848
0.51011956,1,3159,3158,21,3162,0.736842105,0.848484848
0.5412321,1,3159,3161,21,3162,0.736842105,0.848484848
0.55968785,1,3159,3162,21,3162,0.736842105,0.848484848
0.6068049,0,3159,10575,21,3162,0.736842105,0.848484848
0.5027663,1,3160,3158,21,3162,0.736842105,0.848484848
0.53979343,1,3160,3161,21,3162,0.736842105,0.848484848
0.564486,1,3160,3163,21,3162,0.736842105,0.848484848
0.5351855,1,3161,3159,21,3162,0.736842105,0.848484848
0.511541,1,3161,3160,21,3162,0.736842105,0.848484848
0.5578644,1,3161,3163,21,3162,0.736842105,0.848484848
0.4795708,0,3161,3166,21,3162,0.736842105,0.848484848
0.56704694,1,3162,3159,21,3162,0.736842105,0.848484848
0.533923,1,3163,3160,21,3162,0.736842105,0.848484848
0.552265,1,3163,3161,21,3162,0.736842105,0.848484848
0.58393586,0,3166,3161,21,3162,0.736842105,0.848484848
0.5067451,0,4403,3158,21,3162,0.736842105,0.848484848
0.6176773,0,10571,10575,21,3162,0.736842105,0.848484848
0.4874768,0,10575,3159,21,3162,0.736842105,0.848484848
0.4578837,0,10575,10571,21,3162,0.736842105,0.848484848
0.56462485,1,4194,4195,21,4197,0.411764706,0.583333333
0.49362364,1,4194,4196,21,4197,0.411764706,0.583333333
0.46417433,1,4194,4197,21,4197,0.411764706,0.583333333
0.52839255,0,4194,4198,21,4197,0.411764706,0.583333333
0.52526885,1,4195,4194,21,4197,0.411764706,0.583333333
0.5339964,1,4195,4199,21,4197,0.411764706,0.583333333
0.40780616,1,4196,4194,21,4197,0.411764706,0.583333333
0.4173998,1,4196,4199,21,4197,0.411764706,0.583333333
0.37934962,1,4196,4200,21,4197,0.411764706,0.583333333
0.4925697,1,4197,4194,21,4197,0.411764706,0.583333333
0.5146417,0,4198,4194,21,4197,0.411764706,0.583333333
0.5475487,0,4198,10288,21,4197,0.411764706,0.583333333
0.5747736,1,4199,4195,21,4197,0.411764706,0.583333333
0.5127562,1,4199,4196,21,4197,0.411764706,0.583333333
0.47787115,1,4199,4200,21,4197,0.411764706,0.583333333
0.5127802,1,4200,4196,21,4197,0.411764706,0.583333333
0.50704724,1,4200,4199,21,4197,0.411764706,0.583333333
0.49001324,0,10288,4198,21,4197,0.411764706,0.583333333
0.47257876,0,3588,4479,21,4482,0.346153846,0.514285714
0.51756287,1,4474,4475,21,4482,0.346153846,0.514285714
0.5740473,1,4474,4476,21,4482,0.346153846,0.514285714
0.54183215,0,4474,4477,21,4482,0.346153846,0.514285714
0.62866914,0,4474,4478,21,4482,0.346153846,0.514285714
0.5569842,0,4474,8122,21,4482,0.346153846,0.514285714
0.5298355,1,4475,4474,21,4482,0.346153846,0.514285714
0.5204189,1,4475,4479,21,4482,0.346153846,0.514285714
0.4903021,1,4476,4474,21,4482,0.346153846,0.514285714
0.4842557,1,4476,4479,21,4482,0.346153846,0.514285714
0.5771863,1,4476,4480,21,4482,0.346153846,0.514285714
0.5013158,0,4476,4481,21,4482,0.346153846,0.514285714
0.5803042,1,4476,4482,21,4482,0.346153846,0.514285714
0.46451396,0,4477,4474,21,4482,0.346153846,0.514285714
0.4709855,0,4478,4474,21,4482,0.346153846,0.514285714
0.49893114,0,4479,3588,21,4482,0.346153846,0.514285714
0.45325762,1,4479,4475,21,4482,0.346153846,0.514285714
0.51480293,1,4479,4476,21,4482,0.346153846,0.514285714
0.5417336,1,4479,4480,21,4482,0.346153846,0.514285714
0.5033581,0,4479,4483,21,4482,0.346153846,0.514285714
0.474393,0,4479,4484,21,4482,0.346153846,0.514285714
0.45781952,0,4479,4485,21,4482,0.346153846,0.514285714
0.55799496,1,4480,4476,21,4482,0.346153846,0.514285714
0.493798,1,4480,4479,21,4482,0.346153846,0.514285714
0.51420933,0,4480,12223,21,4482,0.346153846,0.514285714
0.5625714,0,4481,4476,21,4482,0.346153846,0.514285714
0.54098225,0,4481,10650,21,4482,0.346153846,0.514285714
0.49005526,0,4481,11870,21,4482,0.346153846,0.514285714
0.47027567,1,4482,4476,21,4482,0.346153846,0.514285714
0.41116387,0,4483,4479,21,4482,0.346153846,0.514285714
0.49861056,0,4484,4479,21,4482,0.346153846,0.514285714
0.46479058,0,4485,4479,21,4482,0.346153846,0.514285714
0.5174537,0,8122,4474,21,4482,0.346153846,0.514285714
0.5409611,0,10650,4481,21,4482,0.346153846,0.514285714
0.56058526,0,11870,4481,21,4482,0.346153846,0.514285714
0.6220931,0,12223,4480,21,4482,0.346153846,0.514285714
0.46159962,1,5899,5900,21,5913,0.25,0.4
0.5265408,1,5899,5901,21,5913,0.25,0.4
0.46786898,1,5900,5899,21,5913,0.25,0.4
0.4769558,1,5900,5905,21,5913,0.25,0.4
0.5008657,1,5901,5899,21,5913,0.25,0.4
0.5089914,1,5901,5905,21,5913,0.25,0.4
0.5191117,1,5901,5908,21,5913,0.25,0.4
0.60013133,0,5901,5909,21,5913,0.25,0.4
0.49880147,1,5905,5900,21,5913,0.25,0.4
0.55977476,1,5905,5901,21,5913,0.25,0.4
0.4943583,1,5905,5908,21,5913,0.25,0.4
0.5441183,1,5908,5901,21,5913,0.25,0.4
0.48703632,1,5908,5905,21,5913,0.25,0.4
0.4920104,0,5908,5910,21,5913,0.25,0.4
0.50399387,0,5908,5911,21,5913,0.25,0.4
0.5691494,0,5908,5912,21,5913,0.25,0.4
0.4985774,1,5908,5913,21,5913,0.25,0.4
0.5082476,0,5908,9303,21,5913,0.25,0.4
0.5129653,0,5908,12182,21,5913,0.25,0.4
0.45271495,0,5909,5901,21,5913,0.25,0.4
0.43725517,0,5910,5908,21,5913,0.25,0.4
0.442763,0,5911,5908,21,5913,0.25,0.4
0.45969385,0,5911,10820,21,5913,0.25,0.4
0.449669,0,5911,12418,21,5913,0.25,0.4
0.47296578,0,5912,5908,21,5913,0.25,0.4
0.40252975,1,5913,5908,21,5913,0.25,0.4
0.5053979,0,9297,9303,21,5913,0.25,0.4
0.4490732,0,9303,5908,21,5913,0.25,0.4
0.47379327,0,9303,9297,21,5913,0.25,0.4
0.49185026,0,10820,5911,21,5913,0.25,0.4
0.54613835,0,11688,12182,21,5913,0.25,0.4
0.5448497,0,12177,12182,21,5913,0.25,0.4
0.4553461,0,12182,5908,21,5913,0.25,0.4
0.51503044,0,12182,11688,21,5913,0.25,0.4
0.44924447,0,12182,12177,21,5913,0.25,0.4
0.50952923,0,12418,5911,21,5913,0.25,0.4
0.45198676,0,1348,6062,21,6067,0.318181818,0.482758621
0.5187647,0,3957,6061,21,6067,0.318181818,0.482758621
0.53085923,0,4045,6062,21,6067,0.318181818,0.482758621
0.5382696,0,5382,6062,21,6067,0.318181818,0.482758621
0.5082439,1,6060,6061,21,6067,0.318181818,0.482758621
0.50235,1,6060,6062,21,6067,0.318181818,0.482758621
0.6221416,0,6061,3957,21,6067,0.318181818,0.482758621
0.5121418,1,6061,6060,21,6067,0.318181818,0.482758621
0.4942012,1,6061,6064,21,6067,0.318181818,0.482758621
0.5279202,0,6062,1348,21,6067,0.318181818,0.482758621
0.5104381,0,6062,4045,21,6067,0.318181818,0.482758621
0.48390117,0,6062,5382,21,6067,0.318181818,0.482758621
0.50138885,1,6062,6060,21,6067,0.318181818,0.482758621
0.49013832,1,6062,6064,21,6067,0.318181818,0.482758621
0.5212888,1,6062,6065,21,6067,0.318181818,0.482758621
0.53796345,0,6062,6066,21,6067,0.318181818,0.482758621
0.5125831,1,6064,6061,21,6067,0.318181818,0.482758621
0.49837828,1,6064,6062,21,6067,0.318181818,0.482758621
0.5139436,1,6064,6065,21,6067,0.318181818,0.482758621
0.4999646,1,6064,6067,21,6067,0.318181818,0.482758621
0.44667616,1,6065,6062,21,6067,0.318181818,0.482758621
0.43342963,1,6065,6064,21,6067,0.318181818,0.482758621
0.48646298,0,6065,6068,21,6067,0.318181818,0.482758621
0.5054879,0,6066,6062,21,6067,0.318181818,0.482758621
0.41619638,1,6067,6064,21,6067,0.318181818,0.482758621
0.46419892,0,6068,6065,21,6067,0.318181818,0.482758621
0.5181216,0,2863,6445,21,6446,0.55,0.709677419
0.50991213,1,6439,6440,21,6446,0.55,0.709677419
0.5252894,1,6439,6441,21,6446,0.55,0.709677419
0.5749776,0,6439,6442,21,6446,0.55,0.709677419
0.57585746,0,6439,12409,21,6446,0.55,0.709677419
0.45939684,1,6440,6439,21,6446,0.55,0.709677419
0.48802656,1,6440,6443,21,6446,0.55,0.709677419
0.54051507,1,6441,6439,21,6446,0.55,0.709677419
0.5715012,1,6441,6443,21,6446,0.55,0.709677419
0.58057165,1,6441,6445,21,6446,0.55,0.709677419
0.5571943,1,6441,6446,21,6446,0.55,0.709677419
0.5553081,0,6441,6447,21,6446,0.55,0.709677419
0.5027205,0,6442,6439,21,6446,0.55,0.709677419
0.49894205,1,6443,6440,21,6446,0.55,0.709677419
0.5066059,1,6443,6441,21,6446,0.55,0.709677419
0.5473705,1,6443,6445,21,6446,0.55,0.709677419
0.51173186,0,6445,2863,21,6446,0.55,0.709677419
0.51132315,1,6445,6441,21,6446,0.55,0.709677419
0.5434044,1,6445,6443,21,6446,0.55,0.709677419
0.5020054,1,6446,6441,21,6446,0.55,0.709677419
0.45140812,0,6447,6441,21,6446,0.55,0.709677419
0.49481896,0,12409,6439,21,6446,0.55,0.709677419
0.5181216,0,2863,6445,21,6447,0.476190476,0.64516129
0.50991213,1,6439,6440,21,6447,0.476190476,0.64516129
0.5252894,1,6439,6441,21,6447,0.476190476,0.64516129
0.5749776,0,6439,6442,21,6447,0.476190476,0.64516129
0.57585746,0,6439,12409,21,6447,0.476190476,0.64516129
0.45939684,1,6440,6439,21,6447,0.476190476,0.64516129
0.48802656,1,6440,6443,21,6447,0.476190476,0.64516129
0.54051507,1,6441,6439,21,6447,0.476190476,0.64516129
0.5715012,1,6441,6443,21,6447,0.476190476,0.64516129
0.58057165,1,6441,6445,21,6447,0.476190476,0.64516129
0.5571943,0,6441,6446,21,6447,0.476190476,0.64516129
0.5553081,1,6441,6447,21,6447,0.476190476,0.64516129
0.5027205,0,6442,6439,21,6447,0.476190476,0.64516129
0.49894205,1,6443,6440,21,6447,0.476190476,0.64516129
0.5066059,1,6443,6441,21,6447,0.476190476,0.64516129
0.5473705,1,6443,6445,21,6447,0.476190476,0.64516129
0.51173186,0,6445,2863,21,6447,0.476190476,0.64516129
0.51132315,1,6445,6441,21,6447,0.476190476,0.64516129
0.5434044,1,6445,6443,21,6447,0.476190476,0.64516129
0.5020054,0,6446,6441,21,6447,0.476190476,0.64516129
0.45140812,1,6447,6441,21,6447,0.476190476,0.64516129
0.49481896,0,12409,6439,21,6447,0.476190476,0.64516129
0.56709,1,6753,6754,21,6756,0.5,0.666666667
0.5006018,1,6753,6755,21,6756,0.5,0.666666667
0.49110854,1,6753,6756,21,6756,0.5,0.666666667
0.5760161,0,6753,6757,21,6756,0.5,0.666666667
0.5778877,1,6754,6753,21,6756,0.5,0.666666667
0.50619286,1,6754,6758,21,6756,0.5,0.666666667
0.48546576,0,6754,8349,21,6756,0.5,0.666666667
0.531608,1,6755,6753,21,6756,0.5,0.666666667
0.46088135,1,6755,6758,21,6756,0.5,0.666666667
0.49907324,1,6755,6759,21,6756,0.5,0.666666667
0.43764415,0,6755,12237,21,6756,0.5,0.666666667
0.55250293,1,6756,6753,21,6756,0.5,0.666666667
0.50922,0,6757,6753,21,6756,0.5,0.666666667
0.4850206,0,6757,8826,21,6756,0.5,0.666666667
0.5809398,1,6758,6754,21,6756,0.5,0.666666667
0.51757264,1,6758,6755,21,6756,0.5,0.666666667
0.5794447,1,6758,6759,21,6756,0.5,0.666666667
0.433025,1,6759,6755,21,6756,0.5,0.666666667
0.44657242,1,6759,6758,21,6756,0.5,0.666666667
0.5291833,0,8349,6754,21,6756,0.5,0.666666667
0.5712931,0,8826,6757,21,6756,0.5,0.666666667
0.4315045,0,12237,6755,21,6756,0.5,0.666666667
0.5050427,0,3247,7622,21,7624,0.263157895,0.416666667
0.51516265,1,7618,7619,21,7624,0.263157895,0.416666667
0.47707677,1,7618,7620,21,7624,0.263157895,0.416666667
0.4633706,0,7618,7621,21,7624,0.263157895,0.416666667
0.47673282,1,7619,7618,21,7624,0.263157895,0.416666667
0.5277478,1,7619,7622,21,7624,0.263157895,0.416666667
0.4668693,0,7619,7623,21,7624,0.263157895,0.416666667
0.44456786,1,7619,7624,21,7624,0.263157895,0.416666667
0.48658198,1,7620,7618,21,7624,0.263157895,0.416666667
0.5316382,1,7620,7622,21,7624,0.263157895,0.416666667
0.5310407,1,7620,7625,21,7624,0.263157895,0.416666667
0.52608174,0,7621,7618,21,7624,0.263157895,0.416666667
0.4903222,0,7622,3247,21,7624,0.263157895,0.416666667
0.4925631,1,7622,7619,21,7624,0.263157895,0.416666667
0.46013653,1,7622,7620,21,7624,0.263157895,0.416666667
0.50744736,1,7622,7625,21,7624,0.263157895,0.416666667
0.44381163,0,7622,7628,21,7624,0.263157895,0.416666667
0.49288154,0,7622,7629,21,7624,0.263157895,0.416666667
0.5243308,0,7622,10594,21,7624,0.263157895,0.416666667
0.47854918,0,7623,7619,21,7624,0.263157895,0.416666667
0.48120424,0,7623,8556,21,7624,0.263157895,0.416666667
0.48020244,1,7624,7619,21,7624,0.263157895,0.416666667
0.4268535,1,7625,7620,21,7624,0.263157895,0.416666667
0.48656368,1,7625,7622,21,7624,0.263157895,0.416666667
0.4945399,0,7628,7622,21,7624,0.263157895,0.416666667
0.53798425,0,7629,7622,21,7624,0.263157895,0.416666667
0.4776996,0,8556,7623,21,7624,0.263157895,0.416666667
0.5435561,0,10594,7622,21,7624,0.263157895,0.416666667
0.47337276,0,6741,8454,21,8455,0.315789474,0.48
0.40703446,1,8451,8452,21,8455,0.315789474,0.48
0.43295118,1,8451,8453,21,8455,0.315789474,0.48
0.44306764,0,8451,8454,21,8455,0.315789474,0.48
0.5609781,1,8451,8455,21,8455,0.315789474,0.48
0.6171447,0,8451,8456,21,8455,0.315789474,0.48
0.44504654,1,8452,8451,21,8455,0.315789474,0.48
0.44185552,1,8452,8457,21,8455,0.315789474,0.48
0.5006623,1,8453,8451,21,8455,0.315789474,0.48
0.48856968,1,8453,8457,21,8455,0.315789474,0.48
0.49212208,1,8453,8458,21,8455,0.315789474,0.48
0.51966256,0,8453,8459,21,8455,0.315789474,0.48
0.53310335,0,8453,8460,21,8455,0.315789474,0.48
0.401559,0,8454,6741,21,8455,0.315789474,0.48
0.48995176,0,8454,8451,21,8455,0.315789474,0.48
0.5110549,1,8455,8451,21,8455,0.315789474,0.48
0.5135859,0,8456,8451,21,8455,0.315789474,0.48
0.4557102,1,8457,8452,21,8455,0.315789474,0.48
0.4840707,1,8457,8453,21,8455,0.315789474,0.48
0.52045226,1,8457,8458,21,8455,0.315789474,0.48
0.5108119,1,8458,8453,21,8455,0.315789474,0.48
0.54115754,1,8458,8457,21,8455,0.315789474,0.48
0.3552237,0,8459,8453,21,8455,0.315789474,0.48
0.5163397,0,8460,8453,21,8455,0.315789474,0.48
0.53946596,1,8917,8918,21,8920,0.375,0.545454545
0.5358121,1,8917,8919,21,8920,0.375,0.545454545
0.54415303,1,8917,8920,21,8920,0.375,0.545454545
0.5505456,1,8918,8917,21,8920,0.375,0.545454545
0.48646328,1,8918,8921,21,8920,0.375,0.545454545
0.5356585,1,8919,8917,21,8920,0.375,0.545454545
0.47500387,1,8919,8921,21,8920,0.375,0.545454545
0.4926997,1,8919,8922,21,8920,0.375,0.545454545
0.46401957,0,8919,8923,21,8920,0.375,0.545454545
0.51762277,0,8919,8924,21,8920,0.375,0.545454545
0.4934997,0,8919,8925,21,8920,0.375,0.545454545
0.52097803,1,8920,8917,21,8920,0.375,0.545454545
0.4237414,1,8921,8918,21,8920,0.375,0.545454545
0.4327984,1,8921,8919,21,8920,0.375,0.545454545
0.4289882,1,8921,8922,21,8920,0.375,0.545454545
0.4815105,1,8922,8919,21,8920,0.375,0.545454545
0.46572256,1,8922,8921,21,8920,0.375,0.545454545
0.46076733,0,8923,8919,21,8920,0.375,0.545454545
0.40478465,0,8924,8919,21,8920,0.375,0.545454545
0.5018123,0,8925,8919,21,8920,0.375,0.545454545
0.49957797,0,8216,8999,21,9007,0.25,0.4
0.4863194,1,8997,8998,21,9007,0.25,0.4
0.52046144,1,8997,8999,21,9007,0.25,0.4
0.49561006,1,8998,8997,21,9007,0.25,0.4
0.48915997,1,8998,9000,21,9007,0.25,0.4
0.470942,0,8999,8216,21,9007,0.25,0.4
0.49018848,1,8999,8997,21,9007,0.25,0.4
0.49968427,1,8999,9000,21,9007,0.25,0.4
0.4598187,1,8999,9001,21,9007,0.25,0.4
0.4744935,0,8999,9002,21,9007,0.25,0.4
