GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.50725615,0,9989,9993,19,9990,0.238095238,0.384615385
0.5053099,0,9989,9994,19,9990,0.238095238,0.384615385
0.5004792,1,9990,9987,19,9990,0.238095238,0.384615385
0.49867293,1,9991,9988,19,9990,0.238095238,0.384615385
0.49873102,1,9991,9989,19,9990,0.238095238,0.384615385
0.5022076,1,9991,9992,19,9990,0.238095238,0.384615385
0.49922195,1,9992,9989,19,9990,0.238095238,0.384615385
0.49820912,1,9992,9991,19,9990,0.238095238,0.384615385
0.5024432,0,9993,9989,19,9990,0.238095238,0.384615385
0.50365376,0,9994,9989,19,9990,0.238095238,0.384615385
0.49664247,1,10480,10481,19,10484,0.1875,0.315789474
0.4934004,1,10480,10482,19,10484,0.1875,0.315789474
0.5013497,1,10481,10480,19,10484,0.1875,0.315789474
0.49836788,1,10481,10483,19,10484,0.1875,0.315789474
0.4931062,1,10481,10484,19,10484,0.1875,0.315789474
0.49995345,1,10482,10480,19,10484,0.1875,0.315789474
0.49403945,1,10482,10483,19,10484,0.1875,0.315789474
0.49549398,1,10482,10485,19,10484,0.1875,0.315789474
0.49652275,1,10483,10481,19,10484,0.1875,0.315789474
0.4993671,1,10483,10482,19,10484,0.1875,0.315789474
0.49683502,1,10483,10485,19,10484,0.1875,0.315789474
0.50038755,0,10483,10491,19,10484,0.1875,0.315789474
0.5017018,1,10484,10481,19,10484,0.1875,0.315789474
0.5004973,1,10485,10482,19,10484,0.1875,0.315789474
0.49821544,1,10485,10483,19,10484,0.1875,0.315789474
0.5042621,0,10491,10483,19,10484,0.1875,0.315789474
0.49892235,0,1456,10548,19,10551,0.5,0.666666667
0.5019727,1,10545,10546,19,10551,0.5,0.666666667
0.5043302,1,10545,10547,19,10551,0.5,0.666666667
0.50012463,1,10546,10545,19,10551,0.5,0.666666667
0.49760187,1,10546,10548,19,10551,0.5,0.666666667
0.50242966,1,10547,10545,19,10551,0.5,0.666666667
0.49909946,1,10547,10548,19,10551,0.5,0.666666667
0.49894,1,10547,10550,19,10551,0.5,0.666666667
0.4991529,0,10548,1456,19,10551,0.5,0.666666667
0.5022236,1,10548,10546,19,10551,0.5,0.666666667
0.50409514,1,10548,10547,19,10551,0.5,0.666666667
0.4974495,1,10548,10550,19,10551,0.5,0.666666667
0.49963322,1,10550,10547,19,10551,0.5,0.666666667
0.50039864,1,10550,10548,19,10551,0.5,0.666666667
0.49937493,1,10550,10551,19,10551,0.5,0.666666667
0.4965374,1,10551,10550,19,10551,0.5,0.666666667
0.497012,1,10999,11000,19,11002,0.1875,0.315789474
0.49825144,1,10999,11001,19,11002,0.1875,0.315789474
0.5014193,1,10999,11002,19,11002,0.1875,0.315789474
0.50060284,1,11000,10999,19,11002,0.1875,0.315789474
0.498314,1,11000,11003,19,11002,0.1875,0.315789474
0.50263894,0,11000,11004,19,11002,0.1875,0.315789474
0.49829525,1,11001,10999,19,11002,0.1875,0.315789474
0.49920797,1,11001,11003,19,11002,0.1875,0.315789474
0.49434993,1,11001,11005,19,11002,0.1875,0.315789474
0.49714872,1,11002,10999,19,11002,0.1875,0.315789474
0.49619317,1,11003,11000,19,11002,0.1875,0.315789474
0.49641222,1,11003,11001,19,11002,0.1875,0.315789474
0.49318296,1,11003,11005,19,11002,0.1875,0.315789474
0.5076381,0,11004,11000,19,11002,0.1875,0.315789474
0.50240755,1,11005,11001,19,11002,0.1875,0.315789474
0.49835357,1,11005,11003,19,11002,0.1875,0.315789474
0.5016553,0,6570,11273,19,11280,0.4375,0.608695652
0.4962807,1,11271,11272,19,11280,0.4375,0.608695652
0.49803755,1,11271,11273,19,11280,0.4375,0.608695652
0.5030503,1,11272,11271,19,11280,0.4375,0.608695652
0.50513834,1,11272,11275,19,11280,0.4375,0.608695652
0.50003856,0,11273,6570,19,11280,0.4375,0.608695652
0.49874628,1,11273,11271,19,11280,0.4375,0.608695652
0.49184012,1,11273,11275,19,11280,0.4375,0.608695652
0.502834,1,11273,11278,19,11280,0.4375,0.608695652
0.4982399,1,11275,11272,19,11280,0.4375,0.608695652
0.50097173,1,11275,11273,19,11280,0.4375,0.608695652
0.5009665,1,11275,11278,19,11280,0.4375,0.608695652
0.4964141,0,11275,11279,19,11280,0.4375,0.608695652
0.5020931,1,11278,11273,19,11280,0.4375,0.608695652
0.49911454,1,11278,11275,19,11280,0.4375,0.608695652
0.49650723,1,11278,11280,19,11280,0.4375,0.608695652
0.49803343,0,11279,11275,19,11280,0.4375,0.608695652
0.50185335,1,11280,11278,19,11280,0.4375,0.608695652
0.49926305,0,3092,11849,19,11856,0.35,0.518518518
0.50296944,0,3796,11854,19,11856,0.35,0.518518518
0.5029179,0,8038,11855,19,11856,0.35,0.518518518
0.50066906,1,11845,11846,19,11856,0.35,0.518518518
0.5025824,1,11845,11847,19,11856,0.35,0.518518518
0.49858677,0,11845,11848,19,11856,0.35,0.518518518
0.49868524,1,11846,11845,19,11856,0.35,0.518518518
0.5010655,1,11846,11849,19,11856,0.35,0.518518518
0.49909672,1,11847,11845,19,11856,0.35,0.518518518
0.49740854,1,11847,11849,19,11856,0.35,0.518518518
0.49508825,1,11847,11854,19,11856,0.35,0.518518518
0.4967732,0,11847,11855,19,11856,0.35,0.518518518
0.49306896,1,11847,11856,19,11856,0.35,0.518518518
0.5005443,0,11848,11845,19,11856,0.35,0.518518518
0.5007894,0,11849,3092,19,11856,0.35,0.518518518
0.49499103,1,11849,11846,19,11856,0.35,0.518518518
0.49808097,1,11849,11847,19,11856,0.35,0.518518518
0.50481117,1,11849,11854,19,11856,0.35,0.518518518
0.50150293,0,11854,3796,19,11856,0.35,0.518518518
0.50503224,1,11854,11847,19,11856,0.35,0.518518518
0.5008954,1,11854,11849,19,11856,0.35,0.518518518
0.49786654,0,11855,8038,19,11856,0.35,0.518518518
0.5061376,0,11855,11847,19,11856,0.35,0.518518518
0.50168127,1,11856,11847,19,11856,0.35,0.518518518
0.4989497,0,230,5444,19,11893,0.375,0.545454545
0.49768028,0,5347,11892,19,11893,0.375,0.545454545
0.4975813,0,5438,5444,19,11893,0.375,0.545454545
0.49084336,0,5444,230,19,11893,0.375,0.545454545
0.49908328,0,5444,5438,19,11893,0.375,0.545454545
0.5022918,0,5444,11889,19,11893,0.375,0.545454545
0.49677223,1,11888,11889,19,11893,0.375,0.545454545
0.4992186,1,11888,11890,19,11893,0.375,0.545454545
0.49904516,0,11888,11891,19,11893,0.375,0.545454545
0.4965853,0,11889,5444,19,11893,0.375,0.545454545
0.49837595,1,11889,11888,19,11893,0.375,0.545454545
0.49977204,1,11889,11892,19,11893,0.375,0.545454545
0.49974608,1,11889,11893,19,11893,0.375,0.545454545
0.4982959,1,11890,11888,19,11893,0.375,0.545454545
0.4992186,1,11890,11892,19,11893,0.375,0.545454545
0.50004697,1,11890,11894,19,11893,0.375,0.545454545
0.5039406,0,11891,11888,19,11893,0.375,0.545454545
0.49826962,0,11892,5347,19,11893,0.375,0.545454545
0.50387245,1,11892,11889,19,11893,0.375,0.545454545
0.4970147,1,11892,11890,19,11893,0.375,0.545454545
0.5001794,1,11892,11894,19,11893,0.375,0.545454545
0.503051,1,11893,11889,19,11893,0.375,0.545454545
0.50361633,1,11894,11890,19,11893,0.375,0.545454545
0.5042133,1,11894,11892,19,11893,0.375,0.545454545
0.50022846,0,11106,12292,19,12297,0.222222222,0.363636364
0.4982482,0,12292,11106,19,12297,0.222222222,0.363636364
0.4996894,1,12292,12293,19,12297,0.222222222,0.363636364
0.4981077,1,12292,12294,19,12297,0.222222222,0.363636364
0.49450344,1,12293,12292,19,12297,0.222222222,0.363636364
0.49587986,1,12293,12295,19,12297,0.222222222,0.363636364
0.5003227,0,12293,12296,19,12297,0.222222222,0.363636364
0.49955192,1,12293,12297,19,12297,0.222222222,0.363636364
0.49559504,1,12294,12292,19,12297,0.222222222,0.363636364
0.49397144,1,12294,12295,19,12297,0.222222222,0.363636364
0.49949923,1,12294,12298,19,12297,0.222222222,0.363636364
0.49839494,1,12295,12293,19,12297,0.222222222,0.363636364
0.50365835,1,12295,12294,19,12297,0.222222222,0.363636364
0.50281304,1,12295,12298,19,12297,0.222222222,0.363636364
0.498705,0,12295,12303,19,12297,0.222222222,0.363636364
0.4905419,0,12295,12304,19,12297,0.222222222,0.363636364
0.49824652,0,12296,12293,19,12297,0.222222222,0.363636364
0.49935508,1,12297,12293,19,12297,0.222222222,0.363636364
0.50590795,1,12298,12294,19,12297,0.222222222,0.363636364
0.5035388,1,12298,12295,19,12297,0.222222222,0.363636364
0.5016293,0,12303,12295,19,12297,0.222222222,0.363636364
0.504926,0,12304,12295,19,12297,0.222222222,0.363636364
0.5013994,0,2426,12399,19,12400,0.2,0.333333333
0.50000983,0,7337,12397,19,12400,0.2,0.333333333
0.50066364,0,8277,12397,19,12400,0.2,0.333333333
0.50309145,0,11899,12398,19,12400,0.2,0.333333333
0.4969907,1,12396,12397,19,12400,0.2,0.333333333
0.50093687,1,12396,12398,19,12400,0.2,0.333333333
0.49265915,0,12396,12399,19,12400,0.2,0.333333333
0.50134224,1,12396,12400,19,12400,0.2,0.333333333
0.5014674,0,12397,7337,19,12400,0.2,0.333333333
0.49826616,0,12397,8277,19,12400,0.2,0.333333333
0.49863285,1,12397,12396,19,12400,0.2,0.333333333
0.4982353,1,12397,12401,19,12400,0.2,0.333333333
0.505358,0,12398,11899,19,12400,0.2,0.333333333
0.4956906,1,12398,12396,19,12400,0.2,0.333333333
0.49463356,1,12398,12401,19,12400,0.2,0.333333333
0.49912933,1,12398,12402,19,12400,0.2,0.333333333
0.5014295,0,12398,12403,19,12400,0.2,0.333333333
0.500664,0,12398,12404,19,12400,0.2,0.333333333
0.49671686,0,12399,2426,19,12400,0.2,0.333333333
0.50178933,0,12399,12396,19,12400,0.2,0.333333333
0.5042947,1,12400,12396,19,12400,0.2,0.333333333
0.49429867,1,12401,12397,19,12400,0.2,0.333333333
0.49596846,1,12401,12398,19,12400,0.2,0.333333333
0.5019298,1,12401,12402,19,12400,0.2,0.333333333
0.4959992,1,12402,12398,19,12400,0.2,0.333333333
0.50178784,1,12402,12401,19,12400,0.2,0.333333333
0.50061464,0,12403,12398,19,12400,0.2,0.333333333
0.50223714,0,12404,12398,19,12400,0.2,0.333333333
0.5011105,0,1130,12963,19,12967,0.222222222,0.363636364
0.49820828,0,7384,12966,19,12967,0.222222222,0.363636364
0.4993825,0,12963,1130,19,12967,0.222222222,0.363636364
0.49815562,1,12963,12964,19,12967,0.222222222,0.363636364
0.4959632,1,12963,12965,19,12967,0.222222222,0.363636364
0.50029474,1,12964,12963,19,12967,0.222222222,0.363636364
0.49860126,1,12964,12966,19,12967,0.222222222,0.363636364
0.49955252,1,12964,12967,19,12967,0.222222222,0.363636364
0.5008548,1,12965,12963,19,12967,0.222222222,0.363636364
0.50313157,1,12965,12966,19,12967,0.222222222,0.363636364
0.50236845,1,12965,12968,19,12967,0.222222222,0.363636364
0.49686068,0,12966,7384,19,12967,0.222222222,0.363636364
0.4991677,1,12966,12964,19,12967,0.222222222,0.363636364
0.49834242,1,12966,12965,19,12967,0.222222222,0.363636364
0.49993455,1,12966,12968,19,12967,0.222222222,0.363636364
0.50066507,0,12966,12971,19,12967,0.222222222,0.363636364
0.49801084,0,12966,12972,19,12967,0.222222222,0.363636364
0.5017859,0,12966,12973,19,12967,0.222222222,0.363636364
0.49883816,0,12966,12974,19,12967,0.222222222,0.363636364
0.49630472,1,12967,12964,19,12967,0.222222222,0.363636364
0.4998844,1,12968,12965,19,12967,0.222222222,0.363636364
0.49870867,1,12968,12966,19,12967,0.222222222,0.363636364
0.49441373,0,12971,12966,19,12967,0.222222222,0.363636364
0.50223625,0,12972,12966,19,12967,0.222222222,0.363636364
0.49994904,0,12973,12966,19,12967,0.222222222,0.363636364
0.49651235,0,12974,12966,19,12967,0.222222222,0.363636364
0.4991832,1,32,33,20,37,0.466666667,0.636363636
0.4968599,1,32,34,20,37,0.466666667,0.636363636
0.49432895,0,32,12022,20,37,0.466666667,0.636363636
0.5002608,1,33,32,20,37,0.466666667,0.636363636
0.4978861,1,33,35,20,37,0.466666667,0.636363636
0.50629574,0,33,36,20,37,0.466666667,0.636363636
0.5001877,1,33,37,20,37,0.466666667,0.636363636
0.4995069,1,34,32,20,37,0.466666667,0.636363636
0.5010284,1,34,35,20,37,0.466666667,0.636363636
0.4989744,1,34,38,20,37,0.466666667,0.636363636
0.49774927,1,35,33,20,37,0.466666667,0.636363636
0.5025293,1,35,34,20,37,0.466666667,0.636363636
0.5025914,1,35,38,20,37,0.466666667,0.636363636
0.49759996,0,36,33,20,37,0.466666667,0.636363636
0.4990269,0,36,7520,20,37,0.466666667,0.636363636
0.5032293,1,37,33,20,37,0.466666667,0.636363636
0.501157,1,38,34,20,37,0.466666667,0.636363636
0.49670187,1,38,35,20,37,0.466666667,0.636363636
0.49932382,0,7520,36,20,37,0.466666667,0.636363636
0.49550545,0,12022,32,20,37,0.466666667,0.636363636
0.4917289,1,1065,1066,20,1069,0.166666667,0.285714286
0.49428996,1,1065,1067,20,1069,0.166666667,0.285714286
0.49854594,0,1065,1068,20,1069,0.166666667,0.285714286
0.5054218,1,1065,1069,20,1069,0.166666667,0.285714286
0.5004659,1,1066,1065,20,1069,0.166666667,0.285714286
0.49916133,1,1066,1070,20,1069,0.166666667,0.285714286
0.5049058,0,1066,1071,20,1069,0.166666667,0.285714286
0.49703884,0,1066,1238,20,1069,0.166666667,0.285714286
0.49623403,0,1066,7499,20,1069,0.166666667,0.285714286
0.49523807,1,1067,1065,20,1069,0.166666667,0.285714286
0.49817753,1,1067,1070,20,1069,0.166666667,0.285714286
0.49722168,1,1067,1072,20,1069,0.166666667,0.285714286
0.49643502,0,1067,1073,20,1069,0.166666667,0.285714286
0.4982078,0,1067,9958,20,1069,0.166666667,0.285714286
0.49908146,0,1068,1065,20,1069,0.166666667,0.285714286
0.4984125,1,1069,1065,20,1069,0.166666667,0.285714286
0.49954253,1,1070,1066,20,1069,0.166666667,0.285714286
0.4952634,1,1070,1067,20,1069,0.166666667,0.285714286
0.4975636,1,1070,1072,20,1069,0.166666667,0.285714286
0.4957805,0,1071,1066,20,1069,0.166666667,0.285714286
0.503738,1,1072,1067,20,1069,0.166666667,0.285714286
0.49952218,1,1072,1070,20,1069,0.166666667,0.285714286
0.50020605,0,1073,1067,20,1069,0.166666667,0.285714286
0.49574393,0,1238,1066,20,1069,0.166666667,0.285714286
0.50365674,0,7499,1066,20,1069,0.166666667,0.285714286
0.5046689,0,9958,1067,20,1069,0.166666667,0.285714286
0.49888793,1,1224,1225,20,1229,0.4375,0.608695652
0.4941341,1,1224,1226,20,1229,0.4375,0.608695652
0.5015195,0,1224,1227,20,1229,0.4375,0.608695652
0.4999258,0,1224,7578,20,1229,0.4375,0.608695652
0.50649667,0,1224,12679,20,1229,0.4375,0.608695652
0.50404006,1,1225,1224,20,1229,0.4375,0.608695652
0.49884918,1,1225,1228,20,1229,0.4375,0.608695652
0.4981193,1,1225,1229,20,1229,0.4375,0.608695652
0.5014381,1,1226,1224,20,1229,0.4375,0.608695652
0.49931157,1,1226,1228,20,1229,0.4375,0.608695652
0.50155526,1,1226,1230,20,1229,0.4375,0.608695652
0.49807942,0,1227,1224,20,1229,0.4375,0.608695652
0.5031521,1,1228,1225,20,1229,0.4375,0.608695652
0.4985565,1,1228,1226,20,1229,0.4375,0.608695652
0.5006483,1,1228,1230,20,1229,0.4375,0.608695652
0.5035086,1,1229,1225,20,1229,0.4375,0.608695652
0.49525014,1,1230,1226,20,1229,0.4375,0.608695652
0.5014859,1,1230,1228,20,1229,0.4375,0.608695652
0.49631894,0,7578,1224,20,1229,0.4375,0.608695652
0.4963415,0,12679,1224,20,1229,0.4375,0.608695652
0.49944273,1,2456,2457,20,2469,0.347826087,0.516129032
0.5006145,1,2456,2458,20,2469,0.347826087,0.516129032
0.49565464,1,2457,2456,20,2469,0.347826087,0.516129032
0.5051596,1,2457,2464,20,2469,0.347826087,0.516129032
0.50302154,0,2457,2465,20,2469,0.347826087,0.516129032
0.49688375,0,2457,2466,20,2469,0.347826087,0.516129032
0.5002611,0,2457,7857,20,2469,0.347826087,0.516129032
0.49567223,0,2457,10271,20,2469,0.347826087,0.516129032
0.5027743,1,2458,2456,20,2469,0.347826087,0.516129032
0.5000372,1,2458,2464,20,2469,0.347826087,0.516129032
0.50248,1,2458,2467,20,2469,0.347826087,0.516129032
0.4997068,0,2458,2468,20,2469,0.347826087,0.516129032
0.49962002,0,2458,10485,20,2469,0.347826087,0.516129032
0.5026612,1,2464,2457,20,2469,0.347826087,0.516129032
0.49684197,1,2464,2458,20,2469,0.347826087,0.516129032
0.49999636,1,2464,2467,20,2469,0.347826087,0.516129032
0.49298215,1,2464,2469,20,2469,0.347826087,0.516129032
0.50756574,0,2465,2457,20,2469,0.347826087,0.516129032
0.5021525,0,2466,2457,20,2469,0.347826087,0.516129032
0.49939063,1,2467,2458,20,2469,0.347826087,0.516129032
0.505224,1,2467,2464,20,2469,0.347826087,0.516129032
0.50113606,0,2467,2470,20,2469,0.347826087,0.516129032
0.5015841,0,2467,2471,20,2469,0.347826087,0.516129032
0.49620304,0,2467,2472,20,2469,0.347826087,0.516129032
0.49877337,0,2468,2458,20,2469,0.347826087,0.516129032
0.50048006,1,2469,2464,20,2469,0.347826087,0.516129032
0.49797523,0,2470,2467,20,2469,0.347826087,0.516129032
0.4988481,0,2471,2467,20,2469,0.347826087,0.516129032
0.4908085,0,2472,2467,20,2469,0.347826087,0.516129032
0.502209,0,7857,2457,20,2469,0.347826087,0.516129032
0.5024291,0,10271,2457,20,2469,0.347826087,0.516129032
0.5024359,0,10485,2458,20,2469,0.347826087,0.516129032
0.49840543,1,2744,2745,20,2750,0.294117647,0.454545455
0.49925095,1,2744,2746,20,2750,0.294117647,0.454545455
0.49906406,0,2744,2747,20,2750,0.294117647,0.454545455
0.49938112,0,2744,2748,20,2750,0.294117647,0.454545455
0.50013655,1,2745,2744,20,2750,0.294117647,0.454545455
0.49970025,1,2745,2749,20,2750,0.294117647,0.454545455
0.4997024,1,2745,2750,20,2750,0.294117647,0.454545455
0.49790335,1,2746,2744,20,2750,0.294117647,0.454545455
0.50269824,1,2746,2749,20,2750,0.294117647,0.454545455
0.49362454,1,2746,2751,20,2750,0.294117647,0.454545455
0.49942797,0,2747,2744,20,2750,0.294117647,0.454545455
0.5023409,0,2748,2744,20,2750,0.294117647,0.454545455
0.50274324,1,2749,2745,20,2750,0.294117647,0.454545455
0.50235045,1,2749,2746,20,2750,0.294117647,0.454545455
0.49689245,1,2749,2751,20,2750,0.294117647,0.454545455
0.4985258,0,2749,2754,20,2750,0.294117647,0.454545455
0.50547534,0,2749,2755,20,2750,0.294117647,0.454545455
0.5048359,1,2750,2745,20,2750,0.294117647,0.454545455
0.49938717,1,2751,2746,20,2750,0.294117647,0.454545455
0.4990093,1,2751,2749,20,2750,0.294117647,0.454545455
0.49521598,0,2754,2749,20,2750,0.294117647,0.454545455
0.5014568,0,2755,2749,20,2750,0.294117647,0.454545455
0.50371385,1,3218,3219,20,3223,0.473684211,0.642857143
0.4980239,1,3218,3220,20,3223,0.473684211,0.642857143
0.5026297,0,3218,3221,20,3223,0.473684211,0.642857143
0.5012102,0,3218,12466,20,3223,0.473684211,0.642857143
0.50224805,1,3219,3218,20,3223,0.473684211,0.642857143
0.5002843,1,3219,3222,20,3223,0.473684211,0.642857143
0.50510687,1,3219,3223,20,3223,0.473684211,0.642857143
0.49974358,0,3219,9156,20,3223,0.473684211,0.642857143
0.50016224,1,3220,3218,20,3223,0.473684211,0.642857143
0.49743313,1,3220,3222,20,3223,0.473684211,0.642857143
0.50033677,1,3220,3224,20,3223,0.473684211,0.642857143
0.49894035,0,3221,3218,20,3223,0.473684211,0.642857143
0.50521046,1,3222,3219,20,3223,0.473684211,0.642857143
0.49652234,1,3222,3220,20,3223,0.473684211,0.642857143
0.49953896,1,3222,3224,20,3223,0.473684211,0.642857143
0.5011808,0,3222,7845,20,3223,0.473684211,0.642857143
0.50472057,1,3223,3219,20,3223,0.473684211,0.642857143
0.4973189,1,3224,3220,20,3223,0.473684211,0.642857143
0.50640756,1,3224,3222,20,3223,0.473684211,0.642857143
0.49451673,0,7845,3222,20,3223,0.473684211,0.642857143
0.4983692,0,9155,9156,20,3223,0.473684211,0.642857143
0.50468904,0,9156,3219,20,3223,0.473684211,0.642857143
0.5028573,0,9156,9155,20,3223,0.473684211,0.642857143
0.4997743,0,9156,9158,20,3223,0.473684211,0.642857143
0.49851075,0,9158,9156,20,3223,0.473684211,0.642857143
0.49906376,0,12466,3218,20,3223,0.473684211,0.642857143
0.49680275,0,3698,5289,20,5294,0.304347826,0.466666667
0.4991654,0,5289,3698,20,5294,0.304347826,0.466666667
0.49585527,1,5289,5290,20,5294,0.304347826,0.466666667
0.4964506,1,5289,5291,20,5294,0.304347826,0.466666667
0.50185573,0,5289,8203,20,5294,0.304347826,0.466666667
0.505654,1,5290,5289,20,5294,0.304347826,0.466666667
0.5016767,1,5290,5292,20,5294,0.304347826,0.466666667
0.49807978,1,5291,5289,20,5294,0.304347826,0.466666667
0.4968695,1,5291,5292,20,5294,0.304347826,0.466666667
0.4999101,1,5291,5293,20,5294,0.304347826,0.466666667
0.5019887,1,5291,5294,20,5294,0.304347826,0.466666667
0.50309676,0,5291,5295,20,5294,0.304347826,0.466666667
0.49926674,1,5292,5290,20,5294,0.304347826,0.466666667
0.50164664,1,5292,5291,20,5294,0.304347826,0.466666667
0.50133985,1,5292,5293,20,5294,0.304347826,0.466666667
0.496825,0,5292,5296,20,5294,0.304347826,0.466666667
0.5006716,0,5292,5297,20,5294,0.304347826,0.466666667
0.5048201,0,5292,10167,20,5294,0.304347826,0.466666667
0.5010407,1,5293,5291,20,5294,0.304347826,0.466666667
0.50224704,1,5293,5292,20,5294,0.304347826,0.466666667
0.49576715,1,5294,5291,20,5294,0.304347826,0.466666667
0.50393015,0,5295,5291,20,5294,0.304347826,0.466666667
0.5048433,0,5296,5292,20,5294,0.304347826,0.466666667
0.500521,0,5297,5292,20,5294,0.304347826,0.466666667
0.50050724,0,8203,5289,20,5294,0.304347826,0.466666667
0.50183845,0,10167,5292,20,5294,0.304347826,0.466666667
0.50280625,1,5339,5340,20,5344,0.368421053,0.538461538
0.49817112,1,5339,5341,20,5344,0.368421053,0.538461538
0.49922064,0,5339,6177,20,5344,0.368421053,0.538461538
0.49248144,1,5340,5339,20,5344,0.368421053,0.538461538
0.49947578,1,5340,5342,20,5344,0.368421053,0.538461538
0.5009628,0,5340,5343,20,5344,0.368421053,0.538461538
0.49726063,1,5340,5344,20,5344,0.368421053,0.538461538
0.50269544,1,5341,5339,20,5344,0.368421053,0.538461538
0.50095105,1,5341,5342,20,5344,0.368421053,0.538461538
0.49902058,1,5341,5345,20,5344,0.368421053,0.538461538
0.49586278,1,5342,5340,20,5344,0.368421053,0.538461538
0.5001644,1,5342,5341,20,5344,0.368421053,0.538461538
0.50605696,1,5342,5345,20,5344,0.368421053,0.538461538
0.49935788,0,5342,5349,20,5344,0.368421053,0.538461538
0.5030392,0,5342,5750,20,5344,0.368421053,0.538461538
0.5005205,0,5342,12769,20,5344,0.368421053,0.538461538
0.49579936,0,5343,5340,20,5344,0.368421053,0.538461538
0.50015044,1,5344,5340,20,5344,0.368421053,0.538461538
0.50062627,1,5345,5341,20,5344,0.368421053,0.538461538
0.49949387,1,5345,5342,20,5344,0.368421053,0.538461538
0.4961755,0,5349,5342,20,5344,0.368421053,0.538461538
0.49437258,0,5750,5342,20,5344,0.368421053,0.538461538
0.5022149,0,6177,5339,20,5344,0.368421053,0.538461538
0.50078076,0,12769,5342,20,5344,0.368421053,0.538461538
0.4987188,0,4448,5660,20,5661,0.4375,0.608695652
0.50317776,1,5658,5659,20,5661,0.4375,0.608695652
0.5012641,1,5658,5660,20,5661,0.4375,0.608695652
0.49974436,1,5658,5661,20,5661,0.4375,0.608695652
0.50086886,1,5659,5658,20,5661,0.4375,0.608695652
0.50029576,1,5659,5662,20,5661,0.4375,0.608695652
0.50286955,0,5659,12431,20,5661,0.4375,0.608695652
0.49671903,0,5660,4448,20,5661,0.4375,0.608695652
0.4970722,1,5660,5658,20,5661,0.4375,0.608695652
0.50020623,1,5660,5662,20,5661,0.4375,0.608695652
0.4967845,1,5660,5663,20,5661,0.4375,0.608695652
0.50345796,1,5661,5658,20,5661,0.4375,0.608695652
0.5029199,1,5662,5659,20,5661,0.4375,0.608695652
0.49669263,1,5662,5660,20,5661,0.4375,0.608695652
0.4921359,1,5662,5663,20,5661,0.4375,0.608695652
0.49771133,1,5663,5660,20,5661,0.4375,0.608695652
0.49875653,1,5663,5662,20,5661,0.4375,0.608695652
0.50017905,0,12431,5659,20,5661,0.4375,0.608695652
0.4969677,0,1191,5705,20,5711,0.318181818,0.482758621
0.501733,0,1924,5705,20,5711,0.318181818,0.482758621
0.49521932,0,5167,5173,20,5711,0.318181818,0.482758621
0.4950265,0,5173,5167,20,5711,0.318181818,0.482758621
0.5005869,0,5173,5708,20,5711,0.318181818,0.482758621
0.5018174,0,5375,5704,20,5711,0.318181818,0.482758621
0.5018848,0,5437,5705,20,5711,0.318181818,0.482758621
0.49687126,1,5702,5703,20,5711,0.318181818,0.482758621
0.49678546,1,5702,5704,20,5711,0.318181818,0.482758621
0.50108355,1,5703,5702,20,5711,0.318181818,0.482758621
0.49961752,1,5703,5705,20,5711,0.318181818,0.482758621
0.49707395,0,5704,5375,20,5711,0.318181818,0.482758621
0.50135094,1,5704,5702,20,5711,0.318181818,0.482758621
0.5032876,1,5704,5705,20,5711,0.318181818,0.482758621
0.50102675,1,5704,5708,20,5711,0.318181818,0.482758621
0.4971963,0,5705,1191,20,5711,0.318181818,0.482758621
0.49346745,0,5705,1924,20,5711,0.318181818,0.482758621
0.5028341,0,5705,5437,20,5711,0.318181818,0.482758621
0.5014009,1,5705,5703,20,5711,0.318181818,0.482758621
0.50263786,1,5705,5704,20,5711,0.318181818,0.482758621
0.49748263,1,5705,5708,20,5711,0.318181818,0.482758621
0.50387144,0,5705,5709,20,5711,0.318181818,0.482758621
0.49805033,0,5705,5710,20,5711,0.318181818,0.482758621
0.5013144,0,5708,5173,20,5711,0.318181818,0.482758621
0.5010346,1,5708,5704,20,5711,0.318181818,0.482758621
0.49647602,1,5708,5705,20,5711,0.318181818,0.482758621
0.49582574,1,5708,5711,20,5711,0.318181818,0.482758621
0.5027952,0,5709,5705,20,5711,0.318181818,0.482758621
0.49955693,0,5710,5705,20,5711,0.318181818,0.482758621
0.49947673,1,5711,5708,20,5711,0.318181818,0.482758621
0.50172913,0,276,6319,20,6327,0.238095238,0.384615385
0.49921232,0,4893,6319,20,6327,0.238095238,0.384615385
0.50134873,0,6319,276,20,6327,0.238095238,0.384615385
0.4982634,0,6319,4893,20,6327,0.238095238,0.384615385
0.49860984,1,6319,6320,20,6327,0.238095238,0.384615385
0.4994343,1,6319,6321,20,6327,0.238095238,0.384615385
0.49941525,0,6319,6322,20,6327,0.238095238,0.384615385
0.50437135,0,6319,6323,20,6327,0.238095238,0.384615385
0.49474272,0,6319,6324,20,6327,0.238095238,0.384615385
0.50066,0,6319,6325,20,6327,0.238095238,0.384615385
0.4975191,0,6319,11458,20,6327,0.238095238,0.384615385
0.49683613,1,6320,6319,20,6327,0.238095238,0.384615385
0.5022973,1,6320,6326,20,6327,0.238095238,0.384615385
0.502837,1,6320,6327,20,6327,0.238095238,0.384615385
0.4936631,1,6321,6319,20,6327,0.238095238,0.384615385
0.5006866,1,6321,6326,20,6327,0.238095238,0.384615385
0.49896204,1,6321,6328,20,6327,0.238095238,0.384615385
0.49672005,0,6322,6319,20,6327,0.238095238,0.384615385
