Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.55370843,1,4549,4548,19,4556,0.378378378,0.549019608
0.59131485,1,4549,4553,19,4556,0.378378378,0.549019608
0.5289533,0,4549,4554,19,4556,0.378378378,0.549019608
0.613547,0,4549,4555,19,4556,0.378378378,0.549019608
0.62964904,1,4549,4556,19,4556,0.378378378,0.549019608
0.55463064,1,4550,4548,19,4556,0.378378378,0.549019608
0.5873012,1,4550,4553,19,4556,0.378378378,0.549019608
0.54398334,1,4550,4557,19,4556,0.378378378,0.549019608
0.622066,0,4551,4548,19,4556,0.378378378,0.549019608
0.5145141,0,4552,4548,19,4556,0.378378378,0.549019608
0.6186885,1,4553,4549,19,4556,0.378378378,0.549019608
0.5811598,1,4553,4550,19,4556,0.378378378,0.549019608
0.5922754,1,4553,4557,19,4556,0.378378378,0.549019608
0.63656753,0,4553,10786,19,4556,0.378378378,0.549019608
0.5413821,0,4554,788,19,4556,0.378378378,0.549019608
0.6213336,0,4554,4549,19,4556,0.378378378,0.549019608
0.565459,0,4554,5110,19,4556,0.378378378,0.549019608
0.55440325,0,4554,6153,19,4556,0.378378378,0.549019608
0.5246376,0,4555,4549,19,4556,0.378378378,0.549019608
0.48294273,0,4555,12784,19,4556,0.378378378,0.549019608
0.5438307,1,4556,4549,19,4556,0.378378378,0.549019608
0.51305205,1,4557,4550,19,4556,0.378378378,0.549019608
0.57208526,1,4557,4553,19,4556,0.378378378,0.549019608
0.52758825,0,5110,4554,19,4556,0.378378378,0.549019608
0.57861906,0,5612,4548,19,4556,0.378378378,0.549019608
0.6013448,0,6153,4554,19,4556,0.378378378,0.549019608
0.60788476,0,10786,4553,19,4556,0.378378378,0.549019608
0.6371437,0,12784,4555,19,4556,0.378378378,0.549019608
0.5975562,0,12811,4548,19,4556,0.378378378,0.549019608
0.58947444,0,13266,4548,19,4556,0.378378378,0.549019608
0.5848487,0,565,4776,19,4783,0.684210526,0.8125
0.61336005,1,4775,4776,19,4783,0.684210526,0.8125
0.6060286,1,4775,4777,19,4783,0.684210526,0.8125
0.58467823,0,4776,565,19,4783,0.684210526,0.8125
0.63332075,1,4776,4775,19,4783,0.684210526,0.8125
0.58504575,1,4776,4780,19,4783,0.684210526,0.8125
0.6144131,1,4777,4775,19,4783,0.684210526,0.8125
0.5670057,1,4777,4780,19,4783,0.684210526,0.8125
0.61098814,1,4777,4781,19,4783,0.684210526,0.8125
0.6131169,0,4777,4782,19,4783,0.684210526,0.8125
0.49268627,0,4777,11333,19,4783,0.684210526,0.8125
0.5685164,1,4780,4776,19,4783,0.684210526,0.8125
0.56526697,1,4780,4777,19,4783,0.684210526,0.8125
0.5981288,1,4780,4781,19,4783,0.684210526,0.8125
0.5624565,1,4780,4783,19,4783,0.684210526,0.8125
0.52509016,1,4781,4777,19,4783,0.684210526,0.8125
0.4971415,1,4781,4780,19,4783,0.684210526,0.8125
0.5446606,0,4782,4777,19,4783,0.684210526,0.8125
0.5886646,1,4783,4780,19,4783,0.684210526,0.8125
0.5249438,0,11333,4777,19,4783,0.684210526,0.8125
0.533437,0,2994,6509,19,6511,0.40625,0.577777778
0.5730452,0,5805,6501,19,6511,0.40625,0.577777778
0.57384276,1,6499,6500,19,6511,0.40625,0.577777778
0.56498504,1,6499,6501,19,6511,0.40625,0.577777778
0.49724185,1,6500,6499,19,6511,0.40625,0.577777778
0.5182856,1,6500,6504,19,6511,0.40625,0.577777778
0.5780236,0,6501,5805,19,6511,0.40625,0.577777778
0.569079,1,6501,6499,19,6511,0.40625,0.577777778
0.5862209,1,6501,6504,19,6511,0.40625,0.577777778
0.57753855,1,6501,6506,19,6511,0.40625,0.577777778
0.529573,1,6504,6500,19,6511,0.40625,0.577777778
0.52767396,1,6504,6501,19,6511,0.40625,0.577777778
0.5328934,1,6504,6506,19,6511,0.40625,0.577777778
0.5263472,0,6504,6507,19,6511,0.40625,0.577777778
0.5209355,0,6504,6508,19,6511,0.40625,0.577777778
0.5202607,1,6506,6501,19,6511,0.40625,0.577777778
0.5332678,1,6506,6504,19,6511,0.40625,0.577777778
0.5575898,0,6506,6509,19,6511,0.40625,0.577777778
0.55736876,0,6506,6510,19,6511,0.40625,0.577777778
0.61929965,1,6506,6511,19,6511,0.40625,0.577777778
0.5492004,0,6507,6504,19,6511,0.40625,0.577777778
0.5479625,0,6508,6504,19,6511,0.40625,0.577777778
0.59691536,0,6509,2994,19,6511,0.40625,0.577777778
0.5693239,0,6509,6506,19,6511,0.40625,0.577777778
0.5424782,0,6510,6506,19,6511,0.40625,0.577777778
0.61463594,0,6510,7311,19,6511,0.40625,0.577777778
0.56442076,0,6510,9078,19,6511,0.40625,0.577777778
0.53486717,0,6510,11146,19,6511,0.40625,0.577777778
0.5219539,1,6511,6506,19,6511,0.40625,0.577777778
0.58523184,0,7311,6510,19,6511,0.40625,0.577777778
0.6077988,0,9078,6510,19,6511,0.40625,0.577777778
0.61005217,0,11146,6510,19,6511,0.40625,0.577777778
0.57233995,0,3222,6603,19,6601,0.48,0.648648649
0.5968802,0,4484,6602,19,6601,0.48,0.648648649
0.58316535,1,6597,6598,19,6601,0.48,0.648648649
0.5852676,1,6597,6599,19,6601,0.48,0.648648649
0.60120165,0,6597,6600,19,6601,0.48,0.648648649
0.60652316,1,6597,6601,19,6601,0.48,0.648648649
0.5883022,0,6597,6602,19,6601,0.48,0.648648649
0.59896064,0,6597,6603,19,6601,0.48,0.648648649
0.46557656,1,6598,6597,19,6601,0.48,0.648648649
0.5669722,1,6598,6604,19,6601,0.48,0.648648649
0.5568869,1,6599,6597,19,6601,0.48,0.648648649
0.6582607,1,6599,6604,19,6601,0.48,0.648648649
0.5854814,1,6599,6605,19,6601,0.48,0.648648649
0.4574355,0,6600,6597,19,6601,0.48,0.648648649
0.5067282,0,6600,12229,19,6601,0.48,0.648648649
0.49615556,1,6601,6597,19,6601,0.48,0.648648649
0.53562135,0,6602,4484,19,6601,0.48,0.648648649
0.5123874,0,6602,6597,19,6601,0.48,0.648648649
0.51447606,0,6603,3222,19,6601,0.48,0.648648649
0.4880277,0,6603,6597,19,6601,0.48,0.648648649
0.52826273,0,6603,12111,19,6601,0.48,0.648648649
0.5705196,1,6604,6598,19,6601,0.48,0.648648649
0.5704719,1,6604,6599,19,6601,0.48,0.648648649
0.5676132,1,6604,6605,19,6601,0.48,0.648648649
0.5444865,1,6605,6599,19,6601,0.48,0.648648649
0.6084586,1,6605,6604,19,6601,0.48,0.648648649
0.5874028,0,12111,6603,19,6601,0.48,0.648648649
0.4729173,0,12229,6600,19,6601,0.48,0.648648649
0.54161286,0,144,7069,19,7067,0.4,0.571428571
0.5780123,0,6876,7066,19,7067,0.4,0.571428571
0.5622749,1,7064,7065,19,7067,0.4,0.571428571
0.5431924,1,7064,7066,19,7067,0.4,0.571428571
0.6532463,1,7064,7067,19,7067,0.4,0.571428571
0.55912197,0,7064,7068,19,7067,0.4,0.571428571
0.57188624,0,7064,7069,19,7067,0.4,0.571428571
0.53204507,1,7065,7064,19,7067,0.4,0.571428571
0.50690466,1,7065,7070,19,7067,0.4,0.571428571
0.500739,0,7065,7071,19,7067,0.4,0.571428571
0.50385374,0,7065,11976,19,7067,0.4,0.571428571
0.5737693,0,7066,6876,19,7067,0.4,0.571428571
0.61890864,1,7066,7064,19,7067,0.4,0.571428571
0.5803115,1,7066,7070,19,7067,0.4,0.571428571
0.6281783,1,7066,7072,19,7067,0.4,0.571428571
0.6252532,0,7066,7073,19,7067,0.4,0.571428571
0.5509913,0,7066,7074,19,7067,0.4,0.571428571
0.53281134,1,7067,7064,19,7067,0.4,0.571428571
0.60982496,0,7068,7064,19,7067,0.4,0.571428571
0.5415404,0,7069,144,19,7067,0.4,0.571428571
0.541078,0,7069,7064,19,7067,0.4,0.571428571
0.48965102,1,7070,7065,19,7067,0.4,0.571428571
0.4694031,1,7070,7066,19,7067,0.4,0.571428571
0.51340383,1,7070,7072,19,7067,0.4,0.571428571
0.5646363,0,7071,7065,19,7067,0.4,0.571428571
0.5090455,1,7072,7066,19,7067,0.4,0.571428571
0.5007277,1,7072,7070,19,7067,0.4,0.571428571
0.5918986,0,7073,7066,19,7067,0.4,0.571428571
0.61346406,0,7074,7066,19,7067,0.4,0.571428571
0.58323264,0,11976,7065,19,7067,0.4,0.571428571
0.59686697,1,8484,8485,19,8497,0.608695652,0.756756757
0.5838191,1,8484,8486,19,8497,0.608695652,0.756756757
0.6482296,1,8485,8484,19,8497,0.608695652,0.756756757
0.647968,1,8485,8494,19,8497,0.608695652,0.756756757
0.575681,1,8486,8484,19,8497,0.608695652,0.756756757
0.56695664,1,8486,8494,19,8497,0.608695652,0.756756757
0.57070357,1,8486,8495,19,8497,0.608695652,0.756756757
0.53238857,0,8486,8496,19,8497,0.608695652,0.756756757
0.597037,0,8486,9422,19,8497,0.608695652,0.756756757
0.55953294,1,8494,8485,19,8497,0.608695652,0.756756757
0.5474393,1,8494,8486,19,8497,0.608695652,0.756756757
0.5374236,1,8494,8495,19,8497,0.608695652,0.756756757
0.5432656,1,8494,8497,19,8497,0.608695652,0.756756757
0.4784982,0,8494,8498,19,8497,0.608695652,0.756756757
0.55323124,1,8495,8486,19,8497,0.608695652,0.756756757
0.5489472,1,8495,8494,19,8497,0.608695652,0.756756757
0.53508973,0,8495,8499,19,8497,0.608695652,0.756756757
0.5077062,0,8495,8500,19,8497,0.608695652,0.756756757
0.58729047,0,8496,8486,19,8497,0.608695652,0.756756757
0.52319825,1,8497,8494,19,8497,0.608695652,0.756756757
0.62458754,0,8498,8494,19,8497,0.608695652,0.756756757
0.54731536,0,8499,8495,19,8497,0.608695652,0.756756757
0.51178426,0,8500,8495,19,8497,0.608695652,0.756756757
0.60409445,0,9422,8486,19,8497,0.608695652,0.756756757
0.472595,0,4048,8656,19,8660,0.565217391,0.722222222
0.57821023,0,5543,5549,19,8660,0.565217391,0.722222222
0.53709507,0,5549,5543,19,8660,0.565217391,0.722222222
0.5411014,0,5549,8657,19,8660,0.565217391,0.722222222
0.6650195,0,7621,8659,19,8660,0.565217391,0.722222222
0.54935706,0,8656,4048,19,8660,0.565217391,0.722222222
0.5758219,1,8656,8657,19,8660,0.565217391,0.722222222
0.59788215,1,8656,8658,19,8660,0.565217391,0.722222222
0.5316379,0,8657,5549,19,8660,0.565217391,0.722222222
0.48510903,1,8657,8656,19,8660,0.565217391,0.722222222
0.59790856,1,8657,8659,19,8660,0.565217391,0.722222222
0.52059966,1,8657,8660,19,8660,0.565217391,0.722222222
0.52640855,1,8658,8656,19,8660,0.565217391,0.722222222
0.63970095,1,8658,8659,19,8660,0.565217391,0.722222222
0.5818323,1,8658,8661,19,8660,0.565217391,0.722222222
0.5364675,0,8659,7621,19,8660,0.565217391,0.722222222
0.55107254,1,8659,8657,19,8660,0.565217391,0.722222222
0.5662165,1,8659,8658,19,8660,0.565217391,0.722222222
0.5380315,1,8659,8661,19,8660,0.565217391,0.722222222
0.51817757,0,8659,8663,19,8660,0.565217391,0.722222222
0.606419,1,8660,8657,19,8660,0.565217391,0.722222222
0.59046584,1,8661,8658,19,8660,0.565217391,0.722222222
0.6283279,1,8661,8659,19,8660,0.565217391,0.722222222
0.695267,0,8663,8659,19,8660,0.565217391,0.722222222
0.57807887,0,1459,8757,19,8756,0.5,0.666666667
0.63010705,0,1858,1867,19,8756,0.5,0.666666667
0.51508445,0,1867,1858,19,8756,0.5,0.666666667
0.5528503,0,1867,8753,19,8756,0.5,0.666666667
0.5803187,0,2778,8755,19,8756,0.5,0.666666667
0.5918351,0,3991,8754,19,8756,0.5,0.666666667
0.63188213,0,8753,1867,19,8756,0.5,0.666666667
0.5851245,1,8753,8754,19,8756,0.5,0.666666667
0.5919474,1,8753,8755,19,8756,0.5,0.666666667
0.557458,1,8753,8756,19,8756,0.5,0.666666667
0.5725962,0,8753,8757,19,8756,0.5,0.666666667
0.5934283,0,8754,3991,19,8756,0.5,0.666666667
0.6241625,1,8754,8753,19,8756,0.5,0.666666667
0.5978118,1,8754,8758,19,8756,0.5,0.666666667
0.5279842,0,8755,2778,19,8756,0.5,0.666666667
0.57494664,1,8755,8753,19,8756,0.5,0.666666667
0.5525065,1,8755,8758,19,8756,0.5,0.666666667
0.5159085,1,8755,8759,19,8756,0.5,0.666666667
0.56533444,0,8755,8760,19,8756,0.5,0.666666667
0.52585274,1,8756,8753,19,8756,0.5,0.666666667
0.5097318,0,8757,1459,19,8756,0.5,0.666666667
0.50508976,0,8757,8753,19,8756,0.5,0.666666667
0.617217,1,8758,8754,19,8756,0.5,0.666666667
0.6284308,1,8758,8755,19,8756,0.5,0.666666667
0.5907038,1,8758,8759,19,8756,0.5,0.666666667
0.5699865,1,8759,8755,19,8756,0.5,0.666666667
0.56872606,1,8759,8758,19,8756,0.5,0.666666667
0.60554826,0,8760,8755,19,8756,0.5,0.666666667
0.62545353,0,7354,9491,19,9501,0.538461538,0.7
0.59679854,0,8014,9491,19,9501,0.538461538,0.7
0.612386,1,9488,9489,19,9501,0.538461538,0.7
0.5722998,1,9488,9490,19,9501,0.538461538,0.7
0.53920037,1,9489,9488,19,9501,0.538461538,0.7
0.62186116,1,9489,9491,19,9501,0.538461538,0.7
0.5347116,1,9490,9488,19,9501,0.538461538,0.7
0.61104435,1,9490,9491,19,9501,0.538461538,0.7
0.61936826,1,9490,9496,19,9501,0.538461538,0.7
0.6430458,0,9490,9497,19,9501,0.538461538,0.7
0.5957071,0,9491,7354,19,9501,0.538461538,0.7
0.56699765,0,9491,8014,19,9501,0.538461538,0.7
0.61510134,1,9491,9489,19,9501,0.538461538,0.7
0.5811141,1,9491,9490,19,9501,0.538461538,0.7
0.5817646,1,9491,9496,19,9501,0.538461538,0.7
0.5290666,0,9491,9498,19,9501,0.538461538,0.7
0.6472024,1,9496,9490,19,9501,0.538461538,0.7
0.6467323,1,9496,9491,19,9501,0.538461538,0.7
0.66785437,0,9496,9499,19,9501,0.538461538,0.7
0.6488416,0,9496,9500,19,9501,0.538461538,0.7
0.6216034,1,9496,9501,19,9501,0.538461538,0.7
0.5777975,0,9497,9490,19,9501,0.538461538,0.7
0.58685935,0,9498,9491,19,9501,0.538461538,0.7
0.57279134,0,9499,9496,19,9501,0.538461538,0.7
0.6250158,0,9500,9496,19,9501,0.538461538,0.7
0.6519575,1,9501,9496,19,9501,0.538461538,0.7
0.48578858,1,10380,10381,19,10390,0.722222222,0.838709677
0.59508234,1,10380,10382,19,10390,0.722222222,0.838709677
0.5596572,1,10381,10380,19,10390,0.722222222,0.838709677
0.6291551,1,10381,10385,19,10390,0.722222222,0.838709677
0.5906981,1,10382,10380,19,10390,0.722222222,0.838709677
0.6612422,1,10382,10385,19,10390,0.722222222,0.838709677
0.57274234,1,10382,10387,19,10390,0.722222222,0.838709677
0.62884057,0,10382,10388,19,10390,0.722222222,0.838709677
0.5307084,1,10385,10381,19,10390,0.722222222,0.838709677
0.644799,1,10385,10382,19,10390,0.722222222,0.838709677
0.5386214,1,10385,10387,19,10390,0.722222222,0.838709677
0.61869246,0,10385,10389,19,10390,0.722222222,0.838709677
0.6734521,1,10387,10382,19,10390,0.722222222,0.838709677
0.65703934,1,10387,10385,19,10390,0.722222222,0.838709677
0.62753594,1,10387,10390,19,10390,0.722222222,0.838709677
0.58664304,0,10388,10382,19,10390,0.722222222,0.838709677
0.6176697,0,10389,10385,19,10390,0.722222222,0.838709677
0.5426591,1,10390,10387,19,10390,0.722222222,0.838709677
0.60282713,0,3520,10606,19,10607,0.583333333,0.736842105
0.51658446,1,10599,10600,19,10607,0.583333333,0.736842105
0.54659605,1,10599,10601,19,10607,0.583333333,0.736842105
0.5449412,1,10600,10599,19,10607,0.583333333,0.736842105
0.54485565,1,10600,10602,19,10607,0.583333333,0.736842105
0.6067074,1,10601,10599,19,10607,0.583333333,0.736842105
0.59816164,1,10601,10602,19,10607,0.583333333,0.736842105
0.64204544,1,10601,10605,19,10607,0.583333333,0.736842105
0.6694632,0,10601,10606,19,10607,0.583333333,0.736842105
0.5842076,1,10601,10607,19,10607,0.583333333,0.736842105
0.56441295,1,10602,10600,19,10607,0.583333333,0.736842105
0.5943287,1,10602,10601,19,10607,0.583333333,0.736842105
0.6035731,1,10602,10605,19,10607,0.583333333,0.736842105
0.6386407,0,10602,10608,19,10607,0.583333333,0.736842105
0.6125867,1,10605,10601,19,10607,0.583333333,0.736842105
0.5925045,1,10605,10602,19,10607,0.583333333,0.736842105
0.61470455,0,10605,10609,19,10607,0.583333333,0.736842105
0.629581,0,10605,10610,19,10607,0.583333333,0.736842105
0.59825605,0,10606,3520,19,10607,0.583333333,0.736842105
0.61534137,0,10606,10601,19,10607,0.583333333,0.736842105
0.5730949,1,10607,10601,19,10607,0.583333333,0.736842105
0.5542907,0,10608,10602,19,10607,0.583333333,0.736842105
0.60043234,0,10609,10605,19,10607,0.583333333,0.736842105
0.5885454,0,10610,10605,19,10607,0.583333333,0.736842105
0.55960965,0,5108,10934,19,10935,0.590909091,0.742857143
0.5713979,1,10931,10932,19,10935,0.590909091,0.742857143
0.5852808,1,10931,10933,19,10935,0.590909091,0.742857143
0.47688058,1,10932,10931,19,10935,0.590909091,0.742857143
0.51986283,1,10932,10934,19,10935,0.590909091,0.742857143
0.5215811,1,10932,10935,19,10935,0.590909091,0.742857143
0.55745393,1,10933,10931,19,10935,0.590909091,0.742857143
0.5955447,1,10933,10934,19,10935,0.590909091,0.742857143
0.64042497,1,10933,10936,19,10935,0.590909091,0.742857143
0.5550522,0,10934,5108,19,10935,0.590909091,0.742857143
0.56761277,1,10934,10932,19,10935,0.590909091,0.742857143
0.5842626,1,10934,10933,19,10935,0.590909091,0.742857143
0.61386776,1,10934,10936,19,10935,0.590909091,0.742857143
0.56256735,0,10934,10938,19,10935,0.590909091,0.742857143
0.5646518,0,10934,10939,19,10935,0.590909091,0.742857143
0.58291775,0,10934,10940,19,10935,0.590909091,0.742857143
0.5988363,1,10935,10932,19,10935,0.590909091,0.742857143
0.5366007,1,10936,10933,19,10935,0.590909091,0.742857143
0.52263635,1,10936,10934,19,10935,0.590909091,0.742857143
0.5530408,0,10938,10934,19,10935,0.590909091,0.742857143
0.5425978,0,10939,10934,19,10935,0.590909091,0.742857143
0.58391577,0,10940,10934,19,10935,0.590909091,0.742857143
0.57541513,1,5810,5811,19,11007,0.675,0.805970149
0.6317523,1,5810,5812,19,11007,0.675,0.805970149
0.55627614,0,5810,8309,19,11007,0.675,0.805970149
0.66960734,0,5810,12456,19,11007,0.675,0.805970149
0.5935581,1,5811,5810,19,11007,0.675,0.805970149
0.60555184,1,5811,5813,19,11007,0.675,0.805970149
0.5795741,0,5811,7656,19,11007,0.675,0.805970149
0.6426575,1,5811,11007,19,11007,0.675,0.805970149
0.59844595,1,5812,5810,19,11007,0.675,0.805970149
0.60953796,1,5812,5813,19,11007,0.675,0.805970149
0.60310996,1,5812,5814,19,11007,0.675,0.805970149
0.5734843,1,5813,5811,19,11007,0.675,0.805970149
0.62155664,1,5813,5812,19,11007,0.675,0.805970149
0.5784897,1,5813,5814,19,11007,0.675,0.805970149
0.60402215,1,5814,5812,19,11007,0.675,0.805970149
0.5583418,1,5814,5813,19,11007,0.675,0.805970149
0.5847824,0,7653,7656,19,11007,0.675,0.805970149
0.5778539,0,7656,5811,19,11007,0.675,0.805970149
0.52503306,0,7656,7653,19,11007,0.675,0.805970149
0.5914097,0,8309,5810,19,11007,0.675,0.805970149
0.51457953,1,11002,11003,19,11007,0.675,0.805970149
0.5993467,1,11002,11004,19,11007,0.675,0.805970149
0.5544115,0,11002,11005,19,11007,0.675,0.805970149
0.54642504,1,11003,11002,19,11007,0.675,0.805970149
0.5580835,1,11003,11006,19,11007,0.675,0.805970149
0.60403156,1,11003,11007,19,11007,0.675,0.805970149
0.6018089,1,11004,11002,19,11007,0.675,0.805970149
0.6196486,1,11004,11006,19,11007,0.675,0.805970149
0.63383895,1,11004,11008,19,11007,0.675,0.805970149
0.616413,0,11005,11002,19,11007,0.675,0.805970149
0.52173376,1,11006,11003,19,11007,0.675,0.805970149
0.5951736,1,11006,11004,19,11007,0.675,0.805970149
0.58910877,1,11006,11008,19,11007,0.675,0.805970149
0.53784555,0,11006,11009,19,11007,0.675,0.805970149
0.5279839,1,11007,5811,19,11007,0.675,0.805970149
0.486647,1,11007,11003,19,11007,0.675,0.805970149
0.5971246,1,11008,11004,19,11007,0.675,0.805970149
0.5657485,1,11008,11006,19,11007,0.675,0.805970149
0.55982673,0,11009,11006,19,11007,0.675,0.805970149
0.61599326,0,12456,5810,19,11007,0.675,0.805970149
0.58158016,0,3624,11213,19,11214,0.722222222,0.838709677
0.5978187,1,11210,11211,19,11214,0.722222222,0.838709677
0.5362873,1,11210,11212,19,11214,0.722222222,0.838709677
0.5531063,0,11210,12786,19,11214,0.722222222,0.838709677
0.5595454,1,11211,11210,19,11214,0.722222222,0.838709677
0.55442834,1,11211,11213,19,11214,0.722222222,0.838709677
0.5476668,1,11211,11214,19,11214,0.722222222,0.838709677
0.57740915,1,11212,11210,19,11214,0.722222222,0.838709677
0.5711517,1,11212,11213,19,11214,0.722222222,0.838709677
0.5783482,1,11212,11215,19,11214,0.722222222,0.838709677
0.5337793,0,11213,3624,19,11214,0.722222222,0.838709677
0.5480267,1,11213,11211,19,11214,0.722222222,0.838709677
0.4778389,1,11213,11212,19,11214,0.722222222,0.838709677
0.51055795,1,11213,11215,19,11214,0.722222222,0.838709677
0.59047425,1,11214,11211,19,11214,0.722222222,0.838709677
0.5638909,1,11215,11212,19,11214,0.722222222,0.838709677
0.5850229,1,11215,11213,19,11214,0.722222222,0.838709677
0.50433105,0,12786,11210,19,11214,0.722222222,0.838709677
0.65316015,0,7221,11595,19,11593,0.4,0.571428571
0.6032077,0,11403,11406,19,11593,0.4,0.571428571
0.57176495,0,11403,11409,19,11593,0.4,0.571428571
0.56353635,0,11406,11403,19,11593,0.4,0.571428571
0.5212933,0,11406,11409,19,11593,0.4,0.571428571
0.51342475,0,11409,11403,19,11593,0.4,0.571428571
0.51043916,0,11409,11406,19,11593,0.4,0.571428571
0.5310273,0,11409,11411,19,11593,0.4,0.571428571
0.50603926,0,11409,11590,19,11593,0.4,0.571428571
0.5807263,0,11409,12689,19,11593,0.4,0.571428571
0.50779986,0,11411,11409,19,11593,0.4,0.571428571
0.53793037,0,11590,11409,19,11593,0.4,0.571428571
0.57772595,1,11590,11591,19,11593,0.4,0.571428571
0.59835577,1,11590,11592,19,11593,0.4,0.571428571
0.66258126,1,11590,11593,19,11593,0.4,0.571428571
0.6649162,0,11590,11594,19,11593,0.4,0.571428571
0.6545039,0,11590,11595,19,11593,0.4,0.571428571
0.63625616,0,11590,11596,19,11593,0.4,0.571428571
0.56173605,1,11591,11590,19,11593,0.4,0.571428571
0.6082168,1,11591,11597,19,11593,0.4,0.571428571
0.5521447,1,11592,11590,19,11593,0.4,0.571428571
0.60047686,1,11592,11597,19,11593,0.4,0.571428571
0.5768058,1,11592,11598,19,11593,0.4,0.571428571
0.6203017,0,11592,11599,19,11593,0.4,0.571428571
0.51942354,1,11593,11590,19,11593,0.4,0.571428571
0.45999014,0,11594,11590,19,11593,0.4,0.571428571
0.6045167,0,11595,7221,19,11593,0.4,0.571428571
0.53678536,0,11595,11590,19,11593,0.4,0.571428571
0.638385,0,11596,11590,19,11593,0.4,0.571428571
0.5597257,1,11597,11591,19,11593,0.4,0.571428571
0.58279675,1,11597,11592,19,11593,0.4,0.571428571
0.5753008,1,11597,11598,19,11593,0.4,0.571428571
0.5163415,1,11598,11592,19,11593,0.4,0.571428571
0.54412687,1,11598,11597,19,11593,0.4,0.571428571
0.5420286,0,11599,11592,19,11593,0.4,0.571428571
0.53859085,0,12689,11409,19,11593,0.4,0.571428571
0.60269237,0,6478,12487,19,12486,0.541666667,0.702702703
0.64273506,0,11884,12472,19,12486,0.541666667,0.702702703
0.5785817,1,12470,12471,19,12486,0.541666667,0.702702703
0.584812,1,12470,12472,19,12486,0.541666667,0.702702703
0.57093716,1,12471,12470,19,12486,0.541666667,0.702702703
0.54855406,1,12471,12475,19,12486,0.541666667,0.702702703
0.45800582,0,12472,11884,19,12486,0.541666667,0.702702703
0.50377136,1,12472,12470,19,12486,0.541666667,0.702702703
0.49247572,1,12472,12475,19,12486,0.541666667,0.702702703
0.5359876,1,12472,12483,19,12486,0.541666667,0.702702703
0.49289218,0,12472,12484,19,12486,0.541666667,0.702702703
0.62434465,1,12475,12471,19,12486,0.541666667,0.702702703
0.6324934,1,12475,12472,19,12486,0.541666667,0.702702703
0.62720805,1,12475,12483,19,12486,0.541666667,0.702702703
0.60040486,0,12475,12485,19,12486,0.541666667,0.702702703
0.5995832,1,12483,12472,19,12486,0.541666667,0.702702703
0.5493314,1,12483,12475,19,12486,0.541666667,0.702702703
0.6201488,1,12483,12486,19,12486,0.541666667,0.702702703
0.5383445,0,12483,12487,19,12486,0.541666667,0.702702703
0.63010937,0,12484,12472,19,12486,0.541666667,0.702702703
0.5657272,0,12485,12475,19,12486,0.541666667,0.702702703
0.58804834,1,12486,12483,19,12486,0.541666667,0.702702703
0.62302715,0,12487,6478,19,12486,0.541666667,0.702702703
0.6525091,0,12487,12483,19,12486,0.541666667,0.702702703
0.6232942,0,12487,12821,19,12486,0.541666667,0.702702703
0.5707211,0,12821,12487,19,12486,0.541666667,0.702702703
0.57292056,0,4550,4558,19,12763,0.47826087,0.647058823
0.5720355,0,4558,4550,19,12763,0.47826087,0.647058823
0.5393001,0,4558,9936,19,12763,0.47826087,0.647058823
0.66379094,0,4558,12764,19,12763,0.47826087,0.647058823
0.5759628,0,9936,4558,19,12763,0.47826087,0.647058823
0.6472307,1,12763,12764,19,12763,0.47826087,0.647058823
0.6018441,1,12763,12765,19,12763,0.47826087,0.647058823
0.5833723,0,12764,4558,19,12763,0.47826087,0.647058823
0.54895735,1,12764,12763,19,12763,0.47826087,0.647058823
0.49818042,1,12764,12766,19,12763,0.47826087,0.647058823
0.5829347,1,12765,12763,19,12763,0.47826087,0.647058823
0.54276955,1,12765,12766,19,12763,0.47826087,0.647058823
0.54222083,1,12765,12767,19,12763,0.47826087,0.647058823
0.66981775,1,12766,12764,19,12763,0.47826087,0.647058823
0.6229727,1,12766,12765,19,12763,0.47826087,0.647058823
0.546385,1,12766,12767,19,12763,0.47826087,0.647058823
0.55596274,0,12766,12768,19,12763,0.47826087,0.647058823
0.57920015,0,12766,12769,19,12763,0.47826087,0.647058823
0.5975459,0,12766,12770,19,12763,0.47826087,0.647058823
0.62455076,1,12767,12765,19,12763,0.47826087,0.647058823
0.5431772,1,12767,12766,19,12763,0.47826087,0.647058823
0.443011,0,12768,12766,19,12763,0.47826087,0.647058823
0.5773334,0,12769,12766,19,12763,0.47826087,0.647058823
0.55428815,0,12770,12766,19,12763,0.47826087,0.647058823
0.5527175,0,8549,13033,19,13032,0.583333333,0.736842105
0.61013526,1,13023,13024,19,13032,0.583333333,0.736842105
0.5920504,1,13023,13025,19,13032,0.583333333,0.736842105
0.6243288,1,13024,13023,19,13032,0.583333333,0.736842105
0.64096004,1,13024,13028,19,13032,0.583333333,0.736842105
0.5835042,0,13024,13029,19,13032,0.583333333,0.736842105
0.59184295,1,13025,13023,19,13032,0.583333333,0.736842105
0.59921277,1,13025,13028,19,13032,0.583333333,0.736842105
0.59998006,1,13025,13030,19,13032,0.583333333,0.736842105
0.6307052,0,13025,13031,19,13032,0.583333333,0.736842105
0.60398036,1,13028,13024,19,13032,0.583333333,0.736842105
0.58609843,1,13028,13025,19,13032,0.583333333,0.736842105
0.62930137,1,13028,13030,19,13032,0.583333333,0.736842105
0.5988655,1,13028,13032,19,13032,0.583333333,0.736842105
0.6329155,0,13028,13033,19,13032,0.583333333,0.736842105
