Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.42448857,0,4267,4262,17,4264,0.6,0.75
0.5628656,1,4268,4263,17,4264,0.6,0.75
0.53038293,1,4268,4265,17,4264,0.6,0.75
0.50692904,0,4269,4263,17,4264,0.6,0.75
0.5597125,0,7497,4263,17,4264,0.6,0.75
0.5362767,0,3377,5174,17,5175,0.434782609,0.606060606
0.535178,1,5172,5173,17,5175,0.434782609,0.606060606
0.49344522,1,5172,5174,17,5175,0.434782609,0.606060606
0.47984195,1,5172,5175,17,5175,0.434782609,0.606060606
0.58013904,1,5173,5172,17,5175,0.434782609,0.606060606
0.55953664,1,5173,5176,17,5175,0.434782609,0.606060606
0.54384357,0,5173,5177,17,5175,0.434782609,0.606060606
0.5913204,0,5173,12312,17,5175,0.434782609,0.606060606
0.53528684,0,5174,3377,17,5175,0.434782609,0.606060606
0.58624226,1,5174,5172,17,5175,0.434782609,0.606060606
0.568642,1,5174,5176,17,5175,0.434782609,0.606060606
0.56768304,1,5174,5178,17,5175,0.434782609,0.606060606
0.59296614,0,5174,5179,17,5175,0.434782609,0.606060606
0.5092301,0,5174,5180,17,5175,0.434782609,0.606060606
0.6285006,0,5174,5181,17,5175,0.434782609,0.606060606
0.53590244,1,5175,5172,17,5175,0.434782609,0.606060606
0.5768592,1,5176,5173,17,5175,0.434782609,0.606060606
0.5266247,1,5176,5174,17,5175,0.434782609,0.606060606
0.55015373,1,5176,5178,17,5175,0.434782609,0.606060606
0.4957318,0,5177,5173,17,5175,0.434782609,0.606060606
0.48005962,1,5178,5174,17,5175,0.434782609,0.606060606
0.4996093,1,5178,5176,17,5175,0.434782609,0.606060606
0.4774206,0,5179,5174,17,5175,0.434782609,0.606060606
0.47457442,0,5180,5174,17,5175,0.434782609,0.606060606
0.50810105,0,5181,5174,17,5175,0.434782609,0.606060606
0.53854334,0,12312,5173,17,5175,0.434782609,0.606060606
0.48110726,1,5361,5362,17,5376,0.588235294,0.740740741
0.439381,1,5361,5363,17,5376,0.588235294,0.740740741
0.51211077,1,5362,5361,17,5376,0.588235294,0.740740741
0.48723647,1,5362,5371,17,5376,0.588235294,0.740740741
0.50486016,1,5363,5361,17,5376,0.588235294,0.740740741
0.4785459,1,5363,5371,17,5376,0.588235294,0.740740741
0.51656103,1,5363,5374,17,5376,0.588235294,0.740740741
0.5379761,0,5363,10618,17,5376,0.588235294,0.740740741
0.5572813,1,5371,5362,17,5376,0.588235294,0.740740741
0.51793206,1,5371,5363,17,5376,0.588235294,0.740740741
0.57544655,1,5371,5374,17,5376,0.588235294,0.740740741
0.62607384,0,5371,5375,17,5376,0.588235294,0.740740741
0.5111195,1,5374,5363,17,5376,0.588235294,0.740740741
0.52645665,1,5374,5371,17,5376,0.588235294,0.740740741
0.60288817,1,5374,5376,17,5376,0.588235294,0.740740741
0.60379314,0,5375,5371,17,5376,0.588235294,0.740740741
0.576107,1,5376,5374,17,5376,0.588235294,0.740740741
0.48254937,0,10618,5363,17,5376,0.588235294,0.740740741
0.536327,0,256,5664,17,5671,0.416666667,0.588235294
0.54070526,0,1711,5670,17,5671,0.416666667,0.588235294
0.5422082,0,5664,256,17,5671,0.416666667,0.588235294
0.5325016,1,5664,5665,17,5671,0.416666667,0.588235294
0.5286926,1,5664,5666,17,5671,0.416666667,0.588235294
0.5291712,0,5664,5667,17,5671,0.416666667,0.588235294
0.53018856,0,5664,5668,17,5671,0.416666667,0.588235294
0.5327474,0,5664,5669,17,5671,0.416666667,0.588235294
0.5393415,1,5665,5664,17,5671,0.416666667,0.588235294
0.5098543,1,5665,5670,17,5671,0.416666667,0.588235294
0.5940969,1,5665,5671,17,5671,0.416666667,0.588235294
0.49934527,1,5666,5664,17,5671,0.416666667,0.588235294
0.46747887,1,5666,5670,17,5671,0.416666667,0.588235294
0.47074297,1,5666,5672,17,5671,0.416666667,0.588235294
0.5611878,0,5667,5664,17,5671,0.416666667,0.588235294
0.5512948,0,5668,5664,17,5671,0.416666667,0.588235294
0.5244221,0,5669,5664,17,5671,0.416666667,0.588235294
0.61992663,0,5670,1711,17,5671,0.416666667,0.588235294
0.6280577,1,5670,5665,17,5671,0.416666667,0.588235294
0.6196162,1,5670,5666,17,5671,0.416666667,0.588235294
0.60305023,1,5670,5672,17,5671,0.416666667,0.588235294
0.49716973,1,5671,5665,17,5671,0.416666667,0.588235294
0.5683501,1,5672,5666,17,5671,0.416666667,0.588235294
0.5329584,1,5672,5670,17,5671,0.416666667,0.588235294
0.51227856,0,5835,6134,17,6135,0.611111111,0.75862069
0.54895097,1,6132,6133,17,6135,0.611111111,0.75862069
0.5608387,1,6132,6134,17,6135,0.611111111,0.75862069
0.53703576,1,6132,6135,17,6135,0.611111111,0.75862069
0.63024646,1,6133,6132,17,6135,0.611111111,0.75862069
0.5683147,1,6133,6136,17,6135,0.611111111,0.75862069
0.6308139,0,6133,6137,17,6135,0.611111111,0.75862069
0.4898329,0,6134,5835,17,6135,0.611111111,0.75862069
0.51079416,1,6134,6132,17,6135,0.611111111,0.75862069
0.44921997,1,6134,6136,17,6135,0.611111111,0.75862069
0.4793513,1,6134,6138,17,6135,0.611111111,0.75862069
0.47974405,0,6134,6139,17,6135,0.611111111,0.75862069
0.50106776,1,6135,6132,17,6135,0.611111111,0.75862069
0.49284258,1,6136,6133,17,6135,0.611111111,0.75862069
0.5197274,1,6136,6134,17,6135,0.611111111,0.75862069
0.5013735,1,6136,6138,17,6135,0.611111111,0.75862069
0.5650228,0,6137,6133,17,6135,0.611111111,0.75862069
0.54887336,1,6138,6134,17,6135,0.611111111,0.75862069
0.5036061,1,6138,6136,17,6135,0.611111111,0.75862069
0.5521628,0,6139,6134,17,6135,0.611111111,0.75862069
0.4953139,0,1770,6183,17,6192,0.318181818,0.482758621
0.52230024,1,6181,6182,17,6192,0.318181818,0.482758621
0.52086645,1,6181,6183,17,6192,0.318181818,0.482758621
0.46238998,1,6182,6181,17,6192,0.318181818,0.482758621
0.4937416,1,6182,6185,17,6192,0.318181818,0.482758621
0.4471698,0,6183,1770,17,6192,0.318181818,0.482758621
0.42853272,1,6183,6181,17,6192,0.318181818,0.482758621
0.459966,1,6183,6185,17,6192,0.318181818,0.482758621
0.4792273,1,6183,6188,17,6192,0.318181818,0.482758621
0.5716594,0,6183,6189,17,6192,0.318181818,0.482758621
0.55787116,0,6183,6190,17,6192,0.318181818,0.482758621
0.57573855,1,6185,6182,17,6192,0.318181818,0.482758621
0.5670322,1,6185,6183,17,6192,0.318181818,0.482758621
0.58449274,1,6185,6188,17,6192,0.318181818,0.482758621
0.5224561,0,6185,6191,17,6192,0.318181818,0.482758621
0.5051295,0,6185,11037,17,6192,0.318181818,0.482758621
0.49075323,1,6188,6183,17,6192,0.318181818,0.482758621
0.48230386,1,6188,6185,17,6192,0.318181818,0.482758621
0.60709995,1,6188,6192,17,6192,0.318181818,0.482758621
0.50828004,0,6189,6183,17,6192,0.318181818,0.482758621
0.5414309,0,6190,6183,17,6192,0.318181818,0.482758621
0.5494737,0,6191,6185,17,6192,0.318181818,0.482758621
0.60249734,1,6192,6188,17,6192,0.318181818,0.482758621
0.5089913,0,11037,6185,17,6192,0.318181818,0.482758621
0.57375586,0,618,7910,17,7919,0.379310345,0.55
0.53622854,1,7909,7910,17,7919,0.379310345,0.55
0.50864345,1,7909,7911,17,7919,0.379310345,0.55
0.5488467,0,7910,618,17,7919,0.379310345,0.55
0.4628471,1,7910,7909,17,7919,0.379310345,0.55
0.5555541,1,7910,7912,17,7919,0.379310345,0.55
0.5774202,0,7910,7913,17,7919,0.379310345,0.55
0.48207685,1,7911,7909,17,7919,0.379310345,0.55
0.5787107,1,7911,7912,17,7919,0.379310345,0.55
0.50696665,1,7911,7914,17,7919,0.379310345,0.55
0.53880507,0,7911,7915,17,7919,0.379310345,0.55
0.61920285,0,7911,7916,17,7919,0.379310345,0.55
0.5118291,0,7911,7917,17,7919,0.379310345,0.55
0.546671,1,7912,7910,17,7919,0.379310345,0.55
0.52485853,1,7912,7911,17,7919,0.379310345,0.55
0.4624203,1,7912,7914,17,7919,0.379310345,0.55
0.51672983,0,7912,7918,17,7919,0.379310345,0.55
0.5243351,1,7912,7919,17,7919,0.379310345,0.55
0.57728565,0,7913,7910,17,7919,0.379310345,0.55
0.5922919,1,7914,7911,17,7919,0.379310345,0.55
0.5914583,1,7914,7912,17,7919,0.379310345,0.55
0.54969156,0,7914,7920,17,7919,0.379310345,0.55
0.6470649,0,7914,7921,17,7919,0.379310345,0.55
0.57396865,0,7914,12426,17,7919,0.379310345,0.55
0.49454767,0,7915,7911,17,7919,0.379310345,0.55
0.55750066,0,7916,7911,17,7919,0.379310345,0.55
0.5383402,0,7917,7911,17,7919,0.379310345,0.55
0.5285364,0,7918,7912,17,7919,0.379310345,0.55
0.56556845,1,7919,7912,17,7919,0.379310345,0.55
0.55634844,0,7920,7914,17,7919,0.379310345,0.55
0.4492081,0,7921,7914,17,7919,0.379310345,0.55
0.46579033,0,12426,7914,17,7919,0.379310345,0.55
0.47053984,0,943,7953,17,7957,0.454545455,0.625
0.6077387,0,1541,7954,17,7957,0.454545455,0.625
0.50959533,0,4612,7958,17,7957,0.454545455,0.625
0.59258676,1,7951,7952,17,7957,0.454545455,0.625
0.49659318,1,7951,7953,17,7957,0.454545455,0.625
0.51916546,1,7952,7951,17,7957,0.454545455,0.625
0.55064744,1,7952,7954,17,7957,0.454545455,0.625
0.56168365,0,7953,943,17,7957,0.454545455,0.625
0.5645547,1,7953,7951,17,7957,0.454545455,0.625
0.6005553,1,7953,7954,17,7957,0.454545455,0.625
0.48575312,1,7953,7955,17,7957,0.454545455,0.625
0.5688154,0,7953,7956,17,7957,0.454545455,0.625
0.6294797,0,7954,1541,17,7957,0.454545455,0.625
0.6359993,1,7954,7952,17,7957,0.454545455,0.625
0.5401937,1,7954,7953,17,7957,0.454545455,0.625
0.5446212,1,7954,7955,17,7957,0.454545455,0.625
0.42297694,1,7955,7953,17,7957,0.454545455,0.625
0.5427368,1,7955,7954,17,7957,0.454545455,0.625
0.5369808,1,7955,7957,17,7957,0.454545455,0.625
0.49034795,0,7955,7958,17,7957,0.454545455,0.625
0.4677066,0,7956,7953,17,7957,0.454545455,0.625
0.34778675,1,7957,7955,17,7957,0.454545455,0.625
0.5560452,0,7958,4612,17,7957,0.454545455,0.625
0.4468332,0,7958,7955,17,7957,0.454545455,0.625
0.55971116,0,7958,13172,17,7957,0.454545455,0.625
0.57994837,0,13172,7958,17,7957,0.454545455,0.625
0.50369084,0,2142,8721,17,8722,0.526315789,0.689655172
0.5009285,0,4248,8720,17,8722,0.526315789,0.689655172
0.5196397,1,8719,8720,17,8722,0.526315789,0.689655172
0.5403876,1,8719,8721,17,8722,0.526315789,0.689655172
0.47283515,1,8719,8722,17,8722,0.526315789,0.689655172
0.5330793,0,8720,4248,17,8722,0.526315789,0.689655172
0.5314383,1,8720,8719,17,8722,0.526315789,0.689655172
0.54308665,1,8720,8723,17,8722,0.526315789,0.689655172
0.5022338,0,8720,10747,17,8722,0.526315789,0.689655172
0.48517162,0,8721,2142,17,8722,0.526315789,0.689655172
0.5133941,1,8721,8719,17,8722,0.526315789,0.689655172
0.5350091,1,8721,8723,17,8722,0.526315789,0.689655172
0.52527106,1,8721,8724,17,8722,0.526315789,0.689655172
0.5044627,1,8722,8719,17,8722,0.526315789,0.689655172
0.46611845,1,8723,8720,17,8722,0.526315789,0.689655172
0.48265645,1,8723,8721,17,8722,0.526315789,0.689655172
0.48966056,1,8723,8724,17,8722,0.526315789,0.689655172
0.5747446,1,8724,8721,17,8722,0.526315789,0.689655172
0.59781384,1,8724,8723,17,8722,0.526315789,0.689655172
0.5397704,0,10747,8720,17,8722,0.526315789,0.689655172
0.58381426,0,8172,9034,17,9035,0.777777778,0.875
0.57428557,1,9031,9032,17,9035,0.777777778,0.875
0.51381034,1,9031,9033,17,9035,0.777777778,0.875
0.50305206,1,9032,9031,17,9035,0.777777778,0.875
0.54778695,1,9032,9034,17,9035,0.777777778,0.875
0.5882753,1,9032,9035,17,9035,0.777777778,0.875
0.5105758,1,9033,9031,17,9035,0.777777778,0.875
0.5633004,1,9033,9034,17,9035,0.777777778,0.875
0.5435731,1,9033,9036,17,9035,0.777777778,0.875
0.57398194,0,9034,8172,17,9035,0.777777778,0.875
0.5754306,1,9034,9032,17,9035,0.777777778,0.875
0.52928823,1,9034,9033,17,9035,0.777777778,0.875
0.547612,1,9034,9036,17,9035,0.777777778,0.875
0.59864545,0,9034,9039,17,9035,0.777777778,0.875
0.54689676,1,9035,9032,17,9035,0.777777778,0.875
0.5310712,1,9036,9033,17,9035,0.777777778,0.875
0.574745,1,9036,9034,17,9035,0.777777778,0.875
0.5706246,0,9039,9034,17,9035,0.777777778,0.875
0.48659527,0,465,9182,17,9191,0.434782609,0.606060606
0.55230725,0,2254,9188,17,9191,0.434782609,0.606060606
0.6265603,1,9180,9181,17,9191,0.434782609,0.606060606
0.5646817,1,9180,9182,17,9191,0.434782609,0.606060606
0.53350633,1,9181,9180,17,9191,0.434782609,0.606060606
0.5220473,1,9181,9186,17,9191,0.434782609,0.606060606
0.5528736,0,9181,9187,17,9191,0.434782609,0.606060606
0.5646753,0,9182,465,17,9191,0.434782609,0.606060606
0.530096,1,9182,9180,17,9191,0.434782609,0.606060606
0.50971544,1,9182,9186,17,9191,0.434782609,0.606060606
0.587672,1,9182,9188,17,9191,0.434782609,0.606060606
0.58399504,0,9182,9189,17,9191,0.434782609,0.606060606
0.55993694,1,9186,9181,17,9191,0.434782609,0.606060606
0.5016574,1,9186,9182,17,9191,0.434782609,0.606060606
0.57413006,1,9186,9188,17,9191,0.434782609,0.606060606
0.61980456,0,9186,9190,17,9191,0.434782609,0.606060606
0.4846287,1,9186,9191,17,9191,0.434782609,0.606060606
0.5609717,0,9187,9181,17,9191,0.434782609,0.606060606
0.49841598,0,9188,2254,17,9191,0.434782609,0.606060606
0.48214242,1,9188,9182,17,9191,0.434782609,0.606060606
0.47665986,1,9188,9186,17,9191,0.434782609,0.606060606
0.46973446,0,9188,9192,17,9191,0.434782609,0.606060606
0.5394526,0,9188,9193,17,9191,0.434782609,0.606060606
0.50057346,0,9189,9182,17,9191,0.434782609,0.606060606
0.49227637,0,9190,9186,17,9191,0.434782609,0.606060606
0.4931255,1,9191,9186,17,9191,0.434782609,0.606060606
0.49892446,0,9192,9188,17,9191,0.434782609,0.606060606
0.6260674,0,9193,9188,17,9191,0.434782609,0.606060606
0.5637568,0,712,9740,17,9742,0.647058823,0.785714286
0.5184652,1,9739,9740,17,9742,0.647058823,0.785714286
0.5817446,1,9739,9741,17,9742,0.647058823,0.785714286
0.52664953,1,9739,9742,17,9742,0.647058823,0.785714286
0.5034369,0,9740,712,17,9742,0.647058823,0.785714286
0.55896425,1,9740,9739,17,9742,0.647058823,0.785714286
0.55035263,1,9740,9743,17,9742,0.647058823,0.785714286
0.5574395,1,9741,9739,17,9742,0.647058823,0.785714286
0.5428072,1,9741,9743,17,9742,0.647058823,0.785714286
0.5026734,1,9741,9744,17,9742,0.647058823,0.785714286
0.49823424,0,9741,9799,17,9742,0.647058823,0.785714286
0.48304415,1,9742,9739,17,9742,0.647058823,0.785714286
0.47530082,1,9743,9740,17,9742,0.647058823,0.785714286
0.55185914,1,9743,9741,17,9742,0.647058823,0.785714286
0.4855808,1,9743,9744,17,9742,0.647058823,0.785714286
0.6069008,1,9744,9741,17,9742,0.647058823,0.785714286
0.6014325,1,9744,9743,17,9742,0.647058823,0.785714286
0.61409056,0,9799,9741,17,9742,0.647058823,0.785714286
0.5703858,0,5319,10762,17,10764,0.722222222,0.838709677
0.60018045,1,10761,10762,17,10764,0.722222222,0.838709677
0.59389675,1,10761,10763,17,10764,0.722222222,0.838709677
0.47114083,1,10761,10764,17,10764,0.722222222,0.838709677
0.5550464,0,10762,5319,17,10764,0.722222222,0.838709677
0.64369196,1,10762,10761,17,10764,0.722222222,0.838709677
0.5672908,1,10762,10765,17,10764,0.722222222,0.838709677
0.6102834,1,10763,10761,17,10764,0.722222222,0.838709677
0.52779156,1,10763,10765,17,10764,0.722222222,0.838709677
0.5562848,1,10763,10766,17,10764,0.722222222,0.838709677
0.507488,0,10763,10767,17,10764,0.722222222,0.838709677
0.68474543,1,10764,10761,17,10764,0.722222222,0.838709677
0.5242553,1,10765,10762,17,10764,0.722222222,0.838709677
0.52324915,1,10765,10763,17,10764,0.722222222,0.838709677
0.5441286,1,10765,10766,17,10764,0.722222222,0.838709677
0.54063815,1,10766,10763,17,10764,0.722222222,0.838709677
0.5408822,1,10766,10765,17,10764,0.722222222,0.838709677
0.5216235,0,10767,10763,17,10764,0.722222222,0.838709677
0.56520176,0,1927,11446,17,10982,0.352941176,0.52173913
0.54747903,0,7219,10981,17,10982,0.352941176,0.52173913
0.650543,0,10122,10128,17,10982,0.352941176,0.52173913
0.52171856,0,10128,10122,17,10982,0.352941176,0.52173913
0.5297953,0,10128,10979,17,10982,0.352941176,0.52173913
0.6764047,0,10979,10128,17,10982,0.352941176,0.52173913
0.5915733,1,10979,10980,17,10982,0.352941176,0.52173913
0.55974454,1,10979,10981,17,10982,0.352941176,0.52173913
0.64941365,1,10979,10982,17,10982,0.352941176,0.52173913
0.579843,0,10979,11446,17,10982,0.352941176,0.52173913
0.4912173,1,10980,10979,17,10982,0.352941176,0.52173913
0.5101465,1,10980,10983,17,10982,0.352941176,0.52173913
0.5156803,0,10980,10984,17,10982,0.352941176,0.52173913
0.52165246,0,10981,7219,17,10982,0.352941176,0.52173913
0.50962186,1,10981,10979,17,10982,0.352941176,0.52173913
0.5276626,1,10981,10983,17,10982,0.352941176,0.52173913
0.5362966,1,10981,10985,17,10982,0.352941176,0.52173913
0.5245274,0,10981,10986,17,10982,0.352941176,0.52173913
0.4732136,1,10982,10979,17,10982,0.352941176,0.52173913
0.56628215,1,10983,10980,17,10982,0.352941176,0.52173913
0.5328068,1,10983,10981,17,10982,0.352941176,0.52173913
0.5578339,1,10983,10985,17,10982,0.352941176,0.52173913
0.54187536,0,10984,10980,17,10982,0.352941176,0.52173913
0.51354194,1,10985,10981,17,10982,0.352941176,0.52173913
0.52978307,1,10985,10983,17,10982,0.352941176,0.52173913
0.532253,0,10986,10981,17,10982,0.352941176,0.52173913
0.5929365,0,11445,11446,17,10982,0.352941176,0.52173913
0.5720569,0,11446,1927,17,10982,0.352941176,0.52173913
0.53993535,0,11446,10979,17,10982,0.352941176,0.52173913
0.53345203,0,11446,11445,17,10982,0.352941176,0.52173913
0.54588556,0,11446,11448,17,10982,0.352941176,0.52173913
0.569093,0,11446,11449,17,10982,0.352941176,0.52173913
0.58560205,0,11448,11446,17,10982,0.352941176,0.52173913
0.5252252,0,11449,11446,17,10982,0.352941176,0.52173913
0.42856464,0,425,11105,17,11106,0.526315789,0.689655172
0.5058737,0,10738,11104,17,11106,0.526315789,0.689655172
0.48460338,1,11101,11102,17,11106,0.526315789,0.689655172
0.5049348,1,11101,11103,17,11106,0.526315789,0.689655172
0.59257615,1,11102,11101,17,11106,0.526315789,0.689655172
0.53550583,1,11102,11104,17,11106,0.526315789,0.689655172
0.47572428,0,11102,11105,17,11106,0.526315789,0.689655172
0.52789587,1,11102,11106,17,11106,0.526315789,0.689655172
0.53596485,1,11103,11101,17,11106,0.526315789,0.689655172
0.46895957,1,11103,11104,17,11106,0.526315789,0.689655172
0.49089214,1,11103,11107,17,11106,0.526315789,0.689655172
0.6160595,0,11104,10738,17,11106,0.526315789,0.689655172
0.57572746,1,11104,11102,17,11106,0.526315789,0.689655172
0.59777063,1,11104,11103,17,11106,0.526315789,0.689655172
0.59733117,1,11104,11107,17,11106,0.526315789,0.689655172
0.61092824,0,11104,11108,17,11106,0.526315789,0.689655172
0.5858006,0,11104,11109,17,11106,0.526315789,0.689655172
0.4842914,0,11105,425,17,11106,0.526315789,0.689655172
0.44265562,0,11105,11102,17,11106,0.526315789,0.689655172
0.58527803,1,11106,11102,17,11106,0.526315789,0.689655172
0.5178188,1,11107,11103,17,11106,0.526315789,0.689655172
0.49881664,1,11107,11104,17,11106,0.526315789,0.689655172
0.4420647,0,11108,11104,17,11106,0.526315789,0.689655172
0.51252586,0,11109,11104,17,11106,0.526315789,0.689655172
0.5243278,0,1634,11157,17,11160,0.228571429,0.372093023
0.51748115,0,4452,11155,17,11160,0.228571429,0.372093023
0.4447333,0,6214,10556,17,11160,0.228571429,0.372093023
0.54145956,0,8896,10556,17,11160,0.228571429,0.372093023
0.5383797,0,10551,10556,17,11160,0.228571429,0.372093023
0.5379147,0,10552,10556,17,11160,0.228571429,0.372093023
0.4981184,0,10552,10557,17,11160,0.228571429,0.372093023
0.5686213,0,10556,6214,17,11160,0.228571429,0.372093023
0.65819407,0,10556,8896,17,11160,0.228571429,0.372093023
0.53047574,0,10556,10551,17,11160,0.228571429,0.372093023
0.51038593,0,10556,10552,17,11160,0.228571429,0.372093023
0.521425,0,10556,10557,17,11160,0.228571429,0.372093023
0.4343102,0,10556,10560,17,11160,0.228571429,0.372093023
0.52490646,0,10556,11156,17,11160,0.228571429,0.372093023
0.5091718,0,10557,10552,17,11160,0.228571429,0.372093023
0.5570485,0,10557,10556,17,11160,0.228571429,0.372093023
0.52678937,0,10560,10556,17,11160,0.228571429,0.372093023
0.46465567,1,11153,11154,17,11160,0.228571429,0.372093023
0.4428232,1,11153,11155,17,11160,0.228571429,0.372093023
0.5264297,1,11154,11153,17,11160,0.228571429,0.372093023
0.46278882,1,11154,11156,17,11160,0.228571429,0.372093023
0.57040226,0,11155,4452,17,11160,0.228571429,0.372093023
0.57013977,1,11155,11153,17,11160,0.228571429,0.372093023
0.50356245,1,11155,11156,17,11160,0.228571429,0.372093023
0.5140046,1,11155,11157,17,11160,0.228571429,0.372093023
0.50042397,0,11155,11158,17,11160,0.228571429,0.372093023
0.50289714,0,11155,11159,17,11160,0.228571429,0.372093023
0.5633299,0,11156,10556,17,11160,0.228571429,0.372093023
0.53009343,1,11156,11154,17,11160,0.228571429,0.372093023
0.5068798,1,11156,11155,17,11160,0.228571429,0.372093023
0.54176396,1,11156,11157,17,11160,0.228571429,0.372093023
0.5743366,1,11156,11160,17,11160,0.228571429,0.372093023
0.5196766,0,11157,1634,17,11160,0.228571429,0.372093023
0.44393745,1,11157,11155,17,11160,0.228571429,0.372093023
0.46543643,1,11157,11156,17,11160,0.228571429,0.372093023
0.5142532,0,11157,11161,17,11160,0.228571429,0.372093023
0.4686049,0,11158,11155,17,11160,0.228571429,0.372093023
0.45426816,0,11159,11155,17,11160,0.228571429,0.372093023
0.4110964,1,11160,11156,17,11160,0.228571429,0.372093023
0.52736354,0,11161,11157,17,11160,0.228571429,0.372093023
0.5106795,0,7104,11671,17,11672,0.823529412,0.903225806
0.60235476,1,11668,11669,17,11672,0.823529412,0.903225806
0.6930733,1,11668,11670,17,11672,0.823529412,0.903225806
0.5819345,1,11669,11668,17,11672,0.823529412,0.903225806
0.5619751,1,11669,11671,17,11672,0.823529412,0.903225806
0.6373838,1,11669,11672,17,11672,0.823529412,0.903225806
0.53038824,1,11670,11668,17,11672,0.823529412,0.903225806
0.5086557,1,11670,11671,17,11672,0.823529412,0.903225806
0.53041637,1,11670,11673,17,11672,0.823529412,0.903225806
0.4825236,0,11671,7104,17,11672,0.823529412,0.903225806
0.5058599,1,11671,11669,17,11672,0.823529412,0.903225806
0.60637146,1,11671,11670,17,11672,0.823529412,0.903225806
0.53332126,1,11671,11673,17,11672,0.823529412,0.903225806
0.55269754,0,11671,11675,17,11672,0.823529412,0.903225806
0.5443167,1,11672,11669,17,11672,0.823529412,0.903225806
0.6381988,1,11673,11670,17,11672,0.823529412,0.903225806
0.54943496,1,11673,11671,17,11672,0.823529412,0.903225806
0.5157953,0,11675,11671,17,11672,0.823529412,0.903225806
0.58794886,1,11883,11884,17,11895,0.722222222,0.838709677
0.5332138,1,11883,11885,17,11895,0.722222222,0.838709677
0.47504872,1,11884,11883,17,11895,0.722222222,0.838709677
0.5479021,1,11884,11888,17,11895,0.722222222,0.838709677
0.5696175,1,11885,11883,17,11895,0.722222222,0.838709677
0.64313257,1,11885,11888,17,11895,0.722222222,0.838709677
0.6306372,1,11885,11892,17,11895,0.722222222,0.838709677
0.5661585,0,11885,11893,17,11895,0.722222222,0.838709677
0.6235816,0,11885,11894,17,11895,0.722222222,0.838709677
0.59783626,1,11888,11884,17,11895,0.722222222,0.838709677
0.5503249,1,11888,11885,17,11895,0.722222222,0.838709677
0.63027644,1,11888,11892,17,11895,0.722222222,0.838709677
0.5485817,1,11892,11885,17,11895,0.722222222,0.838709677
0.63764006,1,11892,11888,17,11895,0.722222222,0.838709677
0.5508627,1,11892,11895,17,11895,0.722222222,0.838709677
0.5149034,0,11893,11885,17,11895,0.722222222,0.838709677
0.50759256,0,11894,11885,17,11895,0.722222222,0.838709677
0.56798494,1,11895,11892,17,11895,0.722222222,0.838709677
0.4445023,0,7350,12034,17,12035,0.444444444,0.615384615
0.48013076,1,12032,12033,17,12035,0.444444444,0.615384615
0.44008198,1,12032,12034,17,12035,0.444444444,0.615384615
0.6032974,1,12032,12035,17,12035,0.444444444,0.615384615
0.5106218,1,12033,12032,17,12035,0.444444444,0.615384615
0.50607854,1,12033,12036,17,12035,0.444444444,0.615384615
0.59745437,0,12034,7350,17,12035,0.444444444,0.615384615
0.61148304,1,12034,12032,17,12035,0.444444444,0.615384615
0.6073579,1,12034,12036,17,12035,0.444444444,0.615384615
0.5705819,1,12034,12037,17,12035,0.444444444,0.615384615
0.568986,0,12034,12038,17,12035,0.444444444,0.615384615
0.5895879,0,12034,12039,17,12035,0.444444444,0.615384615
0.66353035,0,12034,12040,17,12035,0.444444444,0.615384615
0.5766765,1,12035,12032,17,12035,0.444444444,0.615384615
0.48509112,1,12036,12033,17,12035,0.444444444,0.615384615
0.436855,1,12036,12034,17,12035,0.444444444,0.615384615
0.48290953,1,12036,12037,17,12035,0.444444444,0.615384615
0.4762127,1,12037,12034,17,12035,0.444444444,0.615384615
0.55453867,1,12037,12036,17,12035,0.444444444,0.615384615
0.44853106,0,12038,12034,17,12035,0.444444444,0.615384615
0.45553014,0,12039,12034,17,12035,0.444444444,0.615384615
0.45300162,0,12040,12034,17,12035,0.444444444,0.615384615
0.5394696,0,3109,12277,17,12278,0.7,0.823529412
0.5790599,0,9895,12277,17,12278,0.7,0.823529412
0.56562155,1,12273,12274,17,12278,0.7,0.823529412
0.56671125,1,12273,12275,17,12278,0.7,0.823529412
0.61156946,1,12274,12273,17,12278,0.7,0.823529412
0.5770449,1,12274,12276,17,12278,0.7,0.823529412
0.6222783,0,12274,12277,17,12278,0.7,0.823529412
0.5516097,1,12274,12278,17,12278,0.7,0.823529412
0.5575459,1,12275,12273,17,12278,0.7,0.823529412
0.5138257,1,12275,12276,17,12278,0.7,0.823529412
0.5569584,1,12275,12279,17,12278,0.7,0.823529412
0.58980715,1,12276,12274,17,12278,0.7,0.823529412
0.5842586,1,12276,12275,17,12278,0.7,0.823529412
0.60691845,1,12276,12279,17,12278,0.7,0.823529412
0.5723841,0,12277,3109,17,12278,0.7,0.823529412
0.5353843,0,12277,9895,17,12278,0.7,0.823529412
0.5604548,0,12277,12274,17,12278,0.7,0.823529412
0.6144054,1,12278,12274,17,12278,0.7,0.823529412
0.5920235,1,12279,12275,17,12278,0.7,0.823529412
0.58452874,1,12279,12276,17,12278,0.7,0.823529412
0.4929639,0,10975,12786,17,12791,0.473684211,0.642857143
0.5372987,0,12786,10975,17,12791,0.473684211,0.642857143
0.5277291,1,12786,12787,17,12791,0.473684211,0.642857143
0.55470455,1,12786,12788,17,12791,0.473684211,0.642857143
0.5734395,0,12786,12789,17,12791,0.473684211,0.642857143
