GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49896112,0,5908,9303,20,5913,0.380952381,0.551724138
0.49753836,0,5908,12182,20,5913,0.380952381,0.551724138
0.50648767,0,5909,5901,20,5913,0.380952381,0.551724138
0.4939055,0,5910,5908,20,5913,0.380952381,0.551724138
0.50172526,0,5911,5908,20,5913,0.380952381,0.551724138
0.49654827,0,5911,10820,20,5913,0.380952381,0.551724138
0.5030049,0,5911,12418,20,5913,0.380952381,0.551724138
0.49954855,0,5912,5908,20,5913,0.380952381,0.551724138
0.5027223,1,5913,5908,20,5913,0.380952381,0.551724138
0.49846935,0,9297,9303,20,5913,0.380952381,0.551724138
0.49720395,0,9303,5908,20,5913,0.380952381,0.551724138
0.49459743,0,9303,9297,20,5913,0.380952381,0.551724138
0.4978348,0,10820,5911,20,5913,0.380952381,0.551724138
0.496833,0,11688,12182,20,5913,0.380952381,0.551724138
0.49870148,0,12177,12182,20,5913,0.380952381,0.551724138
0.5006983,0,12182,5908,20,5913,0.380952381,0.551724138
0.4964242,0,12182,11688,20,5913,0.380952381,0.551724138
0.50048196,0,12182,12177,20,5913,0.380952381,0.551724138
0.50086504,0,12418,5911,20,5913,0.380952381,0.551724138
0.49880707,0,1348,6062,20,6067,0.333333333,0.5
0.49543744,0,3957,6061,20,6067,0.333333333,0.5
0.4963785,0,4045,6062,20,6067,0.333333333,0.5
0.4971268,0,5382,6062,20,6067,0.333333333,0.5
0.49660677,1,6060,6061,20,6067,0.333333333,0.5
0.4984014,1,6060,6062,20,6067,0.333333333,0.5
0.49876246,0,6061,3957,20,6067,0.333333333,0.5
0.501323,1,6061,6060,20,6067,0.333333333,0.5
0.5005277,1,6061,6064,20,6067,0.333333333,0.5
0.4964496,0,6062,1348,20,6067,0.333333333,0.5
0.49888295,0,6062,4045,20,6067,0.333333333,0.5
0.4983821,0,6062,5382,20,6067,0.333333333,0.5
0.49862087,1,6062,6060,20,6067,0.333333333,0.5
0.49718177,1,6062,6064,20,6067,0.333333333,0.5
0.5019536,1,6062,6065,20,6067,0.333333333,0.5
0.5055058,0,6062,6066,20,6067,0.333333333,0.5
0.4999755,1,6064,6061,20,6067,0.333333333,0.5
0.49414155,1,6064,6062,20,6067,0.333333333,0.5
0.5016004,1,6064,6065,20,6067,0.333333333,0.5
0.5004603,1,6064,6067,20,6067,0.333333333,0.5
0.49889785,1,6065,6062,20,6067,0.333333333,0.5
0.49887654,1,6065,6064,20,6067,0.333333333,0.5
0.49992895,0,6065,6068,20,6067,0.333333333,0.5
0.4940384,0,6066,6062,20,6067,0.333333333,0.5
0.49779025,1,6067,6064,20,6067,0.333333333,0.5
0.49625334,0,6068,6065,20,6067,0.333333333,0.5
0.50300753,0,2863,6445,20,6446,0.210526316,0.347826087
0.49934593,1,6439,6440,20,6446,0.210526316,0.347826087
0.49567497,1,6439,6441,20,6446,0.210526316,0.347826087
0.50166565,0,6439,6442,20,6446,0.210526316,0.347826087
0.50293094,0,6439,12409,20,6446,0.210526316,0.347826087
0.50079674,1,6440,6439,20,6446,0.210526316,0.347826087
0.4990422,1,6440,6443,20,6446,0.210526316,0.347826087
0.50223774,1,6441,6439,20,6446,0.210526316,0.347826087
0.49862453,1,6441,6443,20,6446,0.210526316,0.347826087
0.49576947,1,6441,6445,20,6446,0.210526316,0.347826087
0.49736783,1,6441,6446,20,6446,0.210526316,0.347826087
0.502673,0,6441,6447,20,6446,0.210526316,0.347826087
0.49633768,0,6442,6439,20,6446,0.210526316,0.347826087
0.49715656,1,6443,6440,20,6446,0.210526316,0.347826087
0.5031204,1,6443,6441,20,6446,0.210526316,0.347826087
0.49713185,1,6443,6445,20,6446,0.210526316,0.347826087
0.49373588,0,6445,2863,20,6446,0.210526316,0.347826087
0.5034202,1,6445,6441,20,6446,0.210526316,0.347826087
0.49937397,1,6445,6443,20,6446,0.210526316,0.347826087
0.49693578,1,6446,6441,20,6446,0.210526316,0.347826087
0.5018957,0,6447,6441,20,6446,0.210526316,0.347826087
0.49476582,0,12409,6439,20,6446,0.210526316,0.347826087
0.50300753,0,2863,6445,20,6447,0.352941176,0.52173913
0.49934593,1,6439,6440,20,6447,0.352941176,0.52173913
0.49567497,1,6439,6441,20,6447,0.352941176,0.52173913
0.50166565,0,6439,6442,20,6447,0.352941176,0.52173913
0.50293094,0,6439,12409,20,6447,0.352941176,0.52173913
0.50079674,1,6440,6439,20,6447,0.352941176,0.52173913
0.4990422,1,6440,6443,20,6447,0.352941176,0.52173913
0.50223774,1,6441,6439,20,6447,0.352941176,0.52173913
0.49862453,1,6441,6443,20,6447,0.352941176,0.52173913
0.49576947,1,6441,6445,20,6447,0.352941176,0.52173913
0.49736783,0,6441,6446,20,6447,0.352941176,0.52173913
0.502673,1,6441,6447,20,6447,0.352941176,0.52173913
0.49633768,0,6442,6439,20,6447,0.352941176,0.52173913
0.49715656,1,6443,6440,20,6447,0.352941176,0.52173913
0.5031204,1,6443,6441,20,6447,0.352941176,0.52173913
0.49713185,1,6443,6445,20,6447,0.352941176,0.52173913
0.49373588,0,6445,2863,20,6447,0.352941176,0.52173913
0.5034202,1,6445,6441,20,6447,0.352941176,0.52173913
0.49937397,1,6445,6443,20,6447,0.352941176,0.52173913
0.49693578,0,6446,6441,20,6447,0.352941176,0.52173913
0.5018957,1,6447,6441,20,6447,0.352941176,0.52173913
0.49476582,0,12409,6439,20,6447,0.352941176,0.52173913
0.49946454,1,6753,6754,20,6756,0.375,0.545454545
0.501924,1,6753,6755,20,6756,0.375,0.545454545
0.49922574,1,6753,6756,20,6756,0.375,0.545454545
0.4998553,0,6753,6757,20,6756,0.375,0.545454545
0.49739015,1,6754,6753,20,6756,0.375,0.545454545
0.49397534,1,6754,6758,20,6756,0.375,0.545454545
0.49665335,0,6754,8349,20,6756,0.375,0.545454545
0.49571383,1,6755,6753,20,6756,0.375,0.545454545
0.4985283,1,6755,6758,20,6756,0.375,0.545454545
0.5031053,1,6755,6759,20,6756,0.375,0.545454545
0.50363344,0,6755,12237,20,6756,0.375,0.545454545
0.5077324,1,6756,6753,20,6756,0.375,0.545454545
0.49950588,0,6757,6753,20,6756,0.375,0.545454545
0.50113666,0,6757,8826,20,6756,0.375,0.545454545
0.5001052,1,6758,6754,20,6756,0.375,0.545454545
0.5000565,1,6758,6755,20,6756,0.375,0.545454545
0.49903738,1,6758,6759,20,6756,0.375,0.545454545
0.5049783,1,6759,6755,20,6756,0.375,0.545454545
0.49881354,1,6759,6758,20,6756,0.375,0.545454545
0.49872047,0,8349,6754,20,6756,0.375,0.545454545
0.49445772,0,8826,6757,20,6756,0.375,0.545454545
0.4982168,0,12237,6755,20,6756,0.375,0.545454545
0.5013413,0,3247,7622,20,7624,0.277777778,0.434782609
0.49779487,1,7618,7619,20,7624,0.277777778,0.434782609
0.49664593,1,7618,7620,20,7624,0.277777778,0.434782609
0.49835652,0,7618,7621,20,7624,0.277777778,0.434782609
0.50085586,1,7619,7618,20,7624,0.277777778,0.434782609
0.49587303,1,7619,7622,20,7624,0.277777778,0.434782609
0.49862134,0,7619,7623,20,7624,0.277777778,0.434782609
0.49772516,1,7619,7624,20,7624,0.277777778,0.434782609
0.49965703,1,7620,7618,20,7624,0.277777778,0.434782609
0.5002881,1,7620,7622,20,7624,0.277777778,0.434782609
0.49821687,1,7620,7625,20,7624,0.277777778,0.434782609
0.49288395,0,7621,7618,20,7624,0.277777778,0.434782609
0.5012162,0,7622,3247,20,7624,0.277777778,0.434782609
0.4981923,1,7622,7619,20,7624,0.277777778,0.434782609
0.4975946,1,7622,7620,20,7624,0.277777778,0.434782609
0.50000095,1,7622,7625,20,7624,0.277777778,0.434782609
0.49928743,0,7622,7628,20,7624,0.277777778,0.434782609
0.50650096,0,7622,7629,20,7624,0.277777778,0.434782609
0.49461493,0,7622,10594,20,7624,0.277777778,0.434782609
0.49738282,0,7623,7619,20,7624,0.277777778,0.434782609
0.50063914,0,7623,8556,20,7624,0.277777778,0.434782609
0.49871585,1,7624,7619,20,7624,0.277777778,0.434782609
0.5019095,1,7625,7620,20,7624,0.277777778,0.434782609
0.5042941,1,7625,7622,20,7624,0.277777778,0.434782609
0.49785987,0,7628,7622,20,7624,0.277777778,0.434782609
0.49685225,0,7629,7622,20,7624,0.277777778,0.434782609
0.4991539,0,8556,7623,20,7624,0.277777778,0.434782609
0.4946259,0,10594,7622,20,7624,0.277777778,0.434782609
0.5037675,0,6741,8454,20,8455,0.368421053,0.538461538
0.5005345,1,8451,8452,20,8455,0.368421053,0.538461538
0.49862573,1,8451,8453,20,8455,0.368421053,0.538461538
0.49669367,0,8451,8454,20,8455,0.368421053,0.538461538
0.5007313,1,8451,8455,20,8455,0.368421053,0.538461538
0.50232714,0,8451,8456,20,8455,0.368421053,0.538461538
0.4989138,1,8452,8451,20,8455,0.368421053,0.538461538
0.49630162,1,8452,8457,20,8455,0.368421053,0.538461538
0.49967322,1,8453,8451,20,8455,0.368421053,0.538461538
0.49891055,1,8453,8457,20,8455,0.368421053,0.538461538
0.49693814,1,8453,8458,20,8455,0.368421053,0.538461538
0.4957156,0,8453,8459,20,8455,0.368421053,0.538461538
0.5055892,0,8453,8460,20,8455,0.368421053,0.538461538
0.50522393,0,8454,6741,20,8455,0.368421053,0.538461538
0.49607533,0,8454,8451,20,8455,0.368421053,0.538461538
0.5054192,1,8455,8451,20,8455,0.368421053,0.538461538
0.4950764,0,8456,8451,20,8455,0.368421053,0.538461538
0.5018573,1,8457,8452,20,8455,0.368421053,0.538461538
0.50072,1,8457,8453,20,8455,0.368421053,0.538461538
0.49959442,1,8457,8458,20,8455,0.368421053,0.538461538
0.50022435,1,8458,8453,20,8455,0.368421053,0.538461538
0.50414145,1,8458,8457,20,8455,0.368421053,0.538461538
0.49470356,0,8459,8453,20,8455,0.368421053,0.538461538
0.5052539,0,8460,8453,20,8455,0.368421053,0.538461538
0.50247264,1,8917,8918,20,8920,0.470588235,0.64
0.506386,1,8917,8919,20,8920,0.470588235,0.64
0.5004428,1,8917,8920,20,8920,0.470588235,0.64
0.5011421,1,8918,8917,20,8920,0.470588235,0.64
0.49781555,1,8918,8921,20,8920,0.470588235,0.64
0.4991024,1,8919,8917,20,8920,0.470588235,0.64
0.5001283,1,8919,8921,20,8920,0.470588235,0.64
0.4982593,1,8919,8922,20,8920,0.470588235,0.64
0.49859053,0,8919,8923,20,8920,0.470588235,0.64
0.5043167,0,8919,8924,20,8920,0.470588235,0.64
0.49393275,0,8919,8925,20,8920,0.470588235,0.64
0.50092614,1,8920,8917,20,8920,0.470588235,0.64
0.50065744,1,8921,8918,20,8920,0.470588235,0.64
0.498757,1,8921,8919,20,8920,0.470588235,0.64
0.49722403,1,8921,8922,20,8920,0.470588235,0.64
0.49796423,1,8922,8919,20,8920,0.470588235,0.64
0.50271136,1,8922,8921,20,8920,0.470588235,0.64
0.5010442,0,8923,8919,20,8920,0.470588235,0.64
0.5024832,0,8924,8919,20,8920,0.470588235,0.64
0.49778754,0,8925,8919,20,8920,0.470588235,0.64
0.49604675,0,8216,8999,20,9007,0.375,0.545454545
0.5002707,1,8997,8998,20,9007,0.375,0.545454545
0.50383115,1,8997,8999,20,9007,0.375,0.545454545
0.49843895,1,8998,8997,20,9007,0.375,0.545454545
0.496689,1,8998,9000,20,9007,0.375,0.545454545
0.49885145,0,8999,8216,20,9007,0.375,0.545454545
0.498107,1,8999,8997,20,9007,0.375,0.545454545
0.49693567,1,8999,9000,20,9007,0.375,0.545454545
0.5015101,1,8999,9001,20,9007,0.375,0.545454545
0.4994416,0,8999,9002,20,9007,0.375,0.545454545
0.49902865,0,8999,9003,20,9007,0.375,0.545454545
0.4995799,0,8999,9004,20,9007,0.375,0.545454545
0.4963623,0,8999,9976,20,9007,0.375,0.545454545
0.49921456,1,9000,8998,20,9007,0.375,0.545454545
0.49894822,1,9000,8999,20,9007,0.375,0.545454545
0.4990548,1,9000,9001,20,9007,0.375,0.545454545
0.4949373,0,9000,9005,20,9007,0.375,0.545454545
0.49774903,0,9000,9006,20,9007,0.375,0.545454545
0.50330144,1,9001,8999,20,9007,0.375,0.545454545
0.49432987,1,9001,9000,20,9007,0.375,0.545454545
0.5050282,1,9001,9007,20,9007,0.375,0.545454545
0.49863926,0,9002,8999,20,9007,0.375,0.545454545
0.49433717,0,9003,8999,20,9007,0.375,0.545454545
0.5029206,0,9004,8999,20,9007,0.375,0.545454545
0.49546236,0,9005,9000,20,9007,0.375,0.545454545
0.5004488,0,9006,9000,20,9007,0.375,0.545454545
0.5003409,1,9007,9001,20,9007,0.375,0.545454545
0.49974716,0,9976,8999,20,9007,0.375,0.545454545
0.50249994,1,9159,9160,20,9167,0.5,0.666666667
0.49729884,1,9159,9161,20,9167,0.5,0.666666667
0.49986008,0,9159,9162,20,9167,0.5,0.666666667
0.5018976,0,9159,9163,20,9167,0.5,0.666666667
0.5038747,1,9160,9159,20,9167,0.5,0.666666667
0.49489403,1,9160,9164,20,9167,0.5,0.666666667
0.50199074,1,9161,9159,20,9167,0.5,0.666666667
0.50011176,1,9161,9164,20,9167,0.5,0.666666667
0.4954539,1,9161,9166,20,9167,0.5,0.666666667
0.5021707,1,9161,9167,20,9167,0.5,0.666666667
0.4984714,0,9162,9159,20,9167,0.5,0.666666667
0.49360013,0,9163,9159,20,9167,0.5,0.666666667
0.5002312,1,9164,9160,20,9167,0.5,0.666666667
0.4983249,1,9164,9161,20,9167,0.5,0.666666667
0.5046008,1,9164,9166,20,9167,0.5,0.666666667
0.49685332,0,9164,9168,20,9167,0.5,0.666666667
0.4964154,0,9164,12365,20,9167,0.5,0.666666667
0.5008516,1,9166,9161,20,9167,0.5,0.666666667
0.50292677,1,9166,9164,20,9167,0.5,0.666666667
0.50627464,0,9166,12373,20,9167,0.5,0.666666667
0.49583623,1,9167,9161,20,9167,0.5,0.666666667
0.5011889,0,9168,9164,20,9167,0.5,0.666666667
0.50064325,0,12365,9164,20,9167,0.5,0.666666667
0.49898866,0,12373,9166,20,9167,0.5,0.666666667
0.501154,0,5925,9485,20,9487,0.588235294,0.740740741
0.4961511,0,8845,9486,20,9487,0.588235294,0.740740741
0.50534236,1,9482,9483,20,9487,0.588235294,0.740740741
0.50017005,1,9482,9484,20,9487,0.588235294,0.740740741
0.50018966,1,9483,9482,20,9487,0.588235294,0.740740741
0.4939382,1,9483,9485,20,9487,0.588235294,0.740740741
0.5098322,1,9484,9482,20,9487,0.588235294,0.740740741
0.50343424,1,9484,9485,20,9487,0.588235294,0.740740741
0.5022075,1,9484,9486,20,9487,0.588235294,0.740740741
0.4981824,1,9484,9487,20,9487,0.588235294,0.740740741
0.49419823,0,9485,5925,20,9487,0.588235294,0.740740741
0.49689847,1,9485,9483,20,9487,0.588235294,0.740740741
0.50127697,1,9485,9484,20,9487,0.588235294,0.740740741
0.49592853,1,9485,9486,20,9487,0.588235294,0.740740741
0.50013626,0,9485,9488,20,9487,0.588235294,0.740740741
0.49548677,0,9486,8845,20,9487,0.588235294,0.740740741
0.50115883,1,9486,9484,20,9487,0.588235294,0.740740741
0.50120103,1,9486,9485,20,9487,0.588235294,0.740740741
0.5012038,0,9486,9489,20,9487,0.588235294,0.740740741
0.5024113,1,9487,9484,20,9487,0.588235294,0.740740741
0.49554726,0,9488,9485,20,9487,0.588235294,0.740740741
0.49942297,0,9489,9486,20,9487,0.588235294,0.740740741
0.5045664,1,10099,10100,20,10103,0.375,0.545454545
0.49657995,1,10099,10101,20,10103,0.375,0.545454545
0.49856064,1,10100,10099,20,10103,0.375,0.545454545
0.498662,1,10100,10102,20,10103,0.375,0.545454545
0.49651423,1,10100,10103,20,10103,0.375,0.545454545
0.50155616,0,10100,10104,20,10103,0.375,0.545454545
0.4992929,1,10101,10099,20,10103,0.375,0.545454545
0.50072175,1,10101,10102,20,10103,0.375,0.545454545
0.499186,1,10101,10105,20,10103,0.375,0.545454545
0.5030929,1,10102,10100,20,10103,0.375,0.545454545
0.50221664,1,10102,10101,20,10103,0.375,0.545454545
0.50004476,1,10102,10105,20,10103,0.375,0.545454545
0.4970471,0,10102,10109,20,10103,0.375,0.545454545
0.4991415,1,10103,10100,20,10103,0.375,0.545454545
0.49842077,0,10104,10100,20,10103,0.375,0.545454545
0.49856764,1,10105,10101,20,10103,0.375,0.545454545
0.50206643,1,10105,10102,20,10103,0.375,0.545454545
0.5012115,0,10109,10102,20,10103,0.375,0.545454545
0.5045664,1,10099,10100,20,10104,0.466666667,0.636363636
0.49657995,1,10099,10101,20,10104,0.466666667,0.636363636
0.49856064,1,10100,10099,20,10104,0.466666667,0.636363636
0.498662,1,10100,10102,20,10104,0.466666667,0.636363636
0.49651423,0,10100,10103,20,10104,0.466666667,0.636363636
0.50155616,1,10100,10104,20,10104,0.466666667,0.636363636
0.4992929,1,10101,10099,20,10104,0.466666667,0.636363636
0.50072175,1,10101,10102,20,10104,0.466666667,0.636363636
0.499186,1,10101,10105,20,10104,0.466666667,0.636363636
0.5030929,1,10102,10100,20,10104,0.466666667,0.636363636
0.50221664,1,10102,10101,20,10104,0.466666667,0.636363636
0.50004476,1,10102,10105,20,10104,0.466666667,0.636363636
0.4970471,0,10102,10109,20,10104,0.466666667,0.636363636
0.4991415,0,10103,10100,20,10104,0.466666667,0.636363636
0.49842077,1,10104,10100,20,10104,0.466666667,0.636363636
0.49856764,1,10105,10101,20,10104,0.466666667,0.636363636
0.50206643,1,10105,10102,20,10104,0.466666667,0.636363636
0.5012115,0,10109,10102,20,10104,0.466666667,0.636363636
0.4948815,0,962,10284,20,10292,0.272727273,0.428571429
0.50096524,0,4432,10284,20,10292,0.272727273,0.428571429
0.50385725,1,10278,10279,20,10292,0.272727273,0.428571429
0.49759644,1,10278,10280,20,10292,0.272727273,0.428571429
0.50405467,1,10279,10278,20,10292,0.272727273,0.428571429
0.50146323,1,10279,10284,20,10292,0.272727273,0.428571429
0.49956965,1,10280,10278,20,10292,0.272727273,0.428571429
0.49721214,1,10280,10284,20,10292,0.272727273,0.428571429
0.49875844,1,10280,10285,20,10292,0.272727273,0.428571429
0.4955113,0,10280,10286,20,10292,0.272727273,0.428571429
0.4987485,0,10284,962,20,10292,0.272727273,0.428571429
0.50642675,0,10284,4432,20,10292,0.272727273,0.428571429
0.49929136,1,10284,10279,20,10292,0.272727273,0.428571429
0.49616358,1,10284,10280,20,10292,0.272727273,0.428571429
0.50061595,1,10284,10285,20,10292,0.272727273,0.428571429
0.4979453,0,10284,10287,20,10292,0.272727273,0.428571429
0.5030119,0,10284,10288,20,10292,0.272727273,0.428571429
0.49695322,0,10284,10289,20,10292,0.272727273,0.428571429
0.49732998,0,10284,10290,20,10292,0.272727273,0.428571429
0.49708432,1,10285,10280,20,10292,0.272727273,0.428571429
0.4911398,1,10285,10284,20,10292,0.272727273,0.428571429
0.50182945,0,10285,10291,20,10292,0.272727273,0.428571429
0.5037287,1,10285,10292,20,10292,0.272727273,0.428571429
0.49813807,0,10286,10280,20,10292,0.272727273,0.428571429
0.5003499,0,10287,10284,20,10292,0.272727273,0.428571429
0.5037559,0,10288,10284,20,10292,0.272727273,0.428571429
0.49910027,0,10289,10284,20,10292,0.272727273,0.428571429
0.50055194,0,10290,10284,20,10292,0.272727273,0.428571429
0.50133574,0,10291,10285,20,10292,0.272727273,0.428571429
0.5018457,1,10292,10285,20,10292,0.272727273,0.428571429
0.50339264,0,775,10568,20,10570,0.388888889,0.56
0.50442684,1,10567,10568,20,10570,0.388888889,0.56
0.494553,1,10567,10569,20,10570,0.388888889,0.56
0.5018896,1,10567,10570,20,10570,0.388888889,0.56
0.49851942,0,10568,775,20,10570,0.388888889,0.56
0.5012753,1,10568,10567,20,10570,0.388888889,0.56
0.49744347,1,10568,10571,20,10570,0.388888889,0.56
0.4911148,0,10568,10572,20,10570,0.388888889,0.56
0.5044143,0,10568,10573,20,10570,0.388888889,0.56
0.49813816,1,10569,10567,20,10570,0.388888889,0.56
0.4958544,1,10569,10571,20,10570,0.388888889,0.56
0.5003908,1,10569,10574,20,10570,0.388888889,0.56
0.49825835,1,10570,10567,20,10570,0.388888889,0.56
0.50174594,1,10571,10568,20,10570,0.388888889,0.56
0.49933818,1,10571,10569,20,10570,0.388888889,0.56
0.504312,1,10571,10574,20,10570,0.388888889,0.56
0.5049803,0,10572,10568,20,10570,0.388888889,0.56
0.5010526,0,10573,10568,20,10570,0.388888889,0.56
0.4980734,1,10574,10569,20,10570,0.388888889,0.56
0.5056533,1,10574,10571,20,10570,0.388888889,0.56
0.50327283,1,11192,11193,20,11195,0.25,0.4
0.49692842,1,11192,11194,20,11195,0.25,0.4
0.49557617,1,11192,11195,20,11195,0.25,0.4
0.49975514,1,11193,11192,20,11195,0.25,0.4
0.4968674,1,11193,11196,20,11195,0.25,0.4
0.49953154,0,11193,11197,20,11195,0.25,0.4
0.4983348,0,11193,11198,20,11195,0.25,0.4
0.50717854,1,11194,11192,20,11195,0.25,0.4
0.49935037,1,11194,11196,20,11195,0.25,0.4
0.4994502,1,11194,11199,20,11195,0.25,0.4
0.49748948,0,11194,11200,20,11195,0.25,0.4
0.4964846,1,11195,11192,20,11195,0.25,0.4
0.5006114,1,11196,11193,20,11195,0.25,0.4
0.49795005,1,11196,11194,20,11195,0.25,0.4
0.5001509,1,11196,11199,20,11195,0.25,0.4
0.49680418,0,11197,11193,20,11195,0.25,0.4
0.50005466,0,11198,11193,20,11195,0.25,0.4
0.49665192,1,11199,11194,20,11195,0.25,0.4
0.4986454,1,11199,11196,20,11195,0.25,0.4
0.5037989,0,11200,11194,20,11195,0.25,0.4
0.50156283,0,779,11303,20,11311,0.277777778,0.434782609
0.50033575,0,8827,11304,20,11311,0.277777778,0.434782609
0.49764377,1,11302,11303,20,11311,0.277777778,0.434782609
0.4993524,1,11302,11304,20,11311,0.277777778,0.434782609
0.5067389,0,11303,779,20,11311,0.277777778,0.434782609
0.49542603,1,11303,11302,20,11311,0.277777778,0.434782609
0.49875712,1,11303,11309,20,11311,0.277777778,0.434782609
0.5012664,0,11304,8827,20,11311,0.277777778,0.434782609
0.49440855,1,11304,11302,20,11311,0.277777778,0.434782609
0.50139415,1,11304,11309,20,11311,0.277777778,0.434782609
0.501574,1,11304,11310,20,11311,0.277777778,0.434782609
0.49669814,1,11309,11303,20,11311,0.277777778,0.434782609
0.4972663,1,11309,11304,20,11311,0.277777778,0.434782609
0.5026264,1,11309,11310,20,11311,0.277777778,0.434782609
0.49621946,1,11309,11311,20,11311,0.277777778,0.434782609
0.49856225,1,11310,11304,20,11311,0.277777778,0.434782609
0.5004709,1,11310,11309,20,11311,0.277777778,0.434782609
0.50072527,1,11311,11309,20,11311,0.277777778,0.434782609
0.4986508,0,7915,11586,20,11595,0.285714286,0.444444444
0.497995,0,8198,11587,20,11595,0.285714286,0.444444444
0.49560252,0,11134,11587,20,11595,0.285714286,0.444444444
0.4988874,1,11584,11585,20,11595,0.285714286,0.444444444
0.49984294,1,11584,11586,20,11595,0.285714286,0.444444444
0.5002297,1,11585,11584,20,11595,0.285714286,0.444444444
0.499418,1,11585,11587,20,11595,0.285714286,0.444444444
0.50091344,0,11586,7915,20,11595,0.285714286,0.444444444
0.5041988,1,11586,11584,20,11595,0.285714286,0.444444444
0.5025013,1,11586,11587,20,11595,0.285714286,0.444444444
0.49595988,1,11586,11589,20,11595,0.285714286,0.444444444
0.49547485,0,11586,11590,20,11595,0.285714286,0.444444444
0.5001621,0,11587,8198,20,11595,0.285714286,0.444444444
0.50068694,0,11587,11134,20,11595,0.285714286,0.444444444
0.49896204,1,11587,11585,20,11595,0.285714286,0.444444444
0.49893576,1,11587,11586,20,11595,0.285714286,0.444444444
0.50418675,1,11587,11589,20,11595,0.285714286,0.444444444
0.5027314,0,11587,11591,20,11595,0.285714286,0.444444444
0.49786738,0,11587,11592,20,11595,0.285714286,0.444444444
0.496288,0,11587,11593,20,11595,0.285714286,0.444444444
0.495088,0,11587,11594,20,11595,0.285714286,0.444444444
0.4998269,1,11589,11586,20,11595,0.285714286,0.444444444
0.5022617,1,11589,11587,20,11595,0.285714286,0.444444444
0.5044233,1,11589,11595,20,11595,0.285714286,0.444444444
0.50047153,0,11590,11586,20,11595,0.285714286,0.444444444
0.50247234,0,11591,11587,20,11595,0.285714286,0.444444444
0.5017756,0,11592,11587,20,11595,0.285714286,0.444444444
0.49973318,0,11593,11587,20,11595,0.285714286,0.444444444
0.499854,0,11594,11587,20,11595,0.285714286,0.444444444
0.49972108,1,11595,11589,20,11595,0.285714286,0.444444444
0.49704215,1,11882,11883,20,11890,0.176470588,0.3
0.4980675,1,11882,11884,20,11890,0.176470588,0.3
0.49760592,1,11883,11882,20,11890,0.176470588,0.3
0.49544746,1,11883,11885,20,11890,0.176470588,0.3
0.5058271,1,11884,11882,20,11890,0.176470588,0.3
0.49800527,1,11884,11885,20,11890,0.176470588,0.3
0.4976824,1,11884,11886,20,11890,0.176470588,0.3
0.49487707,0,11884,11887,20,11890,0.176470588,0.3
0.49903703,0,11884,11888,20,11890,0.176470588,0.3
0.5032033,0,11884,11889,20,11890,0.176470588,0.3
0.49725133,1,11885,11883,20,11890,0.176470588,0.3
0.49964833,1,11885,11884,20,11890,0.176470588,0.3
0.49301866,1,11885,11886,20,11890,0.176470588,0.3
0.49735835,1,11886,11884,20,11890,0.176470588,0.3
0.49944606,1,11886,11885,20,11890,0.176470588,0.3
0.503724,1,11886,11890,20,11890,0.176470588,0.3
0.5009797,0,11887,11884,20,11890,0.176470588,0.3
0.50338155,0,11888,11884,20,11890,0.176470588,0.3
0.49505663,0,11889,11884,20,11890,0.176470588,0.3
0.50121474,1,11890,11886,20,11890,0.176470588,0.3
0.49472317,0,10135,12424,20,12425,0.533333333,0.695652174
0.49852687,0,12322,12424,20,12425,0.533333333,0.695652174
0.5000782,1,12419,12420,20,12425,0.533333333,0.695652174
0.5046212,1,12419,12421,20,12425,0.533333333,0.695652174
0.4972904,0,12419,12422,20,12425,0.533333333,0.695652174
0.49628934,1,12420,12419,20,12425,0.533333333,0.695652174
0.5006776,1,12420,12423,20,12425,0.533333333,0.695652174
0.4987101,0,12420,12424,20,12425,0.533333333,0.695652174
0.50236905,1,12420,12425,20,12425,0.533333333,0.695652174
0.49570867,1,12421,12419,20,12425,0.533333333,0.695652174
0.49515963,1,12421,12423,20,12425,0.533333333,0.695652174
0.500424,1,12421,12426,20,12425,0.533333333,0.695652174
0.5021903,0,12422,12419,20,12425,0.533333333,0.695652174
0.50114113,1,12423,12420,20,12425,0.533333333,0.695652174
0.5000669,1,12423,12421,20,12425,0.533333333,0.695652174
0.49842858,1,12423,12426,20,12425,0.533333333,0.695652174
0.49627808,0,12424,10135,20,12425,0.533333333,0.695652174
0.49652764,0,12424,12322,20,12425,0.533333333,0.695652174
0.4938807,0,12424,12420,20,12425,0.533333333,0.695652174
0.49972406,1,12425,12420,20,12425,0.533333333,0.695652174
0.49447185,1,12426,12421,20,12425,0.533333333,0.695652174
0.502755,1,12426,12423,20,12425,0.533333333,0.695652174
0.5026646,0,6045,12539,20,12541,0.411764706,0.583333333
0.4976701,1,12538,12539,20,12541,0.411764706,0.583333333
0.5018828,1,12538,12540,20,12541,0.411764706,0.583333333
0.5028718,1,12538,12541,20,12541,0.411764706,0.583333333
0.496281,0,12539,6045,20,12541,0.411764706,0.583333333
0.502482,1,12539,12538,20,12541,0.411764706,0.583333333
0.5025284,1,12539,12542,20,12541,0.411764706,0.583333333
0.49960524,1,12540,12538,20,12541,0.411764706,0.583333333
0.49354088,1,12540,12542,20,12541,0.411764706,0.583333333
0.49882105,1,12540,12543,20,12541,0.411764706,0.583333333
0.500829,0,12540,12544,20,12541,0.411764706,0.583333333
0.49960324,1,12541,12538,20,12541,0.411764706,0.583333333
